Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,16,24.890625,12218521.289469605,641.234375,11164260.544921247,438
3,17,26.34375,12195226.652469764,642.6875,11164260.544921247,439
3,18,27.796875,12171945.610666577,644.140625,11164260.544921247,440
3,19,29.296875,12149650.218405424,645.640625,11164260.544921247,441
3,20,30.765625,12124305.097576013,647.109375,11164260.544921247,442
3,21,32.265625,12099293.69484641,648.609375,11164260.544921247,443
3,22,33.6875,12077254.343926966,650.03125,11164260.544921247,444
3,23,35.140625,12055251.54523978,651.484375,11164260.544921247,445
3,24,36.625,12033860.234932285,652.96875,11164260.544921247,446
3,25,38.078125,12013754.766398981,654.421875,11164260.544921247,447
3,26,39.609375,11994508.229806906,655.953125,11164260.544921247,448
3,27,41.078125,11972536.370715532,657.421875,11164260.544921247,449
3,28,42.53125,11954382.063521104,658.875,11164260.544921247,450
3,29,43.984375,11938041.348763514,660.328125,11164260.544921247,451
3,30,45.4375,11919874.940522416,661.78125,11164260.544921247,452
3,31,46.90625,11872191.97271196,663.25,11164260.544921247,453
3,32,48.359375,11855879.442141702,664.703125,11164260.544921247,454
3,33,49.8125,11840941.22370455,666.15625,11164260.544921247,455
3,34,51.25,11827239.895754296,667.59375,11164260.544921247,456
3,35,52.734375,11813383.693786627,669.078125,11164260.544921247,457
3,36,54.1875,11799865.7692231,670.53125,11164260.544921247,458
3,37,55.640625,11784772.72354998,671.984375,11164260.544921247,459
3,38,57.078125,11767429.959725978,673.421875,11164260.544921247,460
3,39,58.53125,11754060.396338975,674.875,11164260.544921247,461
3,40,59.984375,11740209.498126589,676.328125,11164260.544921247,462
3,41,61.4375,11727480.901511095,677.78125,11164260.544921247,463
3,42,62.890625,11715452.962083634,679.234375,11164260.544921247,464
3,43,64.34375,11703442.124684775,680.6875,11164260.544921247,465
3,44,65.8125,11689028.783291318,682.15625,11164260.544921247,466
3,45,67.265625,11677219.270604739,683.609375,11164260.544921247,467
3,46,68.734375,11665410.82191448,685.078125,11164260.544921247,468
3,47,70.1875,11654173.233894413,686.53125,11164260.544921247,469
3,48,71.640625,11642982.519938929,687.984375,11164260.544921247,470
3,49,73.109375,11632088.856267475,689.453125,11164260.544921247,471
3,50,74.5625,11621977.477976661,690.90625,11164260.544921247,472
3,51,76.015625,11611933.376730978,692.359375,11164260.544921247,473
3,52,77.453125,11602077.523242824,693.796875,11164260.544921247,474
3,53,78.90625,11592490.293039031,695.25,11164260.544921247,475
3,54,80.375,11583040.135878488,696.71875,11164260.544921247,476
3,55,81.828125,11571246.276416805,698.171875,11164260.544921247,477
3,56,83.265625,11562102.359119596,699.609375,11164260.544921247,478
3,57,84.734375,11553016.41564259,701.078125,11164260.544921247,479
3,58,86.1875,11545078.915780973,702.53125,11164260.544921247,480
3,59,87.625,11537313.994055431,703.96875,11164260.544921247,481
3,60,89.078125,11529576.927544443,705.421875,11164260.544921247,482
3,61,90.5625,11521861.323315658,706.90625,11164260.544921247,483
3,62,92.03125,11514417.964209922,708.375,11164260.544921247,484
3,63,93.46875,11507249.689360883,709.8125,11164260.544921247,485
3,64,94.96875,11500234.043762041,711.3125,11164260.544921247,486
3,65,96.421875,11493332.02418997,712.765625,11164260.544921247,487
3,66,97.90625,11486862.237699997,714.25,11164260.544921247,488
3,67,99.390625,11480719.164534105,715.734375,11164260.544921247,489
3,68,100.859375,11474864.425436117,717.203125,11164260.544921247,490
3,69,102.3125,11469317.07842123,718.65625,11164260.544921247,491
3,70,103.78125,11463836.460404374,720.125,11164260.544921247,492
3,71,105.25,11458847.464769715,721.59375,11164260.544921247,493
3,72,106.703125,11454013.35304792,723.046875,11164260.544921247,494
3,73,108.1875,11449192.4793875,724.53125,11164260.544921247,495
3,74,109.671875,11444652.88265169,726.015625,11164260.544921247,496
3,75,111.140625,11440141.871545989,727.484375,11164260.544921247,497
3,76,112.59375,11435719.448126115,728.9375,11164260.544921247,498
3,77,114.046875,11431446.87689603,730.390625,11164260.544921247,499
3,78,115.515625,11427188.149194123,731.859375,11164260.544921247,500
3,79,116.96875,11423207.645355944,733.3125,11164260.544921247,501
3,80,118.421875,11398161.514789823,734.765625,11164260.544921247,502
3,81,119.921875,11394312.715381231,736.265625,11164260.544921247,503
3,82,121.390625,11390565.633091,737.734375,11164260.544921247,504
3,83,122.875,11386906.643550823,739.21875,11164260.544921247,505
3,84,124.328125,11383350.28103712,740.671875,11164260.544921247,506
3,85,125.765625,11379925.406803729,742.109375,11164260.544921247,507
3,86,127.21875,11376553.91134891,743.5625,11164260.544921247,508
3,87,128.65625,11373272.214226736,745.0,11164260.544921247,509
3,88,130.09375,11369681.51797291,746.4375,11164260.544921247,510
3,89,131.5625,11366524.231841385,747.90625,11164260.544921247,511
3,90,133.015625,11363435.526263962,749.359375,11164260.544921247,512
3,91,134.453125,11360648.715551853,750.796875,11164260.544921247,513
3,92,135.90625,11357862.322692705,752.25,11164260.544921247,514
3,93,137.375,11318619.773259114,753.71875,11164260.544921247,515
3,94,138.828125,11308556.775350343,755.171875,11164260.544921247,516
3,95,140.328125,11305899.64119033,756.671875,11164260.544921247,517
3,96,141.8125,11290605.270895455,758.15625,11164260.544921247,518
3,97,143.265625,11287977.211649667,759.609375,11164260.544921247,519
3,98,144.71875,11285400.6287052,761.0625,11164260.544921247,520
3,99,146.1875,11282950.760903602,762.53125,11164260.544921247,521
3,100,147.640625,11276792.035037672,763.984375,11164260.544921247,522
3,101,149.109375,11272363.01547027,765.453125,11164260.544921247,523
3,102,150.578125,11269990.66814944,766.921875,11164260.544921247,524
3,103,152.046875,11267627.193926103,768.390625,11164260.544921247,525
3,104,153.515625,11265494.872966878,769.859375,11164260.544921247,526
3,105,154.984375,11263383.996169785,771.328125,11164260.544921247,527
3,106,156.4375,11261562.577679608,772.78125,11164260.544921247,528
3,107,157.90625,11259742.793448307,774.25,11164260.544921247,529
3,108,159.375,11257946.998541709,775.71875,11164260.544921247,530
3,109,160.84375,11256231.36454235,777.1875,11164260.544921247,531
3,110,162.296875,11254593.382173622,778.640625,11164260.544921247,532
3,111,163.75,11249189.099971024,780.09375,11164260.544921247,533
3,112,165.21875,11247706.700051056,781.5625,11164260.544921247,534
3,113,166.65625,11242524.744064242,783.0,11164260.544921247,535
3,114,168.109375,11241050.118167093,784.453125,11164260.544921247,536
3,115,169.578125,11239819.912387602,785.921875,11164260.544921247,537
3,116,171.046875,11238670.957208117,787.390625,11164260.544921247,538
3,117,172.515625,11237574.278311796,788.859375,11164260.544921247,539
3,118,173.96875,11236520.130162327,790.3125,11164260.544921247,540
3,119,175.421875,11235506.425983658,791.765625,11164260.544921247,541
3,120,176.875,11234513.86214966,793.21875,11164260.544921247,542
3,121,178.328125,11233521.651691252,794.671875,11164260.544921247,543
3,122,179.78125,11232590.874257581,796.125,11164260.544921247,544
3,123,181.25,11231768.406317879,797.59375,11164260.544921247,545
3,124,182.703125,11231083.436839392,799.046875,11164260.544921247,546
3,125,184.140625,11230413.653601358,800.484375,11164260.544921247,547
3,126,185.609375,11229771.862086002,801.953125,11164260.544921247,548
3,127,187.078125,11229253.990079774,803.421875,11164260.544921247,549
3,128,188.515625,11228818.718884602,804.859375,11164260.544921247,550
3,129,189.984375,11228462.524114063,806.328125,11164260.544921247,551
3,130,191.46875,11228117.706089366,807.8125,11164260.544921247,552
3,131,192.90625,11227783.452213889,809.25,11164260.544921247,553
3,132,194.359375,11227705.876635216,810.703125,11164260.544921247,554
3,133,195.8125,11227705.876635216,812.15625,11164260.544921247,555
4,0,1.46875,14224641.567177096,813.953125,11164260.544921247,556
4,1,2.90625,13143962.541591749,815.390625,11164260.544921247,557
4,2,4.34375,12992143.931256467,816.828125,11164260.544921247,558
4,3,5.84375,12899330.969471496,818.328125,11164260.544921247,559
4,4,7.296875,12811747.855657805,819.78125,11164260.544921247,560
4,5,8.75,12726175.94839497,821.234375,11164260.544921247,561
4,6,10.203125,12649214.160237899,822.6875,11164260.544921247,562
4,7,11.671875,12602579.770836009,824.15625,11164260.544921247,563
4,8,13.125,12563343.673073208,825.609375,11164260.544921247,564
4,9,14.59375,12528245.423043037,827.078125,11164260.544921247,565
4,10,16.046875,12493672.34602582,828.53125,11164260.544921247,566
4,11,17.5,12431456.608058121,829.984375,11164260.544921247,567
4,12,18.984375,12398895.427399881,831.46875,11164260.544921247,568
4,13,20.4375,12367698.692819675,832.921875,11164260.544921247,569
4,14,21.890625,12337354.694947086,834.375,11164260.544921247,570
4,15,23.34375,12312105.829387013,835.828125,11164260.544921247,571
4,16,24.828125,12287487.28635308,837.3125,11164260.544921247,572
4,17,26.3125,12265515.427261706,838.796875,11164260.544921247,573
4,18,27.765625,12244254.94476671,840.25,11164260.544921247,574
4,19,29.25,12199660.832092222,841.734375,11164260.544921247,575
4,20,30.75,12175454.897262093,843.234375,11164260.544921247,576
4,21,32.3125,12154638.373219814,844.796875,11164260.544921247,577
4,22,33.796875,12130402.731128773,846.28125,11164260.544921247,578
4,23,35.265625,12109607.30774676,847.75,11164260.544921247,579
4,24,36.71875,12089476.434868105,849.203125,11164260.544921247,580
4,25,38.15625,12068448.762576092,850.640625,11164260.544921247,581
4,26,39.609375,12049011.431213593,852.09375,11164260.544921247,582
4,27,41.078125,12029716.890343422,853.5625,11164260.544921247,583
4,28,42.546875,12012204.654277679,855.03125,11164260.544921247,584
4,29,43.984375,11989987.5235815,856.46875,11164260.544921247,585
4,30,45.453125,11973473.556855436,857.9375,11164260.544921247,586
4,31,46.90625,11957718.546052985,859.390625,11164260.544921247,587
4,32,48.375,11940030.907557081,860.859375,11164260.544921247,588
4,33,49.859375,11924636.959667258,862.34375,11164260.544921247,589
4,34,51.3125,11909698.741230106,863.796875,11164260.544921247,590
4,35,52.765625,11894824.762404094,865.25,11164260.544921247,591
4,36,54.21875,11881455.19901709,866.703125,11164260.544921247,592
4,37,55.6875,11867604.300804704,868.171875,11164260.544921247,593
4,38,57.140625,11854875.704189211,869.625,11164260.544921247,594
4,39,58.609375,11842571.16428168,871.09375,11164260.544921247,595
4,40,60.0625,11830755.007930791,872.546875,11164260.544921247,596
4,41,61.53125,11801184.507919246,874.015625,11164260.544921247,597
4,42,62.96875,11789374.995232668,875.453125,11164260.544921247,598
4,43,64.421875,11777653.171302987,876.90625,11164260.544921247,599
4,44,65.890625,11743976.828542687,878.375,11164260.544921247,600
4,45,67.34375,11732318.621553358,879.828125,11164260.544921247,601
4,46,68.796875,11720986.038302721,881.28125,11164260.544921247,602
4,47,70.234375,11695555.614825794,882.71875,11164260.544921247,603
4,48,71.703125,11684364.90087031,884.1875,11164260.544921247,604
4,49,73.140625,11672506.332282785,885.625,11164260.544921247,605
4,50,74.59375,11661347.625302847,887.078125,11164260.544921247,606
4,51,76.0625,11651077.822344044,888.546875,11164260.544921247,607
4,52,77.515625,11641255.001478242,890.0,11164260.544921247,608
4,53,78.984375,11631603.887220489,891.46875,11164260.544921247,609
4,54,80.453125,11622287.702798447,892.9375,11164260.544921247,610
4,55,81.921875,11611120.378201641,894.40625,11164260.544921247,611
4,56,83.359375,11601857.886969114,895.84375,11164260.544921247,612
4,57,84.8125,11592713.969671905,897.296875,11164260.544921247,613
4,58,86.28125,11583628.026194898,898.765625,11164260.544921247,614
4,59,87.71875,11575703.523096181,900.203125,11164260.544921247,615
4,60,89.171875,11561389.856743796,901.65625,11164260.544921247,616
4,61,90.640625,11553624.935018254,903.125,11164260.544921247,617
4,62,92.109375,11545987.853641313,904.59375,11164260.544921247,618
4,63,93.5625,11538503.269131755,906.046875,11164260.544921247,619
4,64,95.015625,11531059.91002602,907.5,11164260.544921247,620
4,65,96.484375,11524049.813386125,908.96875,11164260.544921247,621
4,66,97.953125,11517113.090584978,910.4375,11164260.544921247,622
4,67,99.390625,11510472.758100333,911.875,11164260.544921247,623
4,68,100.859375,11503962.652851047,913.34375,11164260.544921247,624
4,69,102.3125,11495674.300757373,914.796875,11164260.544921247,625
4,70,103.78125,11489531.227591481,916.265625,11164260.544921247,626
4,71,105.234375,11483467.70923993,917.71875,11164260.544921247,627
4,72,106.734375,11477495.94469941,919.21875,11164260.544921247,628
4,73,108.1875,11471751.021016598,920.671875,11164260.544921247,629
4,74,109.640625,11466230.711610308,922.125,11164260.544921247,630
4,75,111.109375,11461115.063076556,923.59375,11164260.544921247,631
4,76,112.578125,11456044.735120483,925.0625,11164260.544921247,632
4,77,114.03125,11451217.677189482,926.515625,11164260.544921247,633
4,78,115.5,11446396.803529061,927.984375,11164260.544921247,634
4,79,116.984375,11441838.280289663,929.46875,11164260.544921247,635
4,80,118.453125,11437282.620300371,930.9375,11164260.544921247,636
4,81,119.9375,11432860.196880497,932.421875,11164260.544921247,637
4,82,121.421875,11428587.625650411,933.90625,11164260.544921247,638
4,83,122.890625,11424389.015996475,935.375,11164260.544921247,639
4,84,124.34375,11420364.953199472,936.828125,11164260.544921247,640
4,85,125.796875,11416384.449361293,938.28125,11164260.544921247,641
4,86,127.265625,11401418.886855766,939.75,11164260.544921247,642
4,87,128.75,11393942.538932985,941.234375,11164260.544921247,643
4,88,130.21875,11390084.958081197,942.703125,11164260.544921247,644
4,89,131.6875,11386272.202970432,944.171875,11164260.544921247,645
4,90,133.140625,11382741.892633755,945.625,11164260.544921247,646
4,91,134.59375,11379370.397178935,947.078125,11164260.544921247,647
4,92,136.0625,11376105.892076153,948.546875,11164260.544921247,648
4,93,137.515625,11372948.605944628,950.0,11164260.544921247,649
4,94,138.984375,11369975.975039735,951.46875,11164260.544921247,650
4,95,140.421875,11367038.165459093,952.90625,11164260.544921247,651
4,96,141.859375,11364174.312476967,954.34375,11164260.544921247,652
4,97,143.390625,11361387.501764858,955.875,11164260.544921247,653
4,98,144.859375,11358629.42177701,957.34375,11164260.544921247,654
4,99,146.328125,11356052.838832542,958.8125,11164260.544921247,655
4,100,147.8125,11353548.634337064,960.296875,11164260.544921247,656
4,101,149.25,11351098.766535467,961.734375,11164260.544921247,657
4,102,150.6875,11344940.040669536,963.171875,11164260.544921247,658
4,103,152.15625,11340511.021102134,964.640625,11164260.544921247,659
4,104,153.625,11338147.546878798,966.109375,11164260.544921247,660
4,105,155.078125,11336015.225919573,967.5625,11164260.544921247,661
4,106,156.53125,11334013.2636823,969.015625,11164260.544921247,662
4,107,158.0,11332050.176807914,970.484375,11164260.544921247,663
4,108,159.46875,11330353.695642894,971.953125,11164260.544921247,664
4,109,160.90625,11328671.17297825,973.390625,11164260.544921247,665
4,110,162.359375,11327040.430030117,974.84375,11164260.544921247,666
4,111,163.8125,11325459.555439563,976.296875,11164260.544921247,667
4,112,165.28125,11313930.846820995,977.765625,11164260.544921247,668
4,113,166.703125,11312565.803260244,979.1875,11164260.544921247,669
4,114,168.171875,11308688.616783388,980.65625,11164260.544921247,670
4,115,169.625,11307366.972586941,982.109375,11164260.544921247,671
4,116,171.078125,11306172.646898193,983.5625,11164260.544921247,672
4,117,172.546875,11295169.5678862,985.03125,11164260.544921247,673
4,118,174.015625,11294055.746414432,986.5,11164260.544921247,674
4,119,175.46875,11292952.575800933,987.953125,11164260.544921247,675
4,120,176.90625,11281488.829672871,989.390625,11164260.544921247,676
4,121,178.390625,11270550.276919264,990.875,11164260.544921247,677
4,122,179.84375,11269453.598022943,992.328125,11164260.544921247,678
4,123,181.296875,11268399.306885105,993.78125,11164260.544921247,679
4,124,182.75,11267345.158735635,995.234375,11164260.544921247,680
4,125,184.203125,11266429.509572264,996.6875,11164260.544921247,681
4,126,185.65625,11255926.062147563,998.140625,11164260.544921247,682
4,127,187.109375,11249941.796943301,999.59375,11164260.544921247,683
4,128,188.578125,11247320.796501167,1001.0625,11164260.544921247,684
4,129,190.03125,11246498.328561464,1002.515625,11164260.544921247,685
4,130,191.5,11245725.322252566,1003.984375,11164260.544921247,686
4,131,192.96875,11245011.858451866,1005.453125,11164260.544921247,687
4,132,194.5,11244359.221062703,1006.984375,11164260.544921247,688
4,133,195.953125,11229965.620626848,1008.4375,11164260.544921247,689
4,134,197.4375,11226100.769986691,1009.921875,11164260.544921247,690
4,135,198.890625,11225458.978471335,1011.375,11164260.544921247,691
4,136,200.328125,11225104.021484775,1012.8125,11164260.544921247,692
4,137,201.78125,11224769.767609298,1014.265625,11164260.544921247,693
4,138,203.265625,11224725.940298233,1015.75,11164260.544921247,694
4,139,204.734375,11224208.068292005,1017.21875,11164260.544921247,695
4,140,206.171875,11224175.423644405,1018.65625,11164260.544921247,696
4,141,207.640625,11224175.423644405,1020.125,11164260.544921247,697
5,0,1.453125,14365864.06223009,1021.90625,11164260.544921247,698
5,1,2.9375,13623223.382436724,1023.390625,11164260.544921247,699
5,2,4.59375,13183124.757870045,1025.046875,11164260.544921247,700
5,3,6.328125,13097552.850607209,1026.78125,11164260.544921247,701
5,4,8.03125,13021896.54874358,1028.484375,11164260.544921247,702
5,5,9.75,12946961.119940871,1030.203125,11164260.544921247,703
5,6,11.46875,12877208.070246162,1031.921875,11164260.544921247,704
5,7,13.171875,12809520.242198195,1033.625,11164260.544921247,705
5,8,14.8125,12750566.427668497,1035.265625,11164260.544921247,706
5,9,16.46875,12693263.09261122,1036.921875,11164260.544921247,707
5,10,18.109375,12646628.70320933,1038.5625,11164260.544921247,708
5,11,19.8125,12603560.13350521,1040.265625,11164260.544921247,709
5,12,21.453125,12558442.918906607,1041.90625,11164260.544921247,710
5,13,23.09375,12516776.937816143,1043.546875,11164260.544921247,711
5,14,24.78125,12481678.687785972,1045.234375,11164260.544921247,712
5,15,26.375,12449065.84885568,1046.828125,11164260.544921247,713
5,16,28.078125,12416504.66819744,1048.53125,11164260.544921247,714
5,17,29.6875,12385307.933617234,1050.140625,11164260.544921247,715
5,18,31.3125,12354208.792292215,1051.765625,11164260.544921247,716
5,19,33.015625,12325362.824589305,1053.46875,11164260.544921247,717
5,20,34.71875,12298732.088887805,1055.171875,11164260.544921247,718
5,21,36.40625,12225839.885239603,1056.859375,11164260.544921247,719
5,22,38.109375,12200591.01967953,1058.5625,11164260.544921247,720
5,23,39.734375,12175812.082062008,1060.1875,11164260.544921247,721
5,24,41.34375,12116909.652593905,1061.796875,11164260.544921247,722
5,25,42.9375,12092802.344502628,1063.390625,11164260.544921247,723
5,26,44.59375,12071541.862007631,1065.046875,11164260.544921247,724
5,27,46.171875,12026947.749333143,1066.625,11164260.544921247,725
5,28,47.78125,12002741.814503014,1068.234375,11164260.544921247,726
5,29,49.546875,11983304.483140515,1070.0,11164260.544921247,727
5,30,51.234375,11964285.57016706,1071.6875,11164260.544921247,728
5,31,52.890625,11945283.122524297,1073.34375,11164260.544921247,729
5,32,54.5625,11926850.984456215,1075.015625,11164260.544921247,730
5,33,56.171875,11908477.29791978,1076.625,11164260.544921247,731
5,34,57.875,11890426.43612835,1078.328125,11164260.544921247,732
5,35,59.546875,11872379.961681655,1080.0,11164260.544921247,733
5,36,61.203125,11857639.257138772,1081.65625,11164260.544921247,734
5,37,62.890625,11840563.589261062,1083.34375,11164260.544921247,735
5,38,64.53125,11826622.642821614,1084.984375,11164260.544921247,736
5,39,66.140625,11812735.09326131,1086.59375,11164260.544921247,737
5,40,67.78125,11798868.274447162,1088.234375,11164260.544921247,738
5,41,69.375,11785498.711060159,1089.828125,11164260.544921247,739
5,42,71.109375,11771647.812847773,1091.5625,11164260.544921247,740
5,43,72.703125,11758888.844187504,1093.15625,11164260.544921247,741
5,44,74.359375,11746584.304279972,1094.8125,11164260.544921247,742
5,45,76.0,11734679.944000056,1096.453125,11164260.544921247,743
5,46,77.640625,11722844.97017139,1098.09375,11164260.544921247,744
5,47,79.453125,11711028.813820502,1099.90625,11164260.544921247,745
5,48,81.125,11681458.313808957,1101.578125,11164260.544921247,746
5,49,82.796875,11669648.801122379,1103.25,11164260.544921247,747
5,50,84.484375,11657990.59413305,1104.9375,11164260.544921247,748
5,51,86.203125,11646799.880177565,1106.65625,11164260.544921247,749
5,52,87.921875,11634941.31159004,1108.375,11164260.544921247,750
5,53,89.625,11624047.647918586,1110.078125,11164260.544921247,751
5,54,91.296875,11613784.091310723,1111.75,11164260.544921247,752
5,55,92.828125,11603565.076087307,1113.28125,11164260.544921247,753
5,56,94.265625,11593480.674504045,1114.71875,11164260.544921247,754
5,57,95.734375,11584336.757206837,1116.1875,11164260.544921247,755
5,58,97.203125,11575250.81372983,1117.65625,11164260.544921247,756
5,59,98.640625,11566316.88096937,1119.09375,11164260.544921247,757
5,60,100.078125,11557456.103566978,1120.53125,11164260.544921247,758
5,61,101.546875,11549518.603705361,1122.0,11164260.544921247,759
5,62,103.0,11541627.430866104,1123.453125,11164260.544921247,760
5,63,104.4375,11534184.071760368,1124.890625,11164260.544921247,761
5,64,105.90625,11527173.975120474,1126.359375,11164260.544921247,762
5,65,107.359375,11520237.252319327,1127.8125,11164260.544921247,763
5,66,108.796875,11513596.91983468,1129.25,11164260.544921247,764
5,67,110.234375,11507086.814585395,1130.6875,11164260.544921247,765
5,68,111.703125,11498798.46249172,1132.15625,11164260.544921247,766
5,69,113.15625,11492328.676001748,1133.609375,11164260.544921247,767
5,70,114.59375,11485946.120116167,1135.046875,11164260.544921247,768
5,71,116.0625,11479803.046950275,1136.515625,11164260.544921247,769
5,72,117.515625,11473864.553903745,1137.96875,11164260.544921247,770
5,73,118.984375,11468146.955974964,1139.4375,11164260.544921247,771
5,74,120.421875,11462551.938589506,1140.875,11164260.544921247,772
5,75,121.90625,11457009.782490268,1142.359375,11164260.544921247,773
5,76,123.46875,11451489.473083979,1143.921875,11164260.544921247,774
5,77,125.015625,11446355.220990805,1145.46875,11164260.544921247,775
5,78,126.5,11441305.514675716,1146.953125,11164260.544921247,776
5,79,127.96875,11436360.94938893,1148.421875,11164260.544921247,777
5,80,129.4375,11431540.07572851,1149.890625,11164260.544921247,778
5,81,130.90625,11426826.486028118,1151.359375,11164260.544921247,779
5,82,132.40625,11422209.293766627,1152.859375,11164260.544921247,780
5,83,133.875,11417650.770527229,1154.328125,11164260.544921247,781
5,84,135.328125,11413095.110537937,1155.78125,11164260.544921247,782
5,85,136.78125,11408672.687118063,1157.234375,11164260.544921247,783
5,86,138.203125,11404439.687925074,1158.65625,11164260.544921247,784
5,87,139.65625,11390864.94397428,1160.109375,11164260.544921247,785
5,88,141.109375,11386666.334320344,1161.5625,11164260.544921247,786
5,89,142.59375,11382627.830384247,1163.046875,11164260.544921247,787
5,90,144.03125,11378603.767587245,1164.484375,11164260.544921247,788
5,91,145.484375,11374623.263749065,1165.9375,11164260.544921247,789
5,92,146.921875,11349577.133182945,1167.375,11164260.544921247,790
5,93,148.390625,11345615.480059009,1168.84375,11164260.544921247,791
5,94,149.84375,11342085.169722332,1170.296875,11164260.544921247,792
5,95,151.296875,11338890.386561764,1171.75,11164260.544921247,793
5,96,152.765625,11335801.68098434,1173.21875,11164260.544921247,794
5,97,154.21875,11332848.582448235,1174.671875,11164260.544921247,795
5,98,155.671875,11329910.772867592,1176.125,11164260.544921247,796
5,99,157.125,11327123.962155484,1177.578125,11164260.544921247,797
5,100,158.578125,11324423.393954135,1179.03125,11164260.544921247,798
5,101,160.015625,11321846.811009668,1180.46875,11164260.544921247,799
5,102,161.453125,11319342.60651419,1181.90625,11164260.544921247,800
5,103,162.90625,11316892.738712592,1183.359375,11164260.544921247,801
5,104,164.359375,11310734.012846662,1184.8125,11164260.544921247,802
5,105,165.828125,11306304.99327926,1186.28125,11164260.544921247,803
5,106,167.28125,11303941.519055923,1187.734375,11164260.544921247,804
5,107,168.734375,11301800.185011975,1189.1875,11164260.544921247,805
5,108,170.1875,11299667.86405275,1190.640625,11164260.544921247,806
5,109,171.65625,11297665.901815478,1192.109375,11164260.544921247,807
5,110,173.109375,11295967.671436386,1193.5625,11164260.544921247,808
5,111,174.5625,11291825.379046857,1195.015625,11164260.544921247,809
5,112,176.0,11290128.897881838,1196.453125,11164260.544921247,810
5,113,177.46875,11288498.362031164,1197.921875,11164260.544921247,811
5,114,178.90625,11286917.48744061,1199.359375,11164260.544921247,812
5,115,180.375,11275388.778822042,1200.828125,11164260.544921247,813
5,116,181.828125,11273906.378902074,1202.28125,11164260.544921247,814
5,117,183.296875,11268724.42291526,1203.75,11164260.544921247,815
5,118,184.75,11267272.473201664,1205.203125,11164260.544921247,816
5,119,186.203125,11259137.54899145,1206.65625,11164260.544921247,817
5,120,187.6875,11257943.223302701,1208.140625,11164260.544921247,818
5,121,189.125,11246940.144290708,1209.578125,11164260.544921247,819
5,122,190.59375,11245836.973677209,1211.046875,11164260.544921247,820
5,123,192.0625,11234373.227549147,1212.515625,11164260.544921247,821
5,124,193.515625,11223434.67479554,1213.96875,11164260.544921247,822
5,125,194.984375,11222337.995899219,1215.4375,11164260.544921247,823
5,126,196.4375,11221407.218465548,1216.890625,11164260.544921247,824
5,127,197.890625,11220491.569302177,1218.34375,11164260.544921247,825
5,128,199.34375,11209988.121877477,1219.796875,11164260.544921247,826
5,129,200.828125,11204003.856673215,1221.28125,11164260.544921247,827
5,130,202.34375,11201382.85623108,1222.796875,11164260.544921247,828
5,131,203.8125,11200560.388291378,1224.265625,11164260.544921247,829
5,132,205.28125,11199907.750902215,1225.734375,11164260.544921247,830
5,133,206.703125,11185514.15046636,1227.15625,11164260.544921247,831
5,134,208.171875,11181649.299826203,1228.625,11164260.544921247,832
5,135,209.625,11181007.508310847,1230.078125,11164260.544921247,833
5,136,211.0625,11180439.552769812,1231.515625,11164260.544921247,834
5,137,212.53125,11180084.595783252,1232.984375,11164260.544921247,835
5,138,214.0,11179750.341907775,1234.453125,11164260.544921247,836
5,139,215.453125,11179683.135174233,1235.90625,11164260.544921247,837
5,140,216.90625,11179639.307863168,1237.359375,11164260.544921247,838
5,141,218.375,11179121.43585694,1238.828125,11164260.544921247,839
5,142,219.84375,11179088.79120934,1240.296875,11164260.544921247,840
5,143,221.28125,11179069.588382253,1241.734375,11164260.544921247,841
5,144,222.75,11179069.588382253,1243.203125,11164260.544921247,842
6,0,1.46875,13907899.64112423,1245.0,11164260.544921247,843
6,1,2.953125,13317815.37307901,1246.484375,11164260.544921247,844
6,2,4.4375,13164459.480767671,1247.96875,11164260.544921247,845
6,3,5.90625,13078887.573504835,1249.4375,11164260.544921247,846
6,4,7.375,13011199.745456869,1250.90625,11164260.544921247,847
6,5,8.84375,12944639.95986229,1252.375,11164260.544921247,848
6,6,10.328125,12869704.531059582,1253.859375,11164260.544921247,849
6,7,11.8125,12802848.2815638,1255.34375,11164260.544921247,850
6,8,13.296875,12743894.467034101,1256.828125,11164260.544921247,851
6,9,14.75,12686591.131976824,1258.28125,11164260.544921247,852
6,10,16.21875,12639956.742574934,1259.75,11164260.544921247,853
6,11,17.6875,12596888.172870815,1261.21875,11164260.544921247,854
6,12,19.171875,12551770.958272211,1262.703125,11164260.544921247,855
6,13,20.640625,12510104.977181748,1264.171875,11164260.544921247,856
6,14,22.09375,12475006.727151576,1265.625,11164260.544921247,857
6,15,23.5625,12440433.65013436,1267.09375,11164260.544921247,858
6,16,25.015625,12378217.91216666,1268.546875,11164260.544921247,859
6,17,26.484375,12345605.073236369,1270.015625,11164260.544921247,860
6,18,27.953125,12313043.892578129,1271.484375,11164260.544921247,861
6,19,29.421875,12281847.157997923,1272.953125,11164260.544921247,862
6,20,30.90625,12250748.016672904,1274.4375,11164260.544921247,863
6,21,32.40625,12221902.048969993,1275.9375,11164260.544921247,864
6,22,33.84375,12196201.508268168,1277.375,11164260.544921247,865
6,23,35.328125,12170952.642708095,1278.859375,11164260.544921247,866
6,24,36.8125,12146334.099674162,1280.34375,11164260.544921247,867
6,25,38.265625,12125073.617179165,1281.796875,11164260.544921247,868
6,26,39.734375,12080479.504504677,1283.265625,11164260.544921247,869
6,27,41.1875,12056273.569674548,1284.71875,11164260.544921247,870
