Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
3,42,50.125,11852317.423745759,461.234375,11185945.674552117
3,43,51.109375,11839263.061972423,462.21875,11185945.674552117
3,44,52.078125,11826273.078421732,463.1875,11185945.674552117
3,45,53.03125,11813295.381141748,464.140625,11185945.674552117
3,46,54.0,11799029.53526558,465.109375,11185945.674552117
3,47,54.96875,11783183.366754683,466.078125,11185945.674552117
3,48,55.953125,11770540.098654456,467.0625,11185945.674552117
3,49,56.90625,11758052.588369139,468.015625,11185945.674552117
3,50,57.859375,11745855.283938233,468.96875,11185945.674552117
3,51,58.828125,11734045.771251654,469.9375,11185945.674552117
3,52,59.8125,11722887.064271716,470.921875,11185945.674552117
3,53,60.78125,11713064.243405914,471.890625,11185945.674552117
3,54,61.75,11703920.326108705,472.859375,11185945.674552117
3,55,62.703125,11694834.382631699,473.8125,11185945.674552117
3,56,63.671875,11685906.696406763,474.78125,11185945.674552117
3,57,64.640625,11646664.146973172,475.75,11185945.674552117
3,58,65.625,11638184.253009692,476.734375,11185945.674552117
3,59,66.609375,11629717.96046568,477.71875,11185945.674552117
3,60,67.578125,11621780.460604064,478.6875,11185945.674552117
3,61,68.546875,11614015.538878523,479.65625,11185945.674552117
3,62,69.53125,11606299.934649738,480.640625,11185945.674552117
3,63,70.515625,11598778.989424286,481.625,11185945.674552117
3,64,71.53125,11590123.228667395,482.640625,11185945.674552117
3,65,72.484375,11581216.972796826,483.59375,11185945.674552117
3,66,73.453125,11573773.61369109,484.5625,11185945.674552117
3,67,74.453125,11566692.837630345,485.5625,11185945.674552117
3,68,75.4375,11559677.192031503,486.546875,11185945.674552117
3,69,76.421875,11552893.071388043,487.53125,11185945.674552117
3,70,77.390625,11545699.470306931,488.5,11185945.674552117
3,71,78.359375,11539065.745659964,489.46875,11185945.674552117
3,72,79.34375,11532595.959169991,490.453125,11185945.674552117
3,73,80.328125,11526192.355207477,491.4375,11185945.674552117
3,74,81.3125,11520049.282041585,492.421875,11185945.674552117
3,75,82.28125,11513985.763690034,493.390625,11185945.674552117
3,76,83.265625,11508438.416675147,494.375,11185945.674552117
3,77,84.234375,11502957.79865829,495.34375,11185945.674552117
3,78,85.21875,11497694.89927046,496.328125,11185945.674552117
3,79,86.1875,11492480.563616375,497.296875,11185945.674552117
3,80,87.171875,11487270.397881476,498.28125,11185945.674552117
3,81,88.15625,11482109.022028102,499.265625,11185945.674552117
3,82,89.109375,11476963.705207596,500.21875,11185945.674552117
3,83,90.078125,11472019.13992081,501.1875,11185945.674552117
3,84,91.03125,11467198.26626039,502.140625,11185945.674552117
3,85,92.03125,11462488.314819751,503.140625,11185945.674552117
3,86,93.0,11457932.65483046,504.109375,11185945.674552117
3,87,93.96875,11453510.231410585,505.078125,11185945.674552117
3,88,94.9375,11449166.367039172,506.046875,11185945.674552117
3,89,95.90625,11444893.795809086,507.015625,11185945.674552117
3,90,96.890625,11440635.06810718,508.0,11185945.674552117
3,91,97.859375,11436380.531067565,508.96875,11185945.674552117
3,92,98.8125,11432154.176422417,509.921875,11185945.674552117
3,93,99.8125,11428140.431336366,510.921875,11185945.674552117
3,94,100.78125,11424291.631927773,511.890625,11185945.674552117
3,95,101.78125,11420632.642387595,512.890625,11185945.674552117
3,96,102.75,11417207.768154204,513.859375,11185945.674552117
3,97,103.703125,11413836.272699384,514.8125,11185945.674552117
3,98,104.671875,11410532.657290943,515.78125,11185945.674552117
3,99,105.640625,11407250.96016877,516.75,11185945.674552117
3,100,106.625,11403660.263914945,517.734375,11185945.674552117
3,101,107.59375,11400395.758812163,518.703125,11185945.674552117
3,102,108.546875,11397148.362213284,519.65625,11185945.674552117
3,103,109.515625,11393953.579052716,520.625,11185945.674552117
3,104,110.484375,11390773.805925079,521.59375,11185945.674552117
3,105,111.484375,11387616.519793553,522.59375,11185945.674552117
3,106,112.46875,11384572.706587173,523.578125,11185945.674552117
3,107,113.4375,11381771.160151947,524.546875,11185945.674552117
3,108,114.40625,11379114.025991933,525.515625,11185945.674552117
3,109,115.390625,11363819.655697059,526.5,11185945.674552117
3,110,116.359375,11361243.072752591,527.46875,11185945.674552117
3,111,117.34375,11358706.464341192,528.453125,11185945.674552117
3,112,118.3125,11356334.117020361,529.421875,11185945.674552117
3,113,119.28125,11354201.796061136,530.390625,11185945.674552117
3,114,120.265625,11352090.919264043,531.375,11185945.674552117
3,115,121.21875,11350070.79838851,532.328125,11185945.674552117
3,116,122.21875,11345846.154057862,533.328125,11185945.674552117
3,117,123.1875,11344024.735567685,534.296875,11185945.674552117
3,118,124.15625,11342228.940661088,535.265625,11185945.674552117
3,119,125.125,11340525.050639777,536.234375,11185945.674552117
3,120,126.09375,11338828.569474757,537.203125,11185945.674552117
3,121,127.078125,11337279.193003993,538.1875,11185945.674552117
3,122,128.046875,11335744.69169703,539.15625,11185945.674552117
3,123,129.015625,11334262.291777061,540.125,11185945.674552117
3,124,130.0,11329080.335790247,541.109375,11185945.674552117
3,125,130.96875,11327605.709893098,542.078125,11185945.674552117
3,126,131.9375,11326173.179398108,543.046875,11185945.674552117
3,127,132.921875,11324808.135837357,544.03125,11185945.674552117
3,128,133.90625,11320930.949360501,545.015625,11185945.674552117
3,129,134.875,11319621.74894249,545.984375,11185945.674552117
3,130,135.859375,11318391.543163,546.96875,11185945.674552117
3,131,136.828125,11317277.721691232,547.9375,11185945.674552117
3,132,137.828125,11316181.042794911,548.9375,11185945.674552117
3,133,138.796875,11315091.048283093,549.90625,11185945.674552117
3,134,139.78125,11314098.484449094,550.890625,11185945.674552117
3,135,140.75,11312268.227200309,551.859375,11185945.674552117
3,136,141.734375,11311276.016741902,552.84375,11185945.674552117
3,137,142.71875,11310356.852269256,553.828125,11185945.674552117
3,138,143.6875,11309534.384329554,554.796875,11185945.674552117
3,139,144.671875,11308849.414851068,555.78125,11185945.674552117
3,140,145.65625,11308179.631613033,556.765625,11185945.674552117
3,141,146.640625,11307537.840097677,557.75,11185945.674552117
3,142,147.625,11307109.024784416,558.734375,11185945.674552117
3,143,148.59375,11307084.215960607,559.703125,11185945.674552117
3,144,149.578125,11304685.00425254,560.6875,11185945.674552117
3,145,150.546875,11304685.00425254,561.65625,11185945.674552117
4,0,2.828125,13669587.427310739,564.796875,11185945.674552117
4,1,4.40625,13329035.24486174,566.375,11185945.674552117
4,2,5.40625,13204300.100998942,567.375,11185945.674552117
4,3,6.40625,13076059.951058624,568.375,11185945.674552117
4,4,7.4375,12985706.876574738,569.40625,11185945.674552117
4,5,8.5,12902703.20191588,570.46875,11185945.674552117
4,6,9.546875,12835992.08214958,571.515625,11185945.674552117
4,7,10.5625,12541754.96860756,572.53125,11185945.674552117
4,8,11.5625,12493522.935501074,573.53125,11185945.674552117
4,9,13.03125,12452907.010183759,575.0,11185945.674552117
4,10,14.046875,12412847.30276578,576.015625,11185945.674552117
4,11,15.484375,12373611.205002978,577.453125,11185945.674552117
4,12,16.5,12338034.674626851,578.46875,11185945.674552117
4,13,17.53125,12304772.75941561,579.5,11185945.674552117
4,14,18.546875,12268629.024300996,580.515625,11185945.674552117
4,15,19.5625,12236260.28865158,581.53125,11185945.674552117
4,16,20.671875,12207311.125624103,582.640625,11185945.674552117
4,17,21.703125,12170087.106209325,583.671875,11185945.674552117
4,18,22.734375,12142594.426762426,584.703125,11185945.674552117
4,19,23.765625,12116049.14507259,585.734375,11185945.674552117
4,20,24.78125,12092754.508072749,586.75,11185945.674552117
4,21,25.796875,12069473.466269562,587.765625,11185945.674552117
4,22,26.8125,12047178.074008409,588.78125,11185945.674552117
4,23,27.84375,12021832.953178998,589.8125,11185945.674552117
4,24,28.875,11996821.550449396,590.84375,11185945.674552117
4,25,29.890625,11974782.199529951,591.859375,11185945.674552117
4,26,30.90625,11952779.400842765,592.875,11185945.674552117
4,27,31.921875,11932673.932309462,593.890625,11185945.674552117
4,28,32.953125,11913427.395717386,594.921875,11185945.674552117
4,29,33.96875,11891455.536626013,595.9375,11185945.674552117
4,30,34.984375,11872659.771086996,596.953125,11185945.674552117
4,31,36.0,11854493.362845898,597.96875,11185945.674552117
4,32,37.015625,11838180.83227564,598.984375,11185945.674552117
4,33,38.109375,11823242.613838488,600.078125,11185945.674552117
4,34,39.203125,11809541.285888234,601.171875,11185945.674552117
4,35,40.21875,11795685.083920565,602.1875,11185945.674552117
4,36,41.265625,11782214.085942697,603.234375,11185945.674552117
4,37,42.296875,11768844.522555694,604.265625,11185945.674552117
4,38,43.3125,11754993.624343308,605.28125,11185945.674552117
4,39,44.359375,11742234.655683039,606.328125,11185945.674552117
4,40,45.375,11729506.059067545,607.34375,11185945.674552117
4,41,46.390625,11717478.119640084,608.359375,11185945.674552117
4,42,47.4375,11705467.282241225,609.40625,11185945.674552117
4,43,48.453125,11691053.940847768,610.421875,11185945.674552117
4,44,49.46875,11679244.428161189,611.4375,11185945.674552117
4,45,50.484375,11667435.97947093,612.453125,11185945.674552117
4,46,51.515625,11656198.391450863,613.484375,11185945.674552117
4,47,52.546875,11645007.677495379,614.515625,11185945.674552117
4,48,53.5625,11634114.013823925,615.53125,11185945.674552117
4,49,54.578125,11623231.67478162,616.546875,11185945.674552117
4,50,55.59375,11612618.488408362,617.5625,11185945.674552117
4,51,56.625,11602507.11011755,618.59375,11185945.674552117
4,52,57.65625,11592463.008871866,619.625,11185945.674552117
4,53,58.671875,11582875.778668074,620.640625,11185945.674552117
4,54,59.671875,11573425.621507531,621.640625,11185945.674552117
4,55,60.703125,11561631.762045847,622.671875,11185945.674552117
4,56,61.734375,11552361.02368734,623.703125,11185945.674552117
4,57,62.765625,11540847.671908593,624.734375,11185945.674552117
4,58,63.78125,11530319.54180518,625.75,11185945.674552117
4,59,64.796875,11517285.331241818,626.765625,11185945.674552117
4,60,65.828125,11508141.41394461,627.796875,11185945.674552117
4,61,66.859375,11499055.470467603,628.828125,11185945.674552117
4,62,67.890625,11491117.970605986,629.859375,11185945.674552117
4,63,68.921875,11483353.048880445,630.890625,11185945.674552117
4,64,69.9375,11475615.982369456,631.90625,11185945.674552117
4,65,70.96875,11468172.62326372,632.9375,11185945.674552117
4,66,72.0,11461004.348414682,633.96875,11185945.674552117
4,67,73.046875,11453988.70281584,635.015625,11185945.674552117
4,68,74.078125,11447086.683243768,636.046875,11185945.674552117
4,69,75.09375,11440594.38557475,637.0625,11185945.674552117
4,70,76.125,11434124.599084778,638.09375,11185945.674552117
4,71,77.15625,11427981.525918886,639.125,11185945.674552117
4,72,78.1875,11422126.786820898,640.15625,11185945.674552117
4,73,79.21875,11416579.43980601,641.1875,11185945.674552117
4,74,80.234375,11411098.821789155,642.203125,11185945.674552117
4,75,81.265625,11406074.229194568,643.234375,11185945.674552117
4,76,82.28125,11401085.23355991,644.25,11185945.674552117
4,77,83.3125,11396251.121838115,645.28125,11185945.674552117
4,78,84.34375,11391430.248177694,646.3125,11185945.674552117
4,79,85.359375,11386813.055916203,647.328125,11185945.674552117
4,80,86.390625,11382273.459180394,648.359375,11185945.674552117
4,81,87.421875,11377762.448074693,649.390625,11185945.674552117
4,82,88.46875,11373340.024654819,650.4375,11185945.674552117
4,83,89.5,11369067.453424733,651.46875,11185945.674552117
4,84,90.53125,11365086.949586553,652.5,11185945.674552117
4,85,91.5625,11340040.819020433,653.53125,11185945.674552117
4,86,92.59375,11336212.73642769,654.5625,11185945.674552117
4,87,93.640625,11332465.65413746,655.609375,11185945.674552117
4,88,94.671875,11328909.291623758,656.640625,11185945.674552117
4,89,95.703125,11325484.417390367,657.671875,11185945.674552117
4,90,96.734375,11322112.921935547,658.703125,11185945.674552117
4,91,97.75,11318831.224813374,659.71875,11185945.674552117
4,92,98.8125,11315240.528559549,660.78125,11185945.674552117
4,93,99.859375,11312083.242428023,661.828125,11185945.674552117
4,94,100.90625,11308994.5368506,662.875,11185945.674552117
4,95,101.953125,11306207.726138491,663.921875,11185945.674552117
4,96,103.0,11303579.666892704,664.96875,11185945.674552117
4,97,104.046875,11301003.083948236,666.015625,11185945.674552117
4,98,105.078125,11298553.216146639,667.046875,11185945.674552117
4,99,106.109375,11292394.490280708,668.078125,11185945.674552117
4,100,107.140625,11287965.470713306,669.109375,11185945.674552117
4,101,108.171875,11285601.99648997,670.140625,11185945.674552117
4,102,109.21875,11283469.675530745,671.1875,11185945.674552117
4,103,110.25,11281358.798733652,672.21875,11185945.674552117
4,104,111.296875,11279299.535983086,673.265625,11185945.674552117
4,105,112.375,11277387.574071685,674.34375,11185945.674552117
4,106,113.421875,11275566.155581508,675.390625,11185945.674552117
4,107,114.46875,11273746.371350206,676.4375,11185945.674552117
4,108,115.5,11272030.737350848,677.46875,11185945.674552117
4,109,116.53125,11270332.506971756,678.5,11185945.674552117
4,110,117.5625,11260822.885837896,679.53125,11185945.674552117
4,111,118.609375,11252826.746966066,680.578125,11185945.674552117
4,112,119.65625,11251188.764597338,681.625,11185945.674552117
4,113,120.6875,11245784.48239474,682.65625,11185945.674552117
4,114,121.734375,11244302.082474772,683.703125,11185945.674552117
4,115,122.75,11239120.126487957,684.71875,11185945.674552117
4,116,123.8125,11237645.500590809,685.78125,11185945.674552117
4,117,124.84375,11236415.294811318,686.8125,11185945.674552117
4,118,125.875,11235266.339631833,687.84375,11185945.674552117
4,119,126.921875,11234169.660735512,688.890625,11185945.674552117
4,120,127.953125,11233115.512586042,689.921875,11185945.674552117
4,121,129.015625,11232101.808407374,690.984375,11185945.674552117
4,122,130.046875,11231109.244573375,692.015625,11185945.674552117
4,123,131.109375,11230117.034114968,693.078125,11185945.674552117
4,124,132.15625,11229186.256681297,694.125,11185945.674552117
4,125,133.1875,11228363.788741594,695.15625,11185945.674552117
4,126,134.25,11227590.782432696,696.21875,11185945.674552117
4,127,135.296875,11226905.81295421,697.265625,11185945.674552117
4,128,136.328125,11226264.021438854,698.296875,11185945.674552117
4,129,137.359375,11225746.149432626,699.328125,11185945.674552117
4,130,138.390625,11225310.878237454,700.359375,11185945.674552117
4,131,139.453125,11224954.683466915,701.421875,11185945.674552117
4,132,140.53125,11224609.865442218,702.5,11185945.674552117
4,133,141.5625,11224275.611566741,703.53125,11185945.674552117
4,134,142.59375,11224198.035988068,704.5625,11185945.674552117
4,135,143.625,11224198.035988068,705.59375,11185945.674552117
5,0,2.6875,14089257.415704569,708.609375,11185945.674552117
5,1,4.0625,13658109.270212842,709.984375,11185945.674552117
5,2,5.15625,13490645.956060661,711.078125,11185945.674552117
5,3,6.109375,13377310.478559956,712.03125,11185945.674552117
5,4,7.046875,13276623.83324961,712.96875,11185945.674552117
5,5,8.25,13191051.925986774,714.171875,11185945.674552117
5,6,9.1875,13116859.264566423,715.109375,11185945.674552117
5,7,10.140625,13047037.807163836,716.0625,11185945.674552117
5,8,11.09375,12979349.97911587,717.015625,11185945.674552117
5,9,12.03125,12912790.193521291,717.953125,11185945.674552117
5,10,12.984375,12837854.764718583,718.90625,11185945.674552117
5,11,13.921875,12770998.5152228,719.84375,11185945.674552117
5,12,14.890625,12712044.700693103,720.8125,11185945.674552117
5,13,15.875,12654630.710499926,721.796875,11185945.674552117
5,14,16.84375,12582639.101000823,722.765625,11185945.674552117
5,15,17.796875,12525335.765943546,723.71875,11185945.674552117
5,16,18.78125,12478701.376541656,724.703125,11185945.674552117
5,17,19.734375,12435632.806837536,725.65625,11185945.674552117
5,18,20.71875,12390515.592238933,726.640625,11185945.674552117
5,19,21.65625,12348849.61114847,727.578125,11185945.674552117
5,20,22.625,12311006.214780908,728.546875,11185945.674552117
5,21,23.578125,12275907.964750737,729.5,11185945.674552117
5,22,24.53125,12243295.125820445,730.453125,11185945.674552117
5,23,25.484375,12212098.39124024,731.40625,11185945.674552117
5,24,26.4375,12180999.24991522,732.359375,11185945.674552117
5,25,27.40625,12152153.28221231,733.328125,11185945.674552117
5,26,28.375,12130761.971904814,734.296875,11185945.674552117
5,27,29.328125,12111324.640542315,735.25,11185945.674552117
5,28,30.3125,12092030.099672144,736.234375,11185945.674552117
5,29,31.3125,12073011.186698688,737.234375,11185945.674552117
5,30,32.265625,12054008.739055926,738.1875,11185945.674552117
5,31,33.234375,12035635.052519491,739.15625,11185945.674552117
5,32,34.1875,12017584.19072806,740.109375,11185945.674552117
5,33,35.15625,11999537.716281366,741.078125,11185945.674552117
5,34,36.140625,11984243.345986491,742.0625,11185945.674552117
5,35,37.109375,11969369.367160479,743.03125,11185945.674552117
5,36,38.0625,11954628.662617596,743.984375,11185945.674552117
5,37,39.03125,11937552.994739886,744.953125,11185945.674552117
5,38,39.984375,11923612.048300438,745.90625,11185945.674552117
5,39,40.984375,11909745.229486289,746.90625,11185945.674552117
5,40,41.9375,11896045.376851168,747.859375,11185945.674552117
5,41,42.90625,11882675.813464165,748.828125,11185945.674552117
5,42,43.859375,11868824.915251778,749.78125,11185945.674552117
5,43,44.828125,11856520.375344247,750.75,11185945.674552117
5,44,45.796875,11844460.327578304,751.71875,11185945.674552117
5,45,46.78125,11832555.967298388,752.703125,11185945.674552117
5,46,47.75,11820720.993469723,753.671875,11185945.674552117
5,47,48.703125,11808904.837118834,754.625,11185945.674552117
5,48,49.671875,11779334.33710729,755.59375,11185945.674552117
5,49,50.640625,11767524.824420711,756.5625,11185945.674552117
5,50,51.625,11755803.00049103,757.546875,11185945.674552117
5,51,52.59375,11722126.65773073,758.515625,11185945.674552117
5,52,53.5625,11710794.074480094,759.484375,11185945.674552117
5,53,54.53125,11699603.36052461,760.453125,11185945.674552117
5,54,55.5,11687744.791937085,761.421875,11185945.674552117
5,55,56.484375,11676851.12826563,762.40625,11185945.674552117
5,56,57.4375,11666587.571657768,763.359375,11185945.674552117
5,57,58.40625,11656503.170074506,764.328125,11185945.674552117
5,58,59.359375,11646852.055816753,765.28125,11185945.674552117
5,59,60.34375,11637535.87139471,766.265625,11185945.674552117
5,60,61.328125,11626368.546797905,767.25,11185945.674552117
5,61,62.296875,11617106.055565378,768.21875,11185945.674552117
5,62,63.25,11607962.138268169,769.171875,11185945.674552117
5,63,64.21875,11598876.194791162,770.140625,11185945.674552117
5,64,65.171875,11590015.41738877,771.09375,11185945.674552117
5,65,66.15625,11582124.244549513,772.078125,11185945.674552117
5,66,67.140625,11574487.163172571,773.0625,11185945.674552117
5,67,68.09375,11567043.804066835,774.015625,11185945.674552117
5,68,69.0625,11560028.158467993,774.984375,11185945.674552117
5,69,70.03125,11553018.0618281,775.953125,11185945.674552117
5,70,71.0,11546081.339026952,776.921875,11185945.674552117
5,71,71.984375,11539571.233777666,777.90625,11185945.674552117
5,72,72.953125,11531282.881683992,778.875,11185945.674552117
5,73,73.921875,11524845.871128095,779.84375,11185945.674552117
5,74,74.90625,11518702.797962204,780.828125,11185945.674552117
5,75,75.890625,11512731.033421684,781.8125,11185945.674552117
5,76,76.890625,11506792.540375154,782.8125,11185945.674552117
5,77,77.859375,11501197.522989696,783.78125,11185945.674552117
5,78,78.828125,11495655.366890458,784.75,11185945.674552117
5,79,79.796875,11490135.057484169,785.71875,11185945.674552117
5,80,80.78125,11484654.439467313,786.703125,11185945.674552117
5,81,81.78125,11479263.265684104,787.703125,11185945.674552117
5,82,82.75,11473873.022061046,788.671875,11185945.674552117
5,83,83.71875,11464189.700813292,789.640625,11185945.674552117
5,84,84.703125,11459074.05227954,790.625,11185945.674552117
5,85,85.65625,11454024.34596445,791.578125,11185945.674552117
5,86,86.640625,11448999.753369864,792.5625,11185945.674552117
5,87,87.609375,11444055.188083079,793.53125,11185945.674552117
5,88,88.578125,11439228.130152078,794.5,11185945.674552117
5,89,89.53125,11434407.256491657,795.453125,11185945.674552117
5,90,90.5,11429693.666791266,796.421875,11185945.674552117
5,91,91.453125,11425138.006801974,797.375,11185945.674552117
5,92,92.4375,11420715.5833821,798.359375,11185945.674552117
5,93,93.40625,11416691.520585097,799.328125,11185945.674552117
5,94,94.359375,11412711.016746918,800.28125,11185945.674552117
5,95,95.328125,11387664.886180798,801.25,11185945.674552117
5,96,96.296875,11383703.233056862,802.21875,11185945.674552117
5,97,97.28125,11380172.922720185,803.203125,11185945.674552117
5,98,98.265625,11376978.139559617,804.1875,11185945.674552117
5,99,99.234375,11373889.433982193,805.15625,11185945.674552117
5,100,100.21875,11370936.335446088,806.140625,11185945.674552117
5,101,101.1875,11367998.525865445,807.109375,11185945.674552117
5,102,102.171875,11365132.610971367,808.09375,11185945.674552117
5,103,103.140625,11362345.800259259,809.0625,11185945.674552117
5,104,104.109375,11359645.23205791,810.03125,11185945.674552117
5,105,105.078125,11357068.649113443,811.0,11185945.674552117
5,106,106.046875,11354564.444617964,811.96875,11185945.674552117
5,107,107.046875,11352114.576816367,812.96875,11185945.674552117
5,108,108.015625,11345955.850950437,813.9375,11185945.674552117
5,109,109.015625,11341526.831383035,814.9375,11185945.674552117
5,110,110.0,11339163.357159698,815.921875,11185945.674552117
5,111,110.984375,11337022.02311575,816.90625,11185945.674552117
5,112,111.96875,11334889.702156525,817.890625,11185945.674552117
5,113,112.953125,11332778.825359432,818.875,11185945.674552117
5,114,113.921875,11330776.86312216,819.84375,11185945.674552117
5,115,114.890625,11329080.38195714,820.8125,11185945.674552117
5,116,115.859375,11327449.846106466,821.78125,11185945.674552117
5,117,116.828125,11325868.971515913,822.75,11185945.674552117
5,118,117.8125,11314340.262897344,823.734375,11185945.674552117
5,119,118.84375,11312865.637000196,824.765625,11185945.674552117
5,120,119.8125,11311413.6872866,825.734375,11185945.674552117
5,121,120.78125,11303278.763076385,826.703125,11185945.674552117
5,122,121.765625,11302182.084180064,827.6875,11185945.674552117
5,123,122.765625,11301189.873721657,828.6875,11185945.674552117
5,124,123.734375,11300259.096287986,829.65625,11185945.674552117
5,125,124.6875,11299343.447124615,830.609375,11185945.674552117
5,126,125.65625,11288839.999699915,831.578125,11185945.674552117
5,127,126.625,11282855.734495653,832.546875,11185945.674552117
5,128,127.609375,11280234.734053519,833.53125,11185945.674552117
5,129,128.578125,11279412.266113816,834.5,11185945.674552117
5,130,129.546875,11278639.259804917,835.46875,11185945.674552117
5,131,130.546875,11277986.622415755,836.46875,11185945.674552117
5,132,131.515625,11263593.0219799,837.4375,11185945.674552117
5,133,132.5,11259728.171339743,838.421875,11185945.674552117
5,134,133.46875,11259086.379824387,839.390625,11185945.674552117
5,135,134.4375,11258518.424283352,840.359375,11185945.674552117
5,136,135.40625,11258184.170407875,841.328125,11185945.674552117
5,137,136.375,11258116.963674333,842.296875,11185945.674552117
5,138,137.34375,11258073.136363268,843.265625,11185945.674552117
5,139,138.328125,11257555.26435704,844.25,11185945.674552117
5,140,139.3125,11257536.061529953,845.234375,11185945.674552117
5,141,140.28125,11257536.061529953,846.203125,11185945.674552117
6,0,2.875,14226233.503756287,849.390625,11185945.674552117
6,1,4.265625,13216875.157094767,850.78125,11185945.674552117
6,2,5.265625,13052825.5474749,851.78125,11185945.674552117
6,3,6.296875,12959094.134793334,852.8125,11185945.674552117
6,4,7.546875,12873522.227530498,854.0625,11185945.674552117
6,5,8.5625,12796560.439373428,855.078125,11185945.674552117
6,6,9.5625,12724420.684073023,856.078125,11185945.674552117
6,7,10.953125,12677786.294671133,857.46875,11185945.674552117
6,8,11.96875,12642688.044640962,858.484375,11185945.674552117
6,9,13.0,12608114.967623746,859.515625,11185945.674552117
6,10,14.015625,12545899.229656046,860.53125,11185945.674552117
6,11,15.03125,12513338.048997806,861.546875,11185945.674552117
6,12,16.03125,12482141.3144176,862.546875,11185945.674552117
6,13,17.046875,12453275.787316933,863.5625,11185945.674552117
6,14,18.09375,12428026.92175686,864.609375,11185945.674552117
6,15,19.140625,12403196.764826607,865.65625,11185945.674552117
6,16,20.1875,12324307.856448889,866.703125,11185945.674552117
6,17,21.203125,12299689.313414956,867.71875,11185945.674552117
6,18,22.21875,12278428.830919959,868.734375,11185945.674552117
6,19,23.28125,12233834.71824547,869.796875,11185945.674552117
6,20,24.3125,12209628.783415342,870.828125,11185945.674552117
6,21,25.328125,12188833.36003333,871.84375,11185945.674552117
6,22,26.34375,12168716.48760837,872.859375,11185945.674552117
6,23,27.375,12148944.938232074,873.890625,11185945.674552117
6,24,28.421875,12129327.750959361,874.9375,11185945.674552117
6,25,29.453125,12109890.419596862,875.96875,11185945.674552117
6,26,30.46875,12090595.878726691,876.984375,11185945.674552117
6,27,31.5,12072714.938919984,878.015625,11185945.674552117
6,28,32.65625,12055202.70285424,879.171875,11185945.674552117
6,29,33.703125,12032985.572158061,880.21875,11185945.674552117
6,30,34.71875,12016221.943450522,881.234375,11185945.674552117
6,31,35.75,11995300.722993543,882.265625,11185945.674552117
6,32,36.765625,11976641.477477308,883.28125,11185945.674552117
6,33,37.8125,11959927.137743399,884.328125,11185945.674552117
6,34,38.84375,11943413.171017336,885.359375,11185945.674552117
6,35,39.859375,11928019.223127512,886.375,11185945.674552117
6,36,40.890625,11913081.00469036,887.40625,11185945.674552117
6,37,41.890625,11898207.025864348,888.40625,11185945.674552117
6,38,42.953125,11884837.462477345,889.46875,11185945.674552117
6,39,43.984375,11870986.564264959,890.5,11185945.674552117
6,40,45.015625,11858682.024357427,891.53125,11185945.674552117
6,41,46.03125,11846865.868006539,892.546875,11185945.674552117
6,42,47.0625,11817295.367994994,893.578125,11185945.674552117
6,43,48.109375,11805485.855308415,894.625,11185945.674552117
6,44,49.125,11793764.031378735,895.640625,11185945.674552117
6,45,50.171875,11760087.688618435,896.6875,11185945.674552117
6,46,51.1875,11748429.481629105,897.703125,11185945.674552117
6,47,52.203125,11736915.586547736,898.71875,11185945.674552117
6,48,53.265625,11722711.883110493,899.78125,11185945.674552117
6,49,54.4375,11711379.299859857,900.953125,11185945.674552117
6,50,55.484375,11685948.87638293,902.0,11185945.674552117
6,51,56.515625,11674758.162427446,903.03125,11185945.674552117
6,52,57.546875,11662899.593839921,904.0625,11185945.674552117
6,53,58.59375,11651908.87706458,905.109375,11185945.674552117
6,54,59.640625,11641455.701496987,906.15625,11185945.674552117
6,55,60.671875,11631411.600251304,907.1875,11185945.674552117
6,56,61.71875,11621760.485993551,908.234375,11185945.674552117
6,57,62.75,11612444.301571509,909.265625,11185945.674552117
6,58,63.8125,11601276.976974703,910.328125,11185945.674552117
6,59,64.859375,11592014.485742176,911.375,11185945.674552117
6,60,65.875,11582870.568444967,912.390625,11185945.674552117
6,61,66.890625,11573784.62496796,913.40625,11185945.674552117
6,62,67.9375,11565139.576055573,914.453125,11185945.674552117
6,63,69.0,11556894.872389158,915.515625,11185945.674552117
6,64,70.046875,11548970.369290441,916.5625,11185945.674552117
6,65,71.0625,11534656.702938056,917.578125,11185945.674552117
6,66,72.09375,11527019.621561114,918.609375,11185945.674552117
6,67,73.140625,11519535.037051557,919.65625,11185945.674552117
6,68,74.1875,11512091.67794582,920.703125,11185945.674552117
6,69,75.21875,11504905.539904231,921.734375,11185945.674552117
6,70,76.234375,11497968.817103084,922.75,11185945.674552117
6,71,77.265625,11491042.538145551,923.78125,11185945.674552117
6,72,78.3125,11484287.648549601,924.828125,11185945.674552117
6,73,79.34375,11477569.913427351,925.859375,11185945.674552117
6,74,80.375,11470929.580942705,926.890625,11185945.674552117
6,75,81.390625,11464419.47569342,927.90625,11185945.674552117
6,76,82.421875,11456131.123599745,928.9375,11185945.674552117
6,77,83.46875,11450067.605248194,929.984375,11185945.674552117
6,78,84.5,11444038.41113027,931.015625,11185945.674552117
6,79,85.53125,11438066.64658975,932.046875,11185945.674552117
6,80,86.5625,11432321.722906938,933.078125,11185945.674552117
6,81,87.59375,11426801.413500648,934.109375,11185945.674552117
6,82,88.640625,11421685.764966896,935.15625,11185945.674552117
6,83,89.65625,11416615.437010823,936.171875,11185945.674552117
6,84,90.6875,11411788.379079822,937.203125,11185945.674552117
6,85,91.71875,11406967.505419401,938.234375,11185945.674552117
