Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
3,52,54.109375,11701656.714224339,461.84375,11158285.551853284
3,53,55.109375,11690498.0072444,462.84375,11158285.551853284
3,54,56.09375,11680675.186378598,463.828125,11158285.551853284
3,55,57.078125,11671531.26908139,464.8125,11158285.551853284
3,56,58.0625,11662445.325604383,465.796875,11158285.551853284
3,57,59.046875,11653517.639379447,466.78125,11158285.551853284
3,58,60.046875,11614275.089945856,467.78125,11158285.551853284
3,59,61.03125,11605795.195982376,468.765625,11158285.551853284
3,60,62.03125,11597328.903438365,469.765625,11158285.551853284
3,61,63.015625,11589391.403576748,470.75,11158285.551853284
3,62,64.015625,11581626.481851207,471.75,11158285.551853284
3,63,65.015625,11573910.877622422,472.75,11158285.551853284
3,64,66.0,11566389.93239697,473.734375,11158285.551853284
3,65,66.984375,11557734.17164008,474.71875,11158285.551853284
3,66,67.96875,11548827.91576951,475.703125,11158285.551853284
3,67,68.953125,11541384.556663774,476.6875,11158285.551853284
3,68,69.953125,11534303.780603029,477.6875,11158285.551853284
3,69,70.953125,11527288.135004187,478.6875,11158285.551853284
3,70,71.953125,11520504.014360728,479.6875,11158285.551853284
3,71,72.953125,11513310.413279615,480.6875,11158285.551853284
3,72,73.953125,11506840.626789642,481.6875,11158285.551853284
3,73,74.9375,11500437.022827128,482.671875,11158285.551853284
3,74,75.9375,11494293.949661236,483.671875,11158285.551853284
3,75,76.921875,11488230.431309685,484.65625,11158285.551853284
3,76,77.921875,11482683.084294798,485.65625,11158285.551853284
3,77,78.90625,11477202.466277942,486.640625,11158285.551853284
3,78,79.90625,11471939.566890111,487.640625,11158285.551853284
3,79,80.921875,11466725.231236026,488.65625,11158285.551853284
3,80,81.921875,11461563.855382651,489.65625,11158285.551853284
3,81,82.921875,11456418.538562145,490.65625,11158285.551853284
3,82,83.921875,11451473.97327536,491.65625,11158285.551853284
3,83,84.921875,11446653.099614939,492.65625,11158285.551853284
3,84,85.921875,11441943.1481743,493.65625,11158285.551853284
3,85,86.90625,11437387.488185009,494.640625,11158285.551853284
3,86,87.890625,11432965.064765135,495.625,11158285.551853284
3,87,88.890625,11428621.200393721,496.625,11158285.551853284
3,88,89.875,11424348.629163636,497.609375,11158285.551853284
3,89,90.890625,11420089.90146173,498.625,11158285.551853284
3,90,91.875,11416076.156375678,499.609375,11158285.551853284
3,91,92.875,11412227.356967086,500.609375,11158285.551853284
3,92,93.859375,11408568.367426908,501.59375,11158285.551853284
3,93,94.859375,11405143.493193517,502.59375,11158285.551853284
3,94,95.859375,11401771.997738697,503.59375,11158285.551853284
3,95,96.859375,11398468.382330256,504.59375,11158285.551853284
3,96,97.84375,11395186.685208082,505.578125,11158285.551853284
3,97,98.84375,11391595.988954257,506.578125,11158285.551853284
3,98,99.859375,11388331.483851476,507.59375,11158285.551853284
3,99,100.859375,11385084.087252596,508.59375,11158285.551853284
3,100,101.859375,11381889.30409203,509.59375,11158285.551853284
3,101,102.859375,11378709.530964391,510.59375,11158285.551853284
3,102,103.859375,11375552.244832866,511.59375,11158285.551853284
3,103,104.875,11372508.431626486,512.609375,11158285.551853284
3,104,105.890625,11369570.622045843,513.625,11158285.551853284
3,105,106.875,11366769.075610617,514.609375,11158285.551853284
3,106,107.859375,11364111.941450603,515.59375,11158285.551853284
3,107,108.890625,11348817.571155729,516.625,11158285.551853284
3,108,110.0,11346240.988211261,517.734375,11158285.551853284
3,109,111.015625,11343704.379799861,518.75,11158285.551853284
3,110,112.046875,11341332.032479031,519.78125,11158285.551853284
3,111,113.046875,11339199.711519806,520.78125,11158285.551853284
3,112,114.0625,11337088.834722713,521.796875,11158285.551853284
3,113,115.078125,11335068.713847179,522.8125,11158285.551853284
3,114,116.109375,11330844.069516532,523.84375,11158285.551853284
3,115,117.09375,11329022.651026355,524.828125,11158285.551853284
3,116,118.109375,11327226.856119758,525.84375,11158285.551853284
3,117,119.125,11325530.374954738,526.859375,11158285.551853284
3,118,120.140625,11323927.64457821,527.875,11158285.551853284
3,119,121.171875,11322393.143271245,528.90625,11158285.551853284
3,120,122.171875,11320910.743351277,529.90625,11158285.551853284
3,121,123.171875,11315728.787364462,530.90625,11158285.551853284
3,122,124.1875,11314254.161467314,531.921875,11158285.551853284
3,123,125.203125,11312889.117906563,532.9375,11158285.551853284
3,124,126.234375,11309011.931429707,533.96875,11158285.551853284
3,125,127.234375,11307702.731011696,534.96875,11158285.551853284
3,126,128.234375,11306472.525232205,535.96875,11158285.551853284
3,127,129.265625,11305358.703760438,537.0,11158285.551853284
3,128,130.28125,11304262.024864117,538.015625,11158285.551853284
3,129,131.3125,11303172.030352298,539.046875,11158285.551853284
3,130,132.328125,11302179.819893891,540.0625,11158285.551853284
3,131,133.3125,11301260.655421246,541.046875,11158285.551853284
3,132,134.34375,11300438.187481543,542.078125,11158285.551853284
3,133,135.34375,11299753.218003057,543.078125,11158285.551853284
3,134,136.375,11299083.434765022,544.109375,11158285.551853284
3,135,137.375,11298441.643249666,545.109375,11158285.551853284
3,136,138.375,11298012.827936405,546.109375,11158285.551853284
3,137,139.40625,11297754.690736545,547.140625,11158285.551853284
3,138,140.40625,11297729.881912736,548.140625,11158285.551853284
3,139,141.4375,11295330.67020467,549.171875,11158285.551853284
3,140,142.453125,11295330.67020467,550.1875,11158285.551853284
4,0,2.078125,13913297.976514803,552.578125,11158285.551853284
4,1,3.265625,13203111.907796908,553.765625,11158285.551853284
4,2,4.28125,12979340.220196638,554.78125,11158285.551853284
4,3,5.359375,12893768.312933803,555.859375,11158285.551853284
4,4,6.34375,12846162.15267316,556.84375,11158285.551853284
4,5,7.296875,12684169.814885465,557.796875,11158285.551853284
4,6,8.28125,12637535.425483575,558.78125,11158285.551853284
4,7,9.25,12597056.020836636,559.75,11158285.551853284
4,8,10.234375,12561957.770806465,560.734375,11158285.551853284
4,9,11.234375,12527384.69378925,561.734375,11158285.551853284
4,10,12.203125,12465168.95582155,562.703125,11158285.551853284
4,11,13.171875,12432053.55618726,563.671875,11158285.551853284
4,12,14.15625,12397604.752168624,564.65625,11158285.551853284
4,13,15.109375,12365043.571510384,565.609375,11158285.551853284
4,14,16.0625,12333846.836930178,566.5625,11158285.551853284
4,15,17.03125,12303502.839057589,567.53125,11158285.551853284
4,16,18.0,12278253.973497516,568.5,11158285.551853284
4,17,18.96875,12253635.430463582,569.46875,11158285.551853284
4,18,19.9375,12232374.947968585,570.4375,11158285.551853284
4,19,20.90625,12187780.835294098,571.40625,11158285.551853284
4,20,21.875,12163574.900463969,572.375,11158285.551853284
4,21,22.828125,12142658.907770457,573.328125,11158285.551853284
4,22,23.8125,12122263.278535124,574.3125,11158285.551853284
4,23,24.828125,12097761.556781745,575.328125,11158285.551853284
4,24,25.78125,12078052.724267026,576.28125,11158285.551853284
4,25,26.734375,12058615.392904527,577.234375,11158285.551853284
4,26,27.71875,12039320.852034356,578.21875,11158285.551853284
4,27,28.6875,12020690.700076092,579.1875,11158285.551853284
4,28,29.65625,12004935.68927364,580.15625,11158285.551853284
4,29,30.625,11987248.050777737,581.125,11158285.551853284
4,30,31.609375,11972374.071951725,582.109375,11158285.551853284
4,31,32.5625,11957996.72092841,583.0625,11158285.551853284
4,32,33.515625,11944627.157541407,584.015625,11158285.551853284
4,33,34.5,11930776.259329021,585.0,11158285.551853284
4,34,35.46875,11917719.667703012,585.96875,11158285.551853284
4,35,36.421875,11905415.12779548,586.921875,11158285.551853284
4,36,37.375,11893387.188368019,587.875,11158285.551853284
4,37,38.328125,11880985.152222125,588.828125,11158285.551853284
4,38,39.53125,11858858.99871359,590.03125,11158285.551853284
4,39,40.515625,11846930.893300327,591.015625,11158285.551853284
4,40,41.609375,11832517.551906869,592.109375,11158285.551853284
4,41,42.59375,11820701.39555598,593.09375,11158285.551853284
4,42,43.5625,11791130.895544436,594.0625,11158285.551853284
4,43,44.53125,11779321.382857857,595.03125,11158285.551853284
4,44,45.484375,11767599.558928177,595.984375,11158285.551853284
4,45,46.453125,11733923.216167876,596.953125,11158285.551853284
4,46,47.4375,11722265.009178547,597.9375,11158285.551853284
4,47,48.390625,11710932.425927911,598.890625,11158285.551853284
4,48,49.359375,11685502.002450984,599.859375,11158285.551853284
4,49,50.34375,11674311.2884955,600.84375,11158285.551853284
4,50,51.296875,11662452.719907975,601.796875,11158285.551853284
4,51,52.28125,11651294.012928037,602.78125,11158285.551853284
4,52,53.25,11641471.192062235,603.75,11158285.551853284
4,53,54.203125,11631820.077804482,604.703125,11158285.551853284
4,54,55.203125,11622503.89338244,605.703125,11158285.551853284
4,55,56.171875,11611336.568785634,606.671875,11158285.551853284
4,56,57.15625,11602074.077553106,607.65625,11158285.551853284
4,57,58.125,11592930.160255898,608.625,11158285.551853284
4,58,59.109375,11583844.216778891,609.609375,11158285.551853284
4,59,60.109375,11574843.585272366,610.609375,11158285.551853284
4,60,61.140625,11559905.366835214,611.640625,11158285.551853284
4,61,62.171875,11551291.59277852,612.671875,11158285.551853284
4,62,63.15625,11542811.69881504,613.65625,11158285.551853284
4,63,64.140625,11535046.777089499,614.640625,11158285.551853284
4,64,65.125,11527409.695712557,615.625,11158285.551853284
4,65,66.09375,11519925.111203,616.59375,11158285.551853284
4,66,67.078125,11512481.752097264,617.578125,11158285.551853284
4,67,68.0625,11505400.976036519,618.5625,11158285.551853284
4,68,69.046875,11498464.253235372,619.546875,11158285.551853284
4,69,70.03125,11491823.920750726,620.53125,11158285.551853284
4,70,71.03125,11485313.81550144,621.53125,11158285.551853284
4,71,72.015625,11477025.463407766,622.515625,11158285.551853284
4,72,73.015625,11470757.084712595,623.515625,11158285.551853284
4,73,73.984375,11464614.011546703,624.484375,11158285.551853284
4,74,75.0,11458550.493195152,625.5,11158285.551853284
4,75,75.96875,11452578.728654632,626.46875,11158285.551853284
4,76,76.953125,11447058.419248343,627.453125,11158285.551853284
4,77,77.9375,11441795.519860512,628.4375,11158285.551853284
4,78,78.90625,11436679.87132676,629.40625,11158285.551853284
4,79,79.90625,11431735.306039974,630.40625,11158285.551853284
4,80,80.9375,11426908.248108974,631.4375,11158285.551853284
4,81,81.921875,11422087.374448553,632.421875,11158285.551853284
4,82,82.90625,11417528.851209154,633.40625,11158285.551853284
4,83,83.890625,11412973.191219863,634.390625,11158285.551853284
4,84,84.859375,11408433.594484054,635.359375,11158285.551853284
4,85,85.84375,11404011.17106418,636.34375,11158285.551853284
4,86,86.828125,11399738.599834094,637.328125,11158285.551853284
4,87,87.828125,11395539.990180157,638.328125,11158285.551853284
4,88,88.828125,11391515.927383155,639.328125,11158285.551853284
4,89,89.8125,11387703.17227239,640.3125,11158285.551853284
4,90,90.796875,11384331.67681757,641.296875,11158285.551853284
4,91,91.765625,11381067.171714788,642.265625,11158285.551853284
4,92,92.765625,11377872.388554221,643.265625,11158285.551853284
4,93,93.75,11374715.102422696,644.25,11158285.551853284
4,94,94.734375,11371742.471517803,645.234375,11158285.551853284
4,95,95.734375,11368804.66193716,646.234375,11158285.551853284
4,96,96.703125,11366003.115501935,647.203125,11158285.551853284
4,97,97.671875,11363216.304789826,648.171875,11158285.551853284
4,98,98.640625,11360588.245544039,649.140625,11158285.551853284
4,99,99.609375,11358011.662599571,650.109375,11158285.551853284
4,100,100.609375,11355507.458104093,651.109375,11158285.551853284
4,101,101.578125,11353057.590302495,652.078125,11158285.551853284
4,102,102.546875,11346898.864436565,653.046875,11158285.551853284
4,103,103.515625,11342469.844869163,654.015625,11158285.551853284
4,104,104.5,11340106.370645827,655.0,11158285.551853284
4,105,105.5,11337974.049686601,656.0,11158285.551853284
4,106,106.46875,11335972.087449329,656.96875,11158285.551853284
4,107,107.4375,11334256.45344997,657.9375,11158285.551853284
4,108,108.40625,11332618.471081242,658.90625,11158285.551853284
4,109,109.390625,11327214.188878644,659.890625,11158285.551853284
4,110,110.375,11325633.31428809,660.875,11158285.551853284
4,111,111.390625,11314104.605669523,661.890625,11158285.551853284
4,112,112.375,11312570.104362559,662.875,11158285.551853284
4,113,113.34375,11311205.060801808,663.84375,11158285.551853284
4,114,114.3125,11307327.874324951,664.8125,11158285.551853284
4,115,115.28125,11306018.673906941,665.78125,11158285.551853284
4,116,116.25,11304824.348218193,666.75,11158285.551853284
4,117,117.21875,11293821.2692062,667.71875,11158285.551853284
4,118,118.1875,11292707.447734432,668.6875,11158285.551853284
4,119,119.140625,11291604.277120933,669.640625,11158285.551853284
4,120,120.09375,11280140.530992871,670.59375,11158285.551853284
4,121,121.078125,11269201.978239264,671.578125,11158285.551853284
4,122,122.046875,11268105.299342943,672.546875,11158285.551853284
4,123,123.015625,11267174.521909272,673.515625,11158285.551853284
4,124,123.96875,11266258.872745901,674.46875,11158285.551853284
4,125,124.9375,11255755.4253212,675.4375,11158285.551853284
4,126,125.921875,11249771.160116939,676.421875,11158285.551853284
4,127,126.890625,11247150.159674805,677.390625,11158285.551853284
4,128,127.859375,11246327.691735102,678.359375,11158285.551853284
4,129,128.84375,11245554.685426204,679.34375,11158285.551853284
4,130,129.796875,11244902.048037041,680.296875,11158285.551853284
4,131,130.765625,11230508.447601186,681.265625,11158285.551853284
4,132,131.765625,11226643.596961029,682.265625,11158285.551853284
4,133,132.71875,11226001.805445673,683.21875,11158285.551853284
4,134,133.6875,11225566.534250502,684.1875,11158285.551853284
4,135,134.65625,11225137.71893724,685.15625,11158285.551853284
4,136,135.625,11224782.761950681,686.125,11158285.551853284
4,137,136.609375,11224437.943925984,687.109375,11158285.551853284
4,138,137.578125,11224103.690050507,688.078125,11158285.551853284
4,139,138.53125,11224059.862739442,689.03125,11158285.551853284
4,140,139.5,11223541.990733214,690.0,11158285.551853284
4,141,140.46875,11223509.346085614,690.96875,11158285.551853284
4,142,141.46875,11223509.346085614,691.96875,11158285.551853284
5,0,2.109375,13901877.018112004,694.390625,11158285.551853284
5,1,3.25,13279704.76383549,695.53125,11158285.551853284
5,2,4.203125,13164342.487011766,696.484375,11158285.551853284
5,3,5.53125,13078770.57974893,697.8125,11158285.551853284
5,4,6.515625,13011082.751700964,698.796875,11158285.551853284
5,5,7.5,12944522.966106385,699.78125,11158285.551853284
5,6,8.5,12869587.537303677,700.78125,11158285.551853284
5,7,9.484375,12802731.287807895,701.765625,11158285.551853284
5,8,10.46875,12741015.896635704,702.75,11158285.551853284
5,9,11.515625,12682062.082106005,703.796875,11158285.551853284
5,10,12.484375,12624758.747048728,704.765625,11158285.551853284
5,11,13.453125,12578124.357646838,705.734375,11158285.551853284
5,12,14.4375,12535055.787942719,706.71875,11158285.551853284
5,13,15.421875,12489938.573344115,707.703125,11158285.551853284
5,14,16.40625,12448272.592253651,708.6875,11158285.551853284
5,15,17.375,12413174.34222348,709.65625,11158285.551853284
5,16,18.359375,12378601.265206264,710.640625,11158285.551853284
5,17,19.328125,12316385.527238565,711.609375,11158285.551853284
5,18,20.328125,12283772.688308273,712.609375,11158285.551853284
5,19,21.296875,12251211.507650033,713.578125,11158285.551853284
5,20,22.265625,12220014.773069827,714.546875,11158285.551853284
5,21,23.25,12188915.631744808,715.53125,11158285.551853284
5,22,24.25,12160069.664041897,716.53125,11158285.551853284
5,23,25.28125,12134820.798481824,717.5625,11158285.551853284
5,24,26.265625,12110202.25544789,718.546875,11158285.551853284
5,25,27.234375,12088941.772952894,719.515625,11158285.551853284
5,26,28.203125,12044347.660278406,720.484375,11158285.551853284
5,27,29.1875,12020141.725448277,721.46875,11158285.551853284
5,28,30.203125,12000704.394085778,722.484375,11158285.551853284
5,29,31.1875,11981685.481112322,723.46875,11158285.551853284
5,30,32.15625,11962683.03346956,724.4375,11158285.551853284
5,31,33.140625,11944309.346933125,725.421875,11158285.551853284
5,32,34.125,11926258.485141695,726.40625,11158285.551853284
5,33,35.109375,11908212.010695,727.390625,11158285.551853284
5,34,36.09375,11893338.031868987,728.375,11158285.551853284
5,35,37.0625,11878597.327326104,729.34375,11158285.551853284
5,36,38.046875,11861521.659448395,730.328125,11158285.551853284
5,37,39.015625,11847580.713008946,731.296875,11158285.551853284
5,38,40.015625,11833713.894194797,732.296875,11158285.551853284
5,39,41.0,11820344.330807794,733.28125,11158285.551853284
5,40,41.984375,11806493.432595408,734.265625,11158285.551853284
5,41,42.953125,11794143.200322913,735.234375,11158285.551853284
5,42,44.1875,11781838.660415381,736.46875,11158285.551853284
5,43,45.265625,11769934.300135465,737.546875,11158285.551853284
5,44,46.25,11758099.3263068,738.53125,11158285.551853284
5,45,47.234375,11746283.169955911,739.515625,11158285.551853284
5,46,48.203125,11716712.669944366,740.484375,11158285.551853284
5,47,49.203125,11704990.846014686,741.484375,11158285.551853284
5,48,50.21875,11671314.503254386,742.5,11158285.551853284
5,49,51.203125,11659656.296265056,743.484375,11158285.551853284
5,50,52.203125,11648159.663246272,744.484375,11158285.551853284
5,51,53.171875,11636968.949290788,745.453125,11158285.551853284
5,52,54.15625,11625110.380703263,746.4375,11158285.551853284
5,53,55.140625,11614216.717031809,747.421875,11158285.551853284
5,54,56.15625,11603953.160423946,748.4375,11158285.551853284
5,55,57.125,11593868.758840684,749.40625,11158285.551853284
5,56,58.09375,11584552.574418642,750.375,11158285.551853284
5,57,59.078125,11573385.249821836,751.359375,11158285.551853284
5,58,60.046875,11564241.332524627,752.328125,11158285.551853284
5,59,61.0625,11555380.555122236,753.34375,11158285.551853284
5,60,62.046875,11547489.382282978,754.328125,11158285.551853284
5,61,63.015625,11540004.79777342,755.296875,11158285.551853284
5,62,63.984375,11532561.438667685,756.265625,11158285.551853284
5,63,64.96875,11525551.34202779,757.25,11158285.551853284
5,64,65.984375,11518614.619226644,758.265625,11158285.551853284
5,65,66.96875,11511974.286741998,759.25,11158285.551853284
5,66,67.9375,11505464.181492712,760.21875,11158285.551853284
5,67,68.921875,11497175.829399038,761.203125,11158285.551853284
5,68,69.921875,11491032.756233146,762.203125,11158285.551853284
5,69,70.921875,11485051.061294483,763.203125,11158285.551853284
5,70,71.90625,11479112.568247953,764.1875,11158285.551853284
5,71,72.890625,11473517.550862495,765.171875,11158285.551853284
5,72,73.875,11467975.394763257,766.15625,11158285.551853284
5,73,74.859375,11462455.085356968,767.140625,11158285.551853284
5,74,75.859375,11457405.379041879,768.140625,11158285.551853284
5,75,76.84375,11452460.813755093,769.125,11158285.551853284
5,76,77.8125,11447633.755824093,770.09375,11158285.551853284
5,77,78.796875,11442812.882163672,771.078125,11158285.551853284
5,78,79.78125,11438099.29246328,772.0625,11158285.551853284
5,79,80.796875,11433540.769223882,773.078125,11158285.551853284
5,80,81.796875,11428985.10923459,774.078125,11158285.551853284
5,81,82.765625,11424490.783897232,775.046875,11158285.551853284
5,82,83.75,11420068.360477358,776.03125,11158285.551853284
5,83,84.734375,11415869.750823421,777.015625,11158285.551853284
5,84,85.703125,11411845.688026419,777.984375,11158285.551853284
5,85,86.703125,11407865.18418824,778.984375,11158285.551853284
5,86,87.6875,11382819.05362212,779.96875,11158285.551853284
5,87,88.65625,11378857.400498183,780.9375,11158285.551853284
5,88,89.640625,11374989.01918797,781.921875,11158285.551853284
5,89,90.625,11371458.708851293,782.90625,11158285.551853284
5,90,91.640625,11368263.925690725,783.921875,11158285.551853284
5,91,92.625,11365175.220113302,784.90625,11158285.551853284
5,92,93.625,11362202.58920841,785.90625,11158285.551853284
5,93,94.609375,11359249.490672303,786.890625,11158285.551853284
5,94,95.59375,11356311.68109166,787.875,11158285.551853284
5,95,96.59375,11353524.870379552,788.875,11158285.551853284
5,96,97.578125,11350824.302178204,789.859375,11158285.551853284
5,97,98.5625,11348247.719233736,790.84375,11158285.551853284
5,98,99.546875,11345743.514738258,791.828125,11158285.551853284
5,99,100.53125,11343293.64693666,792.8125,11158285.551853284
5,100,101.546875,11337134.92107073,793.828125,11158285.551853284
5,101,102.546875,11332705.901503328,794.828125,11158285.551853284
5,102,103.53125,11330342.427279992,795.8125,11158285.551853284
5,103,104.53125,11328116.790808372,796.8125,11158285.551853284
5,104,105.515625,11325975.456764424,797.796875,11158285.551853284
5,105,106.515625,11324278.975599404,798.796875,11158285.551853284
5,106,107.484375,11322648.43974873,799.765625,11158285.551853284
5,107,108.453125,11321067.565158177,800.734375,11158285.551853284
5,108,109.4375,11309538.856539609,801.71875,11158285.551853284
5,109,110.421875,11308086.906826014,802.703125,11158285.551853284
5,110,111.421875,11299951.982615799,803.703125,11158285.551853284
5,111,112.40625,11298757.656927051,804.6875,11158285.551853284
5,112,113.390625,11287754.577915058,805.671875,11158285.551853284
5,113,114.359375,11286651.407301558,806.640625,11158285.551853284
5,114,115.359375,11275187.661173496,807.640625,11158285.551853284
5,115,116.359375,11264249.10841989,808.640625,11158285.551853284
5,116,117.34375,11263152.429523569,809.625,11158285.551853284
5,117,118.328125,11262221.652089898,810.609375,11158285.551853284
5,118,119.3125,11261306.002926527,811.59375,11158285.551853284
5,119,120.296875,11250802.555501826,812.578125,11158285.551853284
5,120,121.28125,11244818.290297564,813.5625,11158285.551853284
5,121,122.28125,11242197.28985543,814.5625,11158285.551853284
5,122,123.265625,11241374.821915727,815.546875,11158285.551853284
5,123,124.265625,11240601.815606829,816.546875,11158285.551853284
5,124,125.40625,11239949.178217666,817.6875,11158285.551853284
5,125,126.46875,11225555.577781811,818.75,11158285.551853284
5,126,127.484375,11221690.727141654,819.765625,11158285.551853284
5,127,128.46875,11221048.935626298,820.75,11158285.551853284
5,128,129.453125,11220429.91680969,821.734375,11158285.551853284
5,129,130.453125,11219861.961268654,822.734375,11158285.551853284
5,130,131.453125,11219507.004282095,823.734375,11158285.551853284
5,131,132.453125,11219172.750406617,824.734375,11158285.551853284
5,132,133.453125,11218954.818266496,825.734375,11158285.551853284
5,133,134.4375,11215880.55949608,826.71875,11158285.551853284
5,134,135.4375,11214948.084671555,827.71875,11158285.551853284
5,135,136.421875,11212541.21973609,828.703125,11158285.551853284
5,136,137.421875,11211957.621649629,829.703125,11158285.551853284
5,137,138.40625,11211758.703059977,830.6875,11158285.551853284
5,138,139.390625,11211691.496326435,831.671875,11158285.551853284
5,139,140.375,11211647.66901537,832.65625,11158285.551853284
5,140,141.375,11211129.797009142,833.65625,11158285.551853284
5,141,142.375,11211097.152361542,834.65625,11158285.551853284
5,142,143.359375,11211077.949534455,835.640625,11158285.551853284
5,143,144.34375,11211077.949534455,836.625,11158285.551853284
6,0,2.234375,14129652.358586876,839.171875,11158285.551853284
6,1,3.46875,13053191.264375126,840.40625,11158285.551853284
6,2,4.453125,12899808.13777957,841.390625,11158285.551853284
6,3,5.421875,12792824.89567196,842.359375,11158285.551853284
6,4,6.421875,12707252.988409124,843.359375,11158285.551853284
6,5,7.421875,12635850.806530012,844.359375,11158285.551853284
6,6,8.609375,12589216.417128121,845.546875,11158285.551853284
6,7,9.59375,12554118.16709795,846.53125,11158285.551853284
6,8,10.5625,12519545.090080734,847.5,11158285.551853284
6,9,11.546875,12457329.352113035,848.484375,11158285.551853284
6,10,12.546875,12424768.171454795,849.484375,11158285.551853284
6,11,13.53125,12393571.436874589,850.46875,11158285.551853284
6,12,14.515625,12363355.813241418,851.453125,11158285.551853284
6,13,15.53125,12320750.239409616,852.46875,11158285.551853284
6,14,16.5625,12291884.712308949,853.5,11158285.551853284
6,15,17.578125,12266635.846748875,854.515625,11158285.551853284
6,16,18.578125,12242017.303714942,855.515625,11158285.551853284
6,17,19.5625,12218545.640576974,856.5,11158285.551853284
6,18,20.765625,12195251.003577132,857.703125,11158285.551853284
6,19,21.75,12173990.521082135,858.6875,11158285.551853284
6,20,22.75,12129396.408407647,859.6875,11158285.551853284
6,21,23.734375,12105190.473577518,860.671875,11158285.551853284
6,22,24.71875,12085073.601152558,861.65625,11158285.551853284
6,23,25.71875,12065456.413879845,862.65625,11158285.551853284
6,24,26.71875,12046019.082517346,863.65625,11158285.551853284
6,25,27.734375,12026724.541647175,864.671875,11158285.551853284
6,26,28.734375,12007712.485656787,865.671875,11158285.551853284
6,27,29.71875,11989762.573652364,866.65625,11158285.551853284
6,28,30.71875,11973450.043082107,867.65625,11158285.551853284
6,29,31.71875,11958576.064256094,868.65625,11158285.551853284
6,30,32.703125,11945206.500869092,869.640625,11158285.551853284
6,31,33.6875,11931355.602656705,870.625,11158285.551853284
6,32,34.671875,11918452.475698924,871.609375,11158285.551853284
6,33,35.671875,11905723.87908343,872.609375,11158285.551853284
6,34,36.65625,11893080.871240832,873.59375,11158285.551853284
6,35,37.65625,11880532.001706095,874.59375,11158285.551853284
6,36,38.65625,11863542.849843908,875.59375,11158285.551853284
6,37,39.640625,11851238.309936376,876.578125,11158285.551853284
6,38,40.640625,11839210.370508915,877.578125,11158285.551853284
6,39,41.625,11827394.214158027,878.5625,11158285.551853284
6,40,42.640625,11797823.714146482,879.578125,11158285.551853284
6,41,43.671875,11786014.201459903,880.609375,11158285.551853284
6,42,44.671875,11774292.377530223,881.609375,11158285.551853284
6,43,45.65625,11740616.034769922,882.59375,11158285.551853284
6,44,46.640625,11728957.827780593,883.578125,11158285.551853284
6,45,47.65625,11717625.244529957,884.59375,11158285.551853284
6,46,48.6875,11692194.82105303,885.625,11158285.551853284
6,47,49.671875,11681004.107097546,886.609375,11158285.551853284
6,48,50.65625,11669145.53851002,887.59375,11158285.551853284
6,49,51.640625,11658692.362942427,888.578125,11158285.551853284
6,50,52.65625,11648648.261696745,889.59375,11158285.551853284
6,51,53.671875,11638997.147438992,890.609375,11158285.551853284
6,52,54.65625,11629680.96301695,891.59375,11158285.551853284
6,53,55.640625,11618513.638420144,892.578125,11158285.551853284
6,54,56.640625,11609251.147187617,893.578125,11158285.551853284
6,55,57.625,11600107.229890408,894.5625,11158285.551853284
6,56,58.640625,11591021.286413401,895.578125,11158285.551853284
6,57,59.625,11582267.975231672,896.5625,11158285.551853284
6,58,60.625,11573581.552586667,897.5625,11158285.551853284
6,59,61.609375,11564936.50367428,898.546875,11158285.551853284
6,60,62.609375,11556847.243596518,899.546875,11158285.551853284
6,61,63.609375,11549210.162219577,900.546875,11158285.551853284
6,62,64.59375,11541725.57771002,901.53125,11158285.551853284
6,63,65.578125,11534282.218604283,902.515625,11158285.551853284
6,64,66.5625,11527096.080562694,903.5,11158285.551853284
6,65,67.5625,11520159.357761547,904.5,11158285.551853284
6,66,68.5625,11513519.025276901,905.5,11158285.551853284
6,67,69.5625,11507008.920027616,906.5,11158285.551853284
6,68,70.546875,11498720.567933941,907.484375,11158285.551853284
6,69,71.546875,11492577.49476805,908.484375,11158285.551853284
6,70,72.53125,11486513.976416498,909.46875,11158285.551853284
6,71,73.546875,11480484.782298574,910.484375,11158285.551853284
6,72,74.546875,11474513.017758055,911.484375,11158285.551853284
6,73,75.546875,11468992.708351765,912.484375,11158285.551853284
6,74,76.546875,11463877.059818013,913.484375,11158285.551853284
6,75,77.546875,11459050.001887012,914.484375,11158285.551853284
6,76,78.578125,11454229.128226591,915.515625,11158285.551853284
6,77,79.59375,11449670.604987193,916.53125,11158285.551853284
6,78,80.59375,11445114.944997901,917.53125,11158285.551853284
6,79,81.59375,11440575.348262092,918.53125,11158285.551853284
6,80,82.59375,11436152.924842218,919.53125,11158285.551853284
6,81,83.59375,11431954.315188281,920.53125,11158285.551853284
6,82,84.59375,11427863.771348646,921.53125,11158285.551853284
6,83,85.59375,11423839.708551643,922.53125,11158285.551853284
6,84,86.578125,11420026.953440879,923.515625,11158285.551853284
6,85,87.578125,11416516.810866075,924.515625,11158285.551853284
6,86,88.5625,11413145.315411255,925.5,11158285.551853284
6,87,89.59375,11410056.609833831,926.53125,11158285.551853284
6,88,90.578125,11407083.978928939,927.515625,11158285.551853284
6,89,91.578125,11404146.169348296,928.515625,11158285.551853284
6,90,92.578125,11401359.358636187,929.515625,11158285.551853284
6,91,93.5625,11398731.2993904,930.5,11158285.551853284
