Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
7,53,8.875,6328534.606017416,76.734375,6328534.606017416
7,54,9.015625,6327740.641850268,76.875,6327740.641850268
7,55,9.171875,6326961.648618356,77.03125,6326961.648618356
7,56,9.328125,6326279.713344876,77.1875,6326279.713344876
7,57,9.5,6305611.634557245,77.359375,6305611.634557245
7,58,9.65625,6305151.5066586,77.515625,6305151.5066586
7,59,9.8125,6305151.5066586,77.671875,6305151.5066586
8,0,0.296875,7578020.67993727,78.03125,6305151.5066586
8,1,0.5,7214740.98420499,78.234375,6305151.5066586
8,2,0.671875,7152515.267196863,78.40625,6305151.5066586
8,3,0.84375,7109141.2290578345,78.578125,6305151.5066586
8,4,1.03125,6996367.441928161,78.765625,6305151.5066586
8,5,1.203125,6921606.651047602,78.9375,6305151.5066586
8,6,1.375,6878240.784479934,79.109375,6305151.5066586
8,7,1.546875,6846599.746325886,79.28125,6305151.5066586
8,8,1.71875,6821823.989163538,79.453125,6305151.5066586
8,9,1.90625,6800180.231328535,79.640625,6305151.5066586
8,10,2.078125,6779139.905255554,79.8125,6305151.5066586
8,11,2.25,6759708.687214767,79.984375,6305151.5066586
8,12,2.421875,6716013.180224566,80.15625,6305151.5066586
8,13,2.59375,6698822.832035422,80.328125,6305151.5066586
8,14,2.78125,6682909.6809563115,80.515625,6305151.5066586
8,15,2.96875,6667475.166349783,80.703125,6305151.5066586
8,16,3.140625,6652239.047635549,80.875,6305151.5066586
8,17,3.3125,6638611.606907951,81.046875,6305151.5066586
8,18,3.5,6626097.0758382315,81.234375,6305151.5066586
8,19,3.671875,6614136.490733195,81.40625,6305151.5066586
8,20,3.84375,6602321.329219997,81.578125,6305151.5066586
8,21,4.03125,6591627.851155324,81.765625,6305151.5066586
8,22,4.203125,6581134.929592466,81.9375,6305151.5066586
8,23,4.375,6570910.703265429,82.109375,6305151.5066586
8,24,4.5625,6560919.36726166,82.296875,6305151.5066586
8,25,4.734375,6552528.405316691,82.46875,6305151.5066586
8,26,4.90625,6547881.692515878,82.640625,6305151.5066586
8,27,5.09375,6543794.961195016,82.828125,6305151.5066586
8,28,5.265625,6539756.960378366,83.0,6305151.5066586
8,29,5.4375,6535983.782575686,83.171875,6305151.5066586
8,30,5.609375,6532292.2982163085,83.34375,6305151.5066586
8,31,5.78125,6520553.9043295635,83.515625,6305151.5066586
8,32,5.953125,6507614.2131230235,83.6875,6305151.5066586
8,33,6.140625,6501033.411335011,83.875,6305151.5066586
8,34,6.3125,6497232.824520897,84.046875,6305151.5066586
8,35,6.484375,6494138.300421793,84.21875,6305151.5066586
8,36,6.65625,6491378.6321532065,84.390625,6305151.5066586
8,37,6.828125,6488694.504495624,84.5625,6305151.5066586
8,38,7.0,6486233.660821286,84.734375,6305151.5066586
8,39,7.1875,6484154.344754362,84.921875,6305151.5066586
8,40,7.359375,6479589.793541811,85.09375,6305151.5066586
8,41,7.53125,6478122.499535062,85.265625,6305151.5066586
8,42,7.703125,6476680.6337246485,85.4375,6305151.5066586
8,43,7.875,6475305.9590904685,85.609375,6305151.5066586
8,44,8.046875,6473955.410472433,85.78125,6305151.5066586
8,45,8.234375,6472676.971756668,85.96875,6305151.5066586
8,46,8.390625,6471695.811066439,86.125,6305151.5066586
8,47,8.578125,6470745.657498519,86.3125,6305151.5066586
8,48,8.75,6468733.387524492,86.484375,6305151.5066586
8,49,8.921875,6467828.354258843,86.65625,6305151.5066586
8,50,9.09375,6466988.130632058,86.828125,6305151.5066586
8,51,9.265625,6466182.297887715,87.0,6305151.5066586
8,52,9.4375,6465388.333720566,87.171875,6305151.5066586
8,53,9.609375,6464706.398447085,87.34375,6305151.5066586
8,54,9.78125,6444038.319659455,87.515625,6305151.5066586
8,55,9.96875,6443578.191760809,87.703125,6305151.5066586
8,56,10.140625,6443578.191760809,87.875,6305151.5066586
9,0,0.296875,7815597.1923726,88.234375,6305151.5066586
9,1,0.46875,7506568.848030138,88.40625,6305151.5066586
9,2,0.640625,7389826.189731041,88.578125,6305151.5066586
9,3,0.8125,7286141.240296683,88.75,6305151.5066586
9,4,1.0,7199101.772386856,88.9375,6305151.5066586
9,5,1.171875,7112751.732485468,89.109375,6305151.5066586
9,6,1.34375,7066191.79043395,89.28125,6305151.5066586
9,7,1.5,7021627.781145446,89.4375,6305151.5066586
9,8,1.671875,6978261.9145777775,89.609375,6305151.5066586
9,9,1.84375,6928580.953742131,89.78125,6305151.5066586
9,10,2.015625,6893283.419891926,89.953125,6305151.5066586
9,11,2.1875,6860296.606716515,90.125,6305151.5066586
9,12,2.359375,6828261.165833014,90.296875,6305151.5066586
9,13,2.53125,6797987.505622716,90.46875,6305151.5066586
9,14,2.6875,6774878.992167543,90.625,6305151.5066586
9,15,2.875,6753432.4671805315,90.8125,6305151.5066586
9,16,3.03125,6735589.629441871,90.96875,6305151.5066586
9,17,3.203125,6720155.114835342,91.140625,6305151.5066586
9,18,3.375,6704950.271088216,91.3125,6305151.5066586
9,19,3.53125,6691615.0727427555,91.46875,6305151.5066586
9,20,3.703125,6679152.377504229,91.640625,6305151.5066586
9,21,3.875,6667564.16814739,91.8125,6305151.5066586
9,22,4.046875,6659173.20620242,91.984375,6305151.5066586
9,23,4.21875,6651280.092884794,92.15625,6305151.5066586
9,24,4.390625,6646521.945917831,92.328125,6305151.5066586
9,25,4.546875,6641875.233117018,92.484375,6305151.5066586
9,26,4.75,6637363.948466474,92.6875,6305151.5066586
9,27,4.921875,6621237.577934054,92.859375,6305151.5066586
9,28,5.09375,6600953.772284665,93.03125,6305151.5066586
9,29,5.25,6596866.299820027,93.1875,6305151.5066586
9,30,5.421875,6593093.122017348,93.359375,6305151.5066586
9,31,5.578125,6589401.63765797,93.515625,6305151.5066586
9,32,5.75,6577663.243771225,93.6875,6305151.5066586
9,33,5.921875,6564723.552564685,93.859375,6305151.5066586
9,34,6.09375,6558142.750776673,94.03125,6305151.5066586
9,35,6.25,6554342.163962559,94.1875,6305151.5066586
9,36,6.421875,6551582.495693972,94.359375,6305151.5066586
9,37,6.59375,6548898.36803639,94.53125,6305151.5066586
9,38,6.765625,6546415.246567298,94.703125,6305151.5066586
9,39,6.9375,6544300.836519185,94.875,6305151.5066586
9,40,7.109375,6542221.520452261,95.046875,6305151.5066586
9,41,7.265625,6537656.969239711,95.203125,6305151.5066586
9,42,7.4375,6535732.161195242,95.375,6305151.5066586
9,43,7.59375,6533957.963239884,95.53125,6305151.5066586
9,44,7.765625,6532516.09742947,95.703125,6305151.5066586
9,45,7.9375,6531133.361566152,95.875,6305151.5066586
9,46,8.09375,6529782.812948117,96.03125,6305151.5066586
9,47,8.265625,6528801.652257889,96.203125,6305151.5066586
9,48,8.4375,6527851.498689968,96.375,6305151.5066586
9,49,8.59375,6525839.228715941,96.53125,6305151.5066586
9,50,8.765625,6524934.195450292,96.703125,6305151.5066586
9,51,8.9375,6524093.971823507,96.875,6305151.5066586
9,52,9.09375,6523288.139079164,97.03125,6305151.5066586
9,53,9.265625,6522694.158685421,97.203125,6305151.5066586
9,54,9.4375,6522234.030786775,97.375,6305151.5066586
9,55,9.59375,6522234.030786775,97.53125,6305151.5066586
