Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
6,78,77.25,11484672.2868059,858.1875,11165578.28747401
6,79,78.21875,11479510.910952525,859.15625,11165578.28747401
6,80,79.171875,11474365.59413202,860.109375,11165578.28747401
6,81,80.125,11469421.028845234,861.0625,11165578.28747401
6,82,81.09375,11464600.155184813,862.03125,11165578.28747401
6,83,82.078125,11459890.203744175,863.015625,11165578.28747401
6,84,83.046875,11455334.543754883,863.984375,11165578.28747401
6,85,84.0,11450912.120335009,864.9375,11165578.28747401
6,86,84.953125,11446568.255963596,865.890625,11165578.28747401
6,87,85.921875,11442295.68473351,866.859375,11165578.28747401
6,88,86.890625,11438036.957031604,867.828125,11165578.28747401
6,89,87.859375,11433782.419991989,868.796875,11165578.28747401
6,90,88.8125,11429556.06534684,869.75,11165578.28747401
6,91,89.765625,11425542.32026079,870.703125,11165578.28747401
6,92,90.75,11421693.520852197,871.6875,11165578.28747401
6,93,91.734375,11418034.531312019,872.671875,11165578.28747401
6,94,92.71875,11414387.877181418,873.65625,11165578.28747401
6,95,93.6875,11410963.002948027,874.625,11165578.28747401
6,96,94.71875,11407591.507493207,875.65625,11165578.28747401
6,97,95.6875,11404287.892084766,876.625,11165578.28747401
6,98,96.65625,11401006.194962593,877.59375,11165578.28747401
6,99,97.65625,11397415.498708768,878.59375,11165578.28747401
6,100,98.625,11394150.993605986,879.5625,11165578.28747401
6,101,99.59375,11390903.597007107,880.53125,11165578.28747401
6,102,100.5625,11387708.81384654,881.5,11165578.28747401
6,103,101.53125,11384529.040718902,882.46875,11165578.28747401
6,104,102.53125,11381371.754587376,883.46875,11165578.28747401
6,105,103.515625,11378327.941380996,884.453125,11165578.28747401
6,106,104.484375,11375526.39494577,885.421875,11165578.28747401
6,107,105.4375,11372869.260785757,886.375,11165578.28747401
6,108,106.390625,11357574.890490882,887.328125,11165578.28747401
6,109,107.375,11354998.307546414,888.3125,11165578.28747401
6,110,108.34375,11352461.699135015,889.28125,11165578.28747401
6,111,109.296875,11350089.351814184,890.234375,11165578.28747401
6,112,110.25,11347957.030854959,891.1875,11165578.28747401
6,113,111.21875,11345846.154057866,892.15625,11165578.28747401
6,114,112.203125,11344024.735567689,893.140625,11165578.28747401
6,115,113.171875,11342228.940661091,894.109375,11165578.28747401
6,116,114.125,11340525.05063978,895.0625,11165578.28747401
6,117,115.09375,11338828.56947476,896.03125,11165578.28747401
6,118,116.046875,11337279.193003997,896.984375,11165578.28747401
6,119,117.015625,11335744.691697033,897.953125,11165578.28747401
6,120,118.0,11334262.291777065,898.9375,11165578.28747401
6,121,118.96875,11329080.33579025,899.90625,11165578.28747401
6,122,119.9375,11327605.709893102,900.875,11165578.28747401
6,123,120.90625,11326173.179398112,901.84375,11165578.28747401
6,124,121.859375,11324808.135837361,902.796875,11165578.28747401
6,125,122.875,11320930.949360505,903.8125,11165578.28747401
6,126,123.859375,11319621.748942494,904.796875,11165578.28747401
6,127,124.828125,11318391.543163003,905.765625,11165578.28747401
6,128,125.8125,11317277.721691236,906.75,11165578.28747401
6,129,126.78125,11316181.042794915,907.71875,11165578.28747401
6,130,127.765625,11315091.048283096,908.703125,11165578.28747401
6,131,128.75,11314098.484449098,909.6875,11165578.28747401
6,132,129.71875,11312268.227200313,910.65625,11165578.28747401
6,133,130.6875,11311276.016741905,911.625,11165578.28747401
6,134,131.65625,11310356.85226926,912.59375,11165578.28747401
6,135,132.640625,11309534.384329557,913.578125,11165578.28747401
6,136,133.625,11308849.414851071,914.5625,11165578.28747401
6,137,134.609375,11308179.631613037,915.546875,11165578.28747401
6,138,135.59375,11307537.84009768,916.53125,11165578.28747401
6,139,136.578125,11307109.02478442,917.515625,11165578.28747401
6,140,137.5625,11307084.21596061,918.5,11165578.28747401
6,141,138.546875,11304685.004252544,919.484375,11165578.28747401
6,142,139.5,11304685.004252544,920.4375,11165578.28747401
7,0,2.953125,14388904.562886342,923.734375,11165578.28747401
7,1,4.140625,13332604.51168624,924.921875,11165578.28747401
7,2,5.15625,13107874.92546736,925.9375,11165578.28747401
7,3,6.15625,12978534.557547808,926.9375,11165578.28747401
7,4,7.15625,12892962.650284972,927.9375,11165578.28747401
7,5,8.1875,12831712.516389105,928.96875,11165578.28747401
7,6,9.1875,12785078.126987215,929.96875,11165578.28747401
7,7,10.171875,12749979.876957044,930.953125,11165578.28747401
7,8,11.15625,12715220.437977755,931.9375,11165578.28747401
7,9,12.171875,12680647.36096054,932.953125,11165578.28747401
7,10,13.203125,12618431.62299284,933.984375,11165578.28747401
7,11,14.203125,12585870.4423346,934.984375,11165578.28747401
7,12,15.21875,12554673.707754394,936.0,11165578.28747401
7,13,16.234375,12528237.556502858,937.015625,11165578.28747401
7,14,17.234375,12495782.6865173,938.015625,11165578.28747401
7,15,18.265625,12470533.820957227,939.046875,11165578.28747401
7,16,19.28125,12445393.839456549,940.0625,11165578.28747401
7,17,20.515625,12420775.296422616,941.296875,11165578.28747401
7,18,21.53125,12396271.603847753,942.3125,11165578.28747401
7,19,22.609375,12358987.488328444,943.390625,11165578.28747401
7,20,23.65625,12335846.045122944,944.4375,11165578.28747401
7,21,24.6875,12312820.062459385,945.46875,11165578.28747401
7,22,25.703125,12282923.71041255,946.484375,11165578.28747401
7,23,26.71875,12261663.227917554,947.5,11165578.28747401
7,24,27.734375,12217069.115243066,948.515625,11165578.28747401
7,25,28.78125,12192863.180412937,949.5625,11165578.28747401
7,26,29.78125,12173425.849050438,950.5625,11165578.28747401
7,27,30.8125,12154131.308180267,951.59375,11165578.28747401
7,28,31.828125,12136619.072114524,952.609375,11165578.28747401
7,29,32.84375,12114401.941418344,953.625,11165578.28747401
7,30,33.875,12097293.732950455,954.65625,11165578.28747401
7,31,34.90625,12077394.513445832,955.6875,11165578.28747401
7,32,35.921875,12059559.416021638,956.703125,11165578.28747401
7,33,36.9375,12043861.079047114,957.71875,11165578.28747401
7,34,37.96875,12028467.13115729,958.75,11165578.28747401
7,35,39.015625,12013528.912720138,959.796875,11165578.28747401
7,36,40.03125,11998654.933894126,960.8125,11165578.28747401
7,37,41.0625,11985285.370507123,961.84375,11165578.28747401
7,38,42.078125,11971434.472294737,962.859375,11165578.28747401
7,39,43.109375,11958741.199428368,963.890625,11165578.28747401
7,40,44.140625,11946436.659520837,964.921875,11165578.28747401
7,41,45.171875,11934620.503169948,965.953125,11165578.28747401
7,42,46.203125,11905050.003158404,966.984375,11165578.28747401
7,43,47.21875,11893240.490471825,968.0,11165578.28747401
7,44,48.25,11881481.78111706,969.03125,11165578.28747401
7,45,49.28125,11869759.957187379,970.0625,11165578.28747401
7,46,50.3125,11836083.614427079,971.09375,11165578.28747401
7,47,51.328125,11824425.40743775,972.109375,11165578.28747401
7,48,52.359375,11813019.968745805,973.140625,11165578.28747401
7,49,53.390625,11798949.568006944,974.171875,11165578.28747401
7,50,54.421875,11787616.984756308,975.203125,11165578.28747401
7,51,55.453125,11762186.56127938,976.234375,11165578.28747401
7,52,56.46875,11750995.847323896,977.25,11165578.28747401
7,53,57.484375,11739137.278736372,978.265625,11165578.28747401
7,54,58.515625,11728509.549585307,979.296875,11165578.28747401
7,55,59.5625,11718239.746626504,980.34375,11165578.28747401
7,56,60.59375,11708195.645380821,981.375,11165578.28747401
7,57,61.625,11698481.576344125,982.40625,11165578.28747401
7,58,62.640625,11688800.27931643,983.421875,11165578.28747401
7,59,63.65625,11679149.165058678,984.4375,11165578.28747401
7,60,64.734375,11669832.980636636,985.515625,11165578.28747401
7,61,65.78125,11658665.65603983,986.5625,11165578.28747401
7,62,66.796875,11649403.164807303,987.578125,11165578.28747401
7,63,67.828125,11640259.247510094,988.609375,11165578.28747401
7,64,68.828125,11631173.304033088,989.609375,11165578.28747401
7,65,69.875,11622518.212338831,990.65625,11165578.28747401
7,66,70.9375,11613873.163426444,991.71875,11165578.28747401
7,67,71.96875,11605628.459760029,992.75,11165578.28747401
7,68,73.0,11597991.378383087,993.78125,11165578.28747401
7,69,74.046875,11590355.286138607,994.828125,11165578.28747401
7,70,75.078125,11582870.70162905,995.859375,11165578.28747401
7,71,76.09375,11575427.342523314,996.875,11165578.28747401
7,72,77.125,11568490.619722167,997.90625,11165578.28747401
7,73,78.15625,11561850.287237521,998.9375,11165578.28747401
7,74,79.1875,11555340.181988236,999.96875,11165578.28747401
7,75,80.203125,11547051.829894561,1000.984375,11165578.28747401
7,76,81.234375,11540603.99801317,1002.015625,11165578.28747401
7,77,82.265625,11534241.307567466,1003.046875,11165578.28747401
7,78,83.28125,11528177.789215915,1004.0625,11165578.28747401
7,79,84.328125,11522206.024675395,1005.109375,11165578.28747401
7,80,85.375,11516336.29218106,1006.15625,11165578.28747401
7,81,86.390625,11510591.368498247,1007.171875,11165578.28747401
7,82,87.421875,11505071.059091957,1008.203125,11165578.28747401
7,83,88.46875,11499955.410558205,1009.25,11165578.28747401
7,84,89.546875,11494885.082602132,1010.328125,11165578.28747401
7,85,90.578125,11490058.024671132,1011.359375,11165578.28747401
7,86,91.609375,11485237.15101071,1012.390625,11165578.28747401
7,87,92.625,11480678.627771312,1013.40625,11165578.28747401
7,88,93.65625,11476256.204351438,1014.4375,11165578.28747401
7,89,94.703125,11472057.594697502,1015.484375,11165578.28747401
7,90,95.734375,11468033.531900499,1016.515625,11165578.28747401
7,91,96.765625,11464108.521054784,1017.546875,11165578.28747401
7,92,97.78125,11460295.765944019,1018.5625,11165578.28747401
7,93,98.8125,11457323.135039127,1019.59375,11165578.28747401
7,94,99.84375,11454385.325458484,1020.625,11165578.28747401
7,95,100.875,11451598.514746375,1021.65625,11165578.28747401
7,96,101.921875,11449010.380550807,1022.703125,11165578.28747401
7,97,102.9375,11446433.79760634,1023.71875,11165578.28747401
7,98,103.96875,11443929.593110861,1024.75,11165578.28747401
7,99,105.015625,11441479.725309264,1025.796875,11165578.28747401
7,100,106.0625,11435320.999443334,1026.84375,11165578.28747401
7,101,107.09375,11430891.979875932,1027.875,11165578.28747401
7,102,108.140625,11428528.505652595,1028.921875,11165578.28747401
7,103,109.171875,11426387.171608647,1029.953125,11165578.28747401
7,104,110.203125,11424254.850649422,1030.984375,11165578.28747401
7,105,111.234375,11422252.88841215,1032.015625,11165578.28747401
7,106,112.25,11420342.587945376,1033.03125,11165578.28747401
7,107,113.28125,11418522.803714074,1034.0625,11165578.28747401
7,108,114.3125,11416787.640559737,1035.09375,11165578.28747401
7,109,115.359375,11415091.159394717,1036.140625,11165578.28747401
7,110,116.421875,11413460.416446583,1037.203125,11165578.28747401
7,111,117.4375,11411879.54185603,1038.21875,11165578.28747401
7,112,118.46875,11400350.833237462,1039.25,11165578.28747401
7,113,119.5,11399029.189041015,1040.28125,11165578.28747401
7,114,120.546875,11397834.863352267,1041.328125,11165578.28747401
7,115,121.65625,11386831.784340274,1042.4375,11165578.28747401
7,116,122.6875,11385728.613726774,1043.46875,11165578.28747401
7,117,123.71875,11374264.867598712,1044.5,11165578.28747401
7,118,124.75,11363326.314845106,1045.53125,11165578.28747401
7,119,125.828125,11362229.635948785,1046.609375,11165578.28747401
7,120,126.859375,11361313.986785414,1047.640625,11165578.28747401
7,121,127.90625,11350810.539360713,1048.6875,11165578.28747401
7,122,128.9375,11344826.274156451,1049.71875,11165578.28747401
7,123,129.984375,11342205.273714317,1050.765625,11165578.28747401
7,124,131.015625,11341378.863489743,1051.796875,11165578.28747401
7,125,132.0625,11340556.39555004,1052.84375,11165578.28747401
7,126,133.109375,11339783.389241142,1053.890625,11165578.28747401
7,127,134.125,11339069.925440442,1054.90625,11165578.28747401
7,128,135.171875,11338417.28805128,1055.953125,11165578.28747401
7,129,136.203125,11324023.687615424,1056.984375,11165578.28747401
7,130,137.234375,11320158.836975267,1058.015625,11165578.28747401
7,131,138.265625,11319517.045459911,1059.046875,11165578.28747401
7,132,139.296875,11318947.193088591,1060.078125,11165578.28747401
7,133,140.34375,11318379.237547556,1061.125,11165578.28747401
7,134,141.375,11317847.581363142,1062.15625,11165578.28747401
7,135,142.40625,11315884.494488755,1063.1875,11165578.28747401
7,136,143.4375,11315488.4668352,1064.21875,11165578.28747401
7,137,144.484375,11310234.922654614,1065.265625,11165578.28747401
7,138,145.53125,11309670.489381678,1066.3125,11165578.28747401
7,139,146.5625,11309284.735703422,1067.34375,11165578.28747401
7,140,147.59375,11308928.540932883,1068.375,11165578.28747401
7,141,148.625,11308573.583946323,1069.40625,11165578.28747401
7,142,149.65625,11308239.330070846,1070.4375,11165578.28747401
7,143,150.703125,11308195.50275978,1071.484375,11165578.28747401
7,144,151.734375,11307677.630753553,1072.515625,11165578.28747401
7,145,152.765625,11307644.986105952,1073.546875,11165578.28747401
7,146,153.796875,11307644.986105952,1074.578125,11165578.28747401
8,0,2.078125,13174288.54893028,1077.0,11165578.28747401
8,1,3.015625,13014738.782310441,1077.9375,11165578.28747401
8,2,3.9375,12948839.394009724,1078.859375,11165578.28747401
8,3,5.90625,12890269.341344908,1080.828125,11165578.28747401
8,4,6.78125,12837746.551211154,1081.703125,11165578.28747401
8,5,7.640625,12791659.95637086,1082.5625,11165578.28747401
8,6,8.5,12746294.2698403,1083.421875,11165578.28747401
8,7,9.375,12705814.865193361,1084.296875,11165578.28747401
8,8,10.234375,12672699.465559073,1085.15625,11165578.28747401
8,9,11.078125,12638250.661540436,1086.0,11165578.28747401
8,10,11.96875,12606348.00821201,1086.890625,11165578.28747401
8,11,12.828125,12576004.01033942,1087.75,11165578.28747401
8,12,13.6875,12545737.377535312,1088.609375,11165578.28747401
8,13,14.546875,12518188.73798801,1089.46875,11165578.28747401
8,14,15.40625,12490696.058541112,1090.328125,11165578.28747401
8,15,16.265625,12467518.227716947,1091.1875,11165578.28747401
8,16,17.234375,12445222.835455794,1092.15625,11165578.28747401
8,17,18.109375,12419877.714626383,1093.03125,11165578.28747401
8,18,18.984375,12394866.31189678,1093.90625,11165578.28747401
8,19,19.84375,12372826.960977336,1094.765625,11165578.28747401
8,20,20.703125,12351435.650669841,1095.625,11165578.28747401
8,21,21.59375,12331040.021434508,1096.515625,11165578.28747401
8,22,22.484375,12306538.299681129,1097.40625,11165578.28747401
8,23,23.359375,12286829.46716641,1098.28125,11165578.28747401
8,24,24.265625,12267920.311360717,1099.1875,11165578.28747401
8,25,25.140625,12249290.159402452,1100.0625,11165578.28747401
8,26,26.0,12231096.794896457,1100.921875,11165578.28747401
8,27,26.875,12212930.386655359,1101.796875,11165578.28747401
8,28,27.75,12165247.418844903,1102.671875,11165578.28747401
8,29,28.609375,12147093.111650474,1103.53125,11165578.28747401
8,30,29.484375,12129140.644740403,1104.40625,11165578.28747401
8,31,30.34375,12107181.713063866,1105.265625,11165578.28747401
8,32,31.203125,12086649.472999834,1106.125,11165578.28747401
8,33,32.109375,12068889.040049795,1107.03125,11165578.28747401
8,34,32.984375,12051712.045240602,1107.90625,11165578.28747401
8,35,33.84375,12035237.347231492,1108.765625,11165578.28747401
8,36,34.703125,12018896.632473903,1109.625,11165578.28747401
8,37,35.578125,12002865.11743628,1110.5,11165578.28747401
8,38,36.453125,11987110.106633829,1111.375,11165578.28747401
8,39,37.4375,11969422.468137925,1112.359375,11165578.28747401
8,40,38.375,11954484.249700774,1113.296875,11165578.28747401
8,41,39.234375,11940106.898677459,1114.15625,11165578.28747401
8,42,40.109375,11926094.292412817,1115.03125,11165578.28747401
8,43,40.953125,11912576.36784929,1115.875,11165578.28747401
8,44,41.8125,11897483.322176171,1116.734375,11165578.28747401
8,45,42.734375,11880140.558352169,1117.65625,11165578.28747401
8,46,43.609375,11866770.994965166,1118.53125,11165578.28747401
8,47,44.484375,11852920.09675278,1119.40625,11165578.28747401
8,48,45.359375,11839863.50512677,1120.28125,11165578.28747401
8,49,46.21875,11826809.143353434,1121.140625,11165578.28747401
8,50,47.109375,11813831.44607345,1122.03125,11165578.28747401
8,51,47.984375,11799565.600197282,1122.90625,11165578.28747401
8,52,48.84375,11783719.431686385,1123.765625,11165578.28747401
8,53,49.703125,11771076.163586158,1124.625,11165578.28747401
8,54,50.5625,11758588.65330084,1125.484375,11165578.28747401
8,55,51.421875,11746391.348869935,1126.34375,11165578.28747401
8,56,52.3125,11734581.836183356,1127.234375,11165578.28747401
8,57,53.21875,11723423.129203418,1128.140625,11165578.28747401
8,58,54.125,11712758.054145942,1129.046875,11165578.28747401
8,59,55.0625,11701956.71115447,1129.984375,11165578.28747401
8,60,56.015625,11692133.890288668,1130.9375,11165578.28747401
8,61,56.96875,11682989.97299146,1131.890625,11165578.28747401
8,62,57.953125,11673904.029514452,1132.875,11165578.28747401
8,63,58.828125,11664976.343289517,1133.75,11165578.28747401
8,64,59.71875,11625733.793855926,1134.640625,11165578.28747401
8,65,60.578125,11617253.899892446,1135.5,11165578.28747401
8,66,61.453125,11608787.607348435,1136.375,11165578.28747401
8,67,62.34375,11600850.107486818,1137.265625,11165578.28747401
8,68,63.234375,11593085.185761277,1138.15625,11165578.28747401
8,69,64.09375,11585369.581532491,1139.015625,11165578.28747401
8,70,64.96875,11577848.63630704,1139.890625,11165578.28747401
8,71,65.828125,11569192.875550149,1140.75,11165578.28747401
8,72,66.703125,11560286.61967958,1141.625,11165578.28747401
8,73,67.59375,11552843.260573843,1142.515625,11165578.28747401
8,74,68.46875,11545762.484513098,1143.390625,11165578.28747401
8,75,69.34375,11538746.838914257,1144.265625,11165578.28747401
8,76,70.203125,11531962.718270797,1145.125,11165578.28747401
8,77,71.078125,11524769.117189685,1146.0,11165578.28747401
8,78,71.953125,11518135.392542718,1146.875,11165578.28747401
8,79,72.84375,11511665.606052745,1147.765625,11165578.28747401
8,80,73.734375,11505262.00209023,1148.65625,11165578.28747401
8,81,74.625,11499118.928924339,1149.546875,11165578.28747401
8,82,75.484375,11493055.410572788,1150.40625,11165578.28747401
8,83,76.328125,11487508.0635579,1151.25,11165578.28747401
8,84,77.265625,11482027.445541045,1152.1875,11165578.28747401
8,85,78.15625,11476764.546153214,1153.078125,11165578.28747401
8,86,79.03125,11471554.380418316,1153.953125,11165578.28747401
8,87,79.875,11466393.00456494,1154.796875,11165578.28747401
8,88,80.734375,11461247.687744435,1155.65625,11165578.28747401
8,89,81.890625,11456303.12245765,1156.8125,11165578.28747401
8,90,83.5,11451482.248797229,1158.421875,11165578.28747401
8,91,84.515625,11446772.29735659,1159.4375,11165578.28747401
8,92,85.390625,11442216.637367299,1160.3125,11165578.28747401
8,93,86.28125,11437794.213947425,1161.203125,11165578.28747401
8,94,87.140625,11433450.349576011,1162.0625,11165578.28747401
8,95,88.046875,11429177.778345926,1162.96875,11165578.28747401
8,96,88.921875,11424919.05064402,1163.84375,11165578.28747401
8,97,89.78125,11420664.513604404,1164.703125,11165578.28747401
8,98,90.640625,11416438.158959256,1165.5625,11165578.28747401
8,99,91.515625,11412589.359550664,1166.4375,11165578.28747401
8,100,92.390625,11408930.370010486,1167.3125,11165578.28747401
8,101,93.375,11405441.634158367,1168.296875,11165578.28747401
8,102,94.265625,11402016.759924976,1169.1875,11165578.28747401
8,103,95.171875,11398645.264470156,1170.09375,11165578.28747401
8,104,96.09375,11395341.649061715,1171.015625,11165578.28747401
8,105,96.984375,11392059.951939542,1171.90625,11165578.28747401
8,106,97.921875,11388469.255685717,1172.84375,11165578.28747401
8,107,98.8125,11385204.750582935,1173.734375,11165578.28747401
8,108,99.734375,11381957.353984056,1174.65625,11165578.28747401
8,109,100.609375,11378762.570823489,1175.53125,11165578.28747401
8,110,101.484375,11375582.797695851,1176.40625,11165578.28747401
8,111,102.375,11372425.511564326,1177.296875,11165578.28747401
8,112,103.265625,11369623.9651291,1178.1875,11165578.28747401
8,113,104.15625,11366940.014646802,1179.078125,11165578.28747401
8,114,105.03125,11364282.880486788,1179.953125,11165578.28747401
8,115,105.890625,11348988.510191914,1180.8125,11165578.28747401
8,116,106.8125,11346411.927247446,1181.734375,11165578.28747401
8,117,107.71875,11343875.318836046,1182.640625,11165578.28747401
8,118,108.625,11341502.971515216,1183.546875,11165578.28747401
8,119,109.5,11339370.65055599,1184.421875,11165578.28747401
8,120,110.359375,11337259.773758898,1185.28125,11165578.28747401
8,121,111.25,11335438.35526872,1186.171875,11165578.28747401
8,122,112.125,11333642.560362123,1187.046875,11165578.28747401
8,123,113.015625,11331938.670340812,1187.9375,11165578.28747401
8,124,113.90625,11330242.189175792,1188.828125,11165578.28747401
8,125,114.78125,11328692.812705029,1189.703125,11165578.28747401
8,126,115.65625,11327158.311398065,1190.578125,11165578.28747401
8,127,116.53125,11325675.911478097,1191.453125,11165578.28747401
8,128,117.40625,11320493.955491282,1192.328125,11165578.28747401
8,129,118.28125,11319019.329594133,1193.203125,11165578.28747401
8,130,119.140625,11317586.799099144,1194.0625,11165578.28747401
8,131,120.0,11316170.60573009,1194.921875,11165578.28747401
8,132,120.859375,11314805.56216934,1195.78125,11165578.28747401
8,133,121.75,11310928.375692483,1196.671875,11165578.28747401
8,134,122.609375,11309619.175274473,1197.53125,11165578.28747401
8,135,123.5,11308388.969494982,1198.421875,11165578.28747401
8,136,124.375,11307222.131612368,1199.296875,11165578.28747401
8,137,125.234375,11306108.3101406,1200.15625,11165578.28747401
8,138,126.09375,11305011.63124428,1201.015625,11165578.28747401
8,139,126.953125,11303921.63673246,1201.875,11165578.28747401
8,140,127.8125,11302929.072898462,1202.734375,11165578.28747401
8,141,128.703125,11301098.815649677,1203.625,11165578.28747401
8,142,129.5625,11300106.60519127,1204.484375,11165578.28747401
8,143,130.421875,11299187.440718625,1205.34375,11165578.28747401
8,144,131.296875,11298364.972778922,1206.21875,11165578.28747401
8,145,132.15625,11297695.189540887,1207.078125,11165578.28747401
8,146,133.015625,11297053.398025531,1207.9375,11165578.28747401
8,147,133.90625,11296624.58271227,1208.828125,11165578.28747401
8,148,134.765625,11296290.328836793,1209.6875,11165578.28747401
8,149,135.625,11296265.520012984,1210.546875,11165578.28747401
8,150,136.484375,11293866.308304917,1211.40625,11165578.28747401
8,151,137.34375,11293866.308304917,1212.265625,11165578.28747401
9,0,3.0625,14162042.804108653,1215.640625,11165578.28747401
9,1,4.109375,13199101.352747109,1216.6875,11165578.28747401
9,2,4.96875,12862886.01180607,1217.546875,11165578.28747401
9,3,5.875,12777314.104543235,1218.453125,11165578.28747401
9,4,6.78125,12696787.950106628,1219.359375,11165578.28747401
9,5,7.671875,12650153.560704738,1220.25,11165578.28747401
9,6,8.5625,12609674.1560578,1221.140625,11165578.28747401
9,7,9.46875,12574575.906027628,1222.046875,11165578.28747401
9,8,10.359375,12540002.829010412,1222.9375,11165578.28747401
9,9,11.25,12477787.091042712,1223.828125,11165578.28747401
9,10,12.140625,12444671.691408424,1224.71875,11165578.28747401
9,11,13.015625,12410222.887389787,1225.59375,11165578.28747401
9,12,13.90625,12377661.706731547,1226.484375,11165578.28747401
9,13,14.796875,12346464.97215134,1227.375,11165578.28747401
9,14,15.703125,12316120.974278752,1228.28125,11165578.28747401
9,15,16.625,12285868.6261681,1229.203125,11165578.28747401
9,16,17.515625,12260619.760608027,1230.09375,11165578.28747401
9,17,18.40625,12236001.217574093,1230.984375,11165578.28747401
9,18,19.296875,12214740.735079097,1231.875,11165578.28747401
9,19,20.234375,12170146.622404609,1232.8125,11165578.28747401
9,20,21.140625,12145940.68757448,1233.71875,11165578.28747401
9,21,22.046875,12125545.058339147,1234.625,11165578.28747401
9,22,22.921875,12101043.336585768,1235.5,11165578.28747401
9,23,23.8125,12081334.50407105,1236.390625,11165578.28747401
9,24,24.703125,12061897.17270855,1237.28125,11165578.28747401
9,25,25.59375,12042602.63183838,1238.171875,11165578.28747401
9,26,26.515625,12023590.57584799,1239.09375,11165578.28747401
9,27,27.65625,12004960.423889726,1240.234375,11165578.28747401
9,28,28.53125,11989205.413087275,1241.109375,11165578.28747401
9,29,29.453125,11971517.774591371,1242.03125,11165578.28747401
9,30,30.34375,11956643.795765359,1242.921875,11165578.28747401
9,31,31.25,11942266.444742044,1243.828125,11165578.28747401
9,32,32.1875,11928896.881355042,1244.765625,11165578.28747401
9,33,33.078125,11915045.983142655,1245.65625,11165578.28747401
9,34,33.953125,11901989.391516646,1246.53125,11165578.28747401
9,35,34.84375,11889440.52198191,1247.421875,11165578.28747401
9,36,35.75,11877135.982074378,1248.328125,11165578.28747401
9,37,36.671875,11865207.876661114,1249.25,11165578.28747401
9,38,37.578125,11850794.535267657,1250.15625,11165578.28747401
9,39,38.46875,11838978.378916768,1251.046875,11165578.28747401
9,40,39.375,11809407.878905224,1251.953125,11165578.28747401
9,41,40.28125,11797598.366218645,1252.859375,11165578.28747401
9,42,41.1875,11785876.542288965,1253.765625,11165578.28747401
9,43,42.09375,11752200.199528664,1254.671875,11165578.28747401
9,44,42.984375,11740541.992539335,1255.5625,11165578.28747401
9,45,43.875,11729209.409288699,1256.453125,11165578.28747401
9,46,44.765625,11703778.985811772,1257.34375,11165578.28747401
9,47,45.671875,11692588.271856287,1258.25,11165578.28747401
9,48,46.578125,11680729.703268763,1259.15625,11165578.28747401
9,49,47.5,11669570.996288825,1260.078125,11165578.28747401
9,50,48.375,11658479.269268414,1260.953125,11165578.28747401
9,51,49.265625,11648656.448402612,1261.84375,11165578.28747401
9,52,50.15625,11639005.334144859,1262.734375,11165578.28747401
9,53,51.0625,11629689.149722816,1263.640625,11165578.28747401
9,54,52.0,11618521.82512601,1264.578125,11165578.28747401
9,55,52.875,11609259.333893484,1265.453125,11165578.28747401
9,56,53.765625,11600115.416596275,1266.34375,11165578.28747401
9,57,54.65625,11591029.473119268,1267.234375,11165578.28747401
9,58,55.578125,11582288.365660729,1268.15625,11165578.28747401
9,59,56.53125,11573674.591604035,1269.109375,11165578.28747401
9,60,57.4375,11565194.697640555,1270.015625,11165578.28747401
9,61,58.328125,11557429.775915014,1270.90625,11165578.28747401
9,62,59.21875,11549792.694538072,1271.796875,11165578.28747401
9,63,60.125,11542308.110028515,1272.703125,11165578.28747401
9,64,61.015625,11534864.750922779,1273.59375,11165578.28747401
9,65,61.9375,11527783.974862034,1274.515625,11165578.28747401
9,66,62.828125,11520847.252060886,1275.40625,11165578.28747401
9,67,63.71875,11514206.91957624,1276.296875,11165578.28747401
9,68,64.609375,11507696.814326955,1277.1875,11165578.28747401
9,69,65.5,11499408.46223328,1278.078125,11165578.28747401
9,70,66.40625,11493140.08353811,1278.984375,11165578.28747401
9,71,67.328125,11486997.010372218,1279.90625,11165578.28747401
9,72,68.203125,11480933.492020667,1280.78125,11165578.28747401
9,73,69.09375,11474961.727480147,1281.671875,11165578.28747401
9,74,69.96875,11469441.418073857,1282.546875,11165578.28747401
9,75,70.84375,11464178.518686026,1283.421875,11165578.28747401
9,76,71.734375,11459062.870152274,1284.3125,11165578.28747401
9,77,72.625,11454118.304865489,1285.203125,11165578.28747401
9,78,73.5,11449291.246934488,1286.078125,11165578.28747401
9,79,74.375,11444470.373274067,1286.953125,11165578.28747401
9,80,75.265625,11439911.850034669,1287.84375,11165578.28747401
9,81,76.140625,11435356.190045377,1288.71875,11165578.28747401
9,82,77.015625,11430816.593309568,1289.59375,11165578.28747401
9,83,77.921875,11426394.169889694,1290.5,11165578.28747401
9,84,78.8125,11422121.598659609,1291.390625,11165578.28747401
9,85,79.703125,11417922.989005672,1292.28125,11165578.28747401
9,86,80.578125,11413898.92620867,1293.15625,11165578.28747401
9,87,81.4375,11410086.171097904,1294.015625,11165578.28747401
9,88,82.34375,11406714.675643085,1294.921875,11165578.28747401
9,89,83.21875,11403450.170540303,1295.796875,11165578.28747401
9,90,84.109375,11400255.387379736,1296.6875,11165578.28747401
9,91,84.984375,11397098.10124821,1297.5625,11165578.28747401
9,92,85.859375,11394125.470343318,1298.4375,11165578.28747401
9,93,86.75,11391187.660762675,1299.328125,11165578.28747401
