Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
7,30,6.296875,6601073.921317223,87.609375,6345073.819134875
7,31,6.46875,6596315.77435026,87.78125,6345073.819134875
7,32,6.640625,6591634.800829402,87.953125,6345073.819134875
7,33,6.8125,6586988.088028589,88.125,6345073.819134875
7,34,6.984375,6582415.287627413,88.296875,6345073.819134875
7,35,7.140625,6565899.149796504,88.453125,6345073.819134875
7,36,7.3125,6561387.86514596,88.625,6345073.819134875
7,37,7.484375,6557300.392681322,88.796875,6345073.819134875
7,38,7.65625,6553527.214878643,88.96875,6345073.819134875
7,39,7.8125,6549835.730519265,89.125,6345073.819134875
7,40,7.984375,6538097.33663252,89.296875,6345073.819134875
7,41,8.15625,6525157.64542598,89.46875,6345073.819134875
7,42,8.328125,6518576.8436379675,89.640625,6345073.819134875
7,43,8.5,6514776.256823854,89.8125,6345073.819134875
7,44,8.671875,6512092.129166272,89.984375,6345073.819134875
7,45,8.828125,6509609.007697179,90.140625,6345073.819134875
7,46,9.0,6507529.6916302545,90.3125,6345073.819134875
7,47,9.15625,6502965.140417704,90.46875,6345073.819134875
7,48,9.328125,6501040.332373235,90.640625,6345073.819134875
7,49,9.5,6499259.335675208,90.8125,6345073.819134875
7,50,9.671875,6497485.13771985,90.984375,6345073.819134875
7,51,9.828125,6496043.271909436,91.140625,6345073.819134875
7,52,10.0,6494660.5360461185,91.3125,6345073.819134875
7,53,10.171875,6493285.861411938,91.484375,6345073.819134875
7,54,10.34375,6492304.70072171,91.65625,6345073.819134875
7,55,10.515625,6491399.667456061,91.828125,6345073.819134875
7,56,10.6875,6490593.735766785,92.0,6345073.819134875
7,57,10.859375,6477832.930198635,92.171875,6345073.819134875
7,58,11.046875,6460289.310223493,92.359375,6345073.819134875
7,59,11.21875,6451489.472529053,92.53125,6345073.819134875
7,60,11.390625,6443174.708372248,92.703125,6345073.819134875
7,61,11.5625,6442368.875627905,92.875,6345073.819134875
7,62,11.734375,6441947.086856528,93.046875,6345073.819134875
7,63,11.890625,6441879.64978341,93.203125,6345073.819134875
7,64,12.0625,6431007.854208331,93.375,6345073.819134875
7,65,12.234375,6417533.277697186,93.546875,6345073.819134875
7,66,12.421875,6417533.277697186,93.734375,6345073.819134875
8,0,0.328125,7777450.845585011,94.109375,6345073.819134875
8,1,0.515625,7524756.816189526,94.296875,6345073.819134875
8,2,0.671875,7421071.866755168,94.453125,6345073.819134875
8,3,0.84375,7197843.566418987,94.625,6345073.819134875
8,4,1.015625,7099289.891878514,94.796875,6345073.819134875
8,5,1.171875,7008415.505215188,94.953125,6345073.819134875
8,6,1.34375,6946189.788207061,95.125,6345073.819134875
8,7,1.515625,6902823.921639392,95.296875,6345073.819134875
8,8,1.671875,6853142.960803745,95.453125,6345073.819134875
8,9,1.84375,6811313.259800116,95.625,6345073.819134875
8,10,2.0,6776015.725949911,95.78125,6345073.819134875
8,11,2.15625,6743980.285066411,95.9375,6345073.819134875
8,12,2.3125,6713706.6248561125,96.09375,6345073.819134875
8,13,2.46875,6690598.1114009395,96.25,6345073.819134875
8,14,2.640625,6671166.893360152,96.421875,6345073.819134875
8,15,2.8125,6627471.386369951,96.59375,6345073.819134875
8,16,2.984375,6611239.030366064,96.765625,6345073.819134875
8,17,3.171875,6595804.515759535,96.953125,6345073.819134875
8,18,3.328125,6582104.097951181,97.109375,6345073.819134875
8,19,3.484375,6567154.76457431,97.265625,6345073.819134875
8,20,3.640625,6553527.323846712,97.421875,6345073.819134875
8,21,3.8125,6540192.125501251,97.59375,6345073.819134875
8,22,3.96875,6527424.016013063,97.75,6345073.819134875
8,23,4.125,6515642.518179327,97.90625,6345073.819134875
8,24,4.296875,6504054.308822488,98.078125,6345073.819134875
8,25,4.453125,6495663.346877519,98.234375,6345073.819134875
8,26,4.609375,6487770.233559892,98.390625,6345073.819134875
8,27,4.765625,6480409.880866179,98.546875,6345073.819134875
8,28,4.9375,6473948.697970136,98.71875,6345073.819134875
8,29,5.09375,6467927.998912043,98.875,6345073.819134875
8,30,5.25,6462813.972748929,99.03125,6345073.819134875
8,31,5.40625,6458055.825781966,99.1875,6345073.819134875
8,32,5.5625,6453409.112981153,99.34375,6345073.819134875
8,33,5.71875,6448897.828330609,99.5,6345073.819134875
8,34,5.890625,6444810.355865971,99.671875,6345073.819134875
8,35,6.046875,6441037.178063292,99.828125,6345073.819134875
8,36,6.203125,6437345.693703914,99.984375,6345073.819134875
8,37,6.359375,6425607.299817169,100.140625,6345073.819134875
8,38,6.515625,6412667.608610629,100.296875,6345073.819134875
8,39,6.671875,6406086.806822617,100.453125,6345073.819134875
8,40,6.828125,6402286.220008503,100.609375,6345073.819134875
8,41,7.0,6399526.551739916,100.78125,6345073.819134875
8,42,7.15625,6396842.424082334,100.9375,6345073.819134875
8,43,7.3125,6394359.302613242,101.09375,6345073.819134875
8,44,7.46875,6392244.892565129,101.25,6345073.819134875
8,45,7.625,6390165.576498205,101.40625,6345073.819134875
8,46,7.796875,6385601.025285655,101.578125,6345073.819134875
8,47,7.96875,6383676.217241186,101.75,6345073.819134875
8,48,8.125,6381902.019285828,101.90625,6345073.819134875
8,49,8.296875,6380460.153475414,102.078125,6345073.819134875
8,50,8.453125,6379077.417612096,102.234375,6345073.819134875
8,51,8.609375,6377726.868994061,102.390625,6345073.819134875
8,52,8.765625,6376509.862013147,102.546875,6345073.819134875
8,53,8.9375,6375528.701322919,102.71875,6345073.819134875
8,54,9.109375,6374623.668057269,102.890625,6345073.819134875
8,55,9.265625,6373783.444430484,103.046875,6345073.819134875
8,56,9.421875,6372977.512741209,103.203125,6345073.819134875
8,57,9.578125,6360216.707173059,103.359375,6345073.819134875
8,58,9.734375,6342673.087197917,103.515625,6342673.087197917
8,59,9.90625,6333873.249503477,103.6875,6333873.249503477
8,60,10.078125,6325558.485346672,103.859375,6325558.485346672
8,61,10.234375,6324752.652602329,104.015625,6324752.652602329
8,62,10.40625,6323958.68843518,104.1875,6323958.68843518
8,63,10.5625,6323958.68843518,104.34375,6323958.68843518
9,0,0.296875,7569440.940389397,104.703125,6323958.68843518
9,1,0.453125,7336203.779704263,104.859375,6323958.68843518
9,2,0.625,7229320.627144407,105.03125,6323958.68843518
9,3,0.78125,7083231.851946812,105.1875,6323958.68843518
9,4,0.921875,7003452.5941199595,105.328125,6323958.68843518
9,5,1.09375,6960086.727552291,105.5,6323958.68843518
9,6,1.265625,6910405.766716644,105.671875,6323958.68843518
9,7,1.421875,6875108.23286644,105.828125,6323958.68843518
9,8,1.578125,6844834.572656142,105.984375,6323958.68843518
9,9,1.734375,6816580.908116984,106.140625,6323958.68843518
9,10,1.9375,6789260.373617493,106.34375,6323958.68843518
9,11,2.09375,6766151.86016232,106.5,6323958.68843518
9,12,2.28125,6744705.335175308,106.6875,6323958.68843518
9,13,2.4375,6726862.497436648,106.84375,6323958.68843518
9,14,2.59375,6711427.982830119,107.0,6323958.68843518
9,15,2.765625,6698092.784484658,107.171875,6323958.68843518
9,16,2.921875,6685024.360293968,107.328125,6323958.68843518
9,17,3.078125,6673301.523517481,107.484375,6323958.68843518
9,18,3.234375,6661713.314160642,107.640625,6323958.68843518
9,19,3.40625,6653322.352215673,107.8125,6323958.68843518
9,20,3.5625,6645429.238898046,107.96875,6323958.68843518
9,21,3.71875,6639352.227060754,108.125,6323958.68843518
9,22,3.875,6634440.330739591,108.28125,6323958.68843518
9,23,4.03125,6629682.183772628,108.4375,6323958.68843518
9,24,4.203125,6625035.470971815,108.609375,6323958.68843518
9,25,4.359375,6620524.186321272,108.765625,6323958.68843518
9,26,4.515625,6616436.713856634,108.921875,6323958.68843518
9,27,4.671875,6612663.536053955,109.078125,6323958.68843518
9,28,4.84375,6608972.051694577,109.25,6323958.68843518
9,29,5.0,6597233.657807832,109.40625,6323958.68843518
9,30,5.15625,6584293.966601292,109.5625,6323958.68843518
9,31,5.328125,6577713.164813279,109.734375,6323958.68843518
9,32,5.484375,6573912.577999165,109.890625,6323958.68843518
9,33,5.640625,6570310.589254289,110.046875,6323958.68843518
9,34,5.796875,6566717.691558572,110.203125,6323958.68843518
9,35,5.953125,6563958.023289986,110.359375,6323958.68843518
9,36,6.125,6561273.895632404,110.53125,6323958.68843518
9,37,6.28125,6558790.774163311,110.6875,6323958.68843518
9,38,6.4375,6556676.364115199,110.84375,6323958.68843518
9,39,6.609375,6554597.048048275,111.015625,6323958.68843518
9,40,6.765625,6550032.496835724,111.171875,6323958.68843518
9,41,6.921875,6548107.6887912555,111.328125,6323958.68843518
9,42,7.078125,6546333.490835898,111.484375,6323958.68843518
9,43,7.234375,6544891.625025484,111.640625,6323958.68843518
9,44,7.421875,6543508.889162166,111.828125,6323958.68843518
9,45,7.59375,6542158.340544131,112.0,6323958.68843518
9,46,7.75,6541177.179853902,112.15625,6323958.68843518
9,47,7.90625,6540272.146588253,112.3125,6323958.68843518
9,48,8.078125,6539416.241322252,112.484375,6323958.68843518
9,49,8.234375,6538610.309632977,112.640625,6323958.68843518
9,50,8.40625,6525849.504064826,112.8125,6323958.68843518
9,51,8.5625,6508305.884089684,112.96875,6323958.68843518
9,52,8.71875,6499506.046395244,113.125,6323958.68843518
9,53,8.875,6491191.28223844,113.28125,6323958.68843518
9,54,9.046875,6490385.449494096,113.453125,6323958.68843518
9,55,9.203125,6489791.469100353,113.609375,6323958.68843518
9,56,9.375,6489791.469100353,113.78125,6323958.68843518
