Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
7,31,5.546875,6681703.0256368285,81.375,6374043.705332287
7,32,5.71875,6678011.5412774505,81.546875,6374043.705332287
7,33,5.875,6666273.1473907055,81.703125,6374043.705332287
7,34,6.046875,6653333.456184166,81.875,6374043.705332287
7,35,6.21875,6646752.654396153,82.046875,6374043.705332287
7,36,6.375,6642952.067582039,82.203125,6374043.705332287
7,37,6.546875,6639772.838724672,82.375,6374043.705332287
7,38,6.71875,6632852.273332751,82.546875,6374043.705332287
7,39,6.875,6629053.473487592,82.703125,6374043.705332287
7,40,7.046875,6626369.34583001,82.875,6374043.705332287
7,41,7.203125,6623886.224360918,83.03125,6374043.705332287
7,42,7.375,6621771.814312805,83.203125,6374043.705332287
7,43,7.53125,6619689.901404745,83.359375,6374043.705332287
7,44,7.703125,6617610.58533782,83.53125,6374043.705332287
7,45,7.875,6613046.03412527,83.703125,6374043.705332287
7,46,8.03125,6611121.226080801,83.859375,6374043.705332287
7,47,8.203125,6609347.0281254435,84.03125,6374043.705332287
7,48,8.359375,6607905.16231503,84.1875,6374043.705332287
7,49,8.53125,6606522.426451712,84.359375,6374043.705332287
7,50,8.703125,6605171.8778336765,84.53125,6374043.705332287
7,51,8.859375,6604068.266396338,84.6875,6374043.705332287
7,52,9.03125,6603087.10570611,84.859375,6374043.705332287
7,53,9.1875,6602182.07244046,85.015625,6374043.705332287
7,54,9.359375,6601376.239696117,85.1875,6374043.705332287
7,55,9.515625,6600694.3044226365,85.34375,6374043.705332287
7,56,9.6875,6580026.225635006,85.515625,6374043.705332287
7,57,9.859375,6579566.0977363605,85.6875,6374043.705332287
7,58,10.03125,6579114.104122232,85.859375,6374043.705332287
7,59,10.1875,6579114.104122232,86.015625,6374043.705332287
8,0,0.3125,7778569.351973864,86.390625,6374043.705332287
8,1,0.5,7436748.975566455,86.578125,6374043.705332287
8,2,0.65625,7337371.0923160855,86.734375,6374043.705332287
8,3,0.875,7280821.062801095,86.953125,6374043.705332287
8,4,1.03125,7226129.77298229,87.109375,6374043.705332287
8,5,1.203125,7143556.504401417,87.28125,6374043.705332287
8,6,1.375,7090789.82668762,87.453125,6374043.705332287
8,7,1.546875,7047423.9601199515,87.625,6374043.705332287
8,8,1.71875,6997742.999284305,87.796875,6374043.705332287
8,9,1.890625,6962445.4654341005,87.96875,6374043.705332287
8,10,2.0625,6932171.805223802,88.140625,6374043.705332287
8,11,2.234375,6909063.291768629,88.3125,6374043.705332287
8,12,2.40625,6886340.809409982,88.484375,6374043.705332287
8,13,2.578125,6853251.3839085465,88.65625,6374043.705332287
8,14,2.734375,6820508.876394858,88.8125,6374043.705332287
8,15,2.921875,6792239.258387338,89.0,6374043.705332287
8,16,3.09375,6776804.743780809,89.171875,6374043.705332287
8,17,3.25,6761760.207208552,89.328125,6374043.705332287
8,18,3.421875,6738624.657711847,89.5,6374043.705332287
8,19,3.59375,6725289.459366386,89.671875,6374043.705332287
8,20,3.765625,6712775.967817342,89.84375,6374043.705332287
8,21,3.9375,6697601.045960596,90.015625,6374043.705332287
8,22,4.09375,6680243.968153513,90.171875,6374043.705332287
8,23,4.265625,6659851.08558899,90.34375,6374043.705332287
8,24,4.4375,6648069.5877552545,90.515625,6374043.705332287
8,25,4.609375,6636481.378398416,90.6875,6374043.705332287
8,26,4.78125,6625590.163305936,90.859375,6374043.705332287
8,27,4.96875,6605744.673714205,91.046875,6374043.705332287
8,28,5.15625,6597353.711769235,91.234375,6374043.705332287
8,29,5.3125,6589460.598451608,91.390625,6374043.705332287
8,30,5.484375,6582100.2457578955,91.5625,6374043.705332287
8,31,5.671875,6574939.086059134,91.75,6374043.705332287
8,32,5.84375,6566198.116711706,91.921875,6374043.705332287
8,33,6.015625,6561068.216346281,92.09375,6374043.705332287
8,34,6.171875,6556310.069379318,92.25,6374043.705332287
8,35,6.34375,6551663.356578505,92.421875,6374043.705332287
8,36,6.515625,6547152.071927961,92.59375,6374043.705332287
8,37,6.6875,6543064.599463323,92.765625,6374043.705332287
8,38,6.859375,6539245.996923333,92.9375,6374043.705332287
8,39,7.03125,6535472.819120654,93.109375,6374043.705332287
8,40,7.203125,6531781.334761276,93.28125,6374043.705332287
8,41,7.375,6520042.940874531,93.453125,6374043.705332287
8,42,7.546875,6507103.249667991,93.625,6374043.705332287
8,43,7.71875,6500522.447879978,93.796875,6374043.705332287
8,44,7.875,6496721.861065865,93.953125,6374043.705332287
8,45,8.046875,6493844.275633915,94.125,6374043.705332287
8,46,8.21875,6491084.607365329,94.296875,6374043.705332287
8,47,8.390625,6488400.479707747,94.46875,6374043.705332287
8,48,8.5625,6485917.358238654,94.640625,6374043.705332287
8,49,8.734375,6483488.186299694,94.8125,6374043.705332287
8,50,8.890625,6478695.622019128,94.96875,6374043.705332287
8,51,9.0625,6476581.211971016,95.140625,6374043.705332287
8,52,9.234375,6474501.895904091,95.3125,6374043.705332287
8,53,9.40625,6469937.344691541,95.484375,6374043.705332287
8,54,9.578125,6468012.536647072,95.65625,6374043.705332287
8,55,9.734375,6466238.338691714,95.8125,6374043.705332287
8,56,9.921875,6464796.4728813,96.0,6374043.705332287
8,57,10.09375,6463413.737017983,96.171875,6374043.705332287
8,58,10.265625,6462196.730037069,96.34375,6374043.705332287
8,59,10.4375,6461215.5693468405,96.515625,6374043.705332287
8,60,10.609375,6460310.536081191,96.6875,6374043.705332287
8,61,10.78125,6459470.312454406,96.859375,6374043.705332287
8,62,10.96875,6458664.380765131,97.046875,6374043.705332287
8,63,11.125,6445903.5751969805,97.203125,6374043.705332287
8,64,11.3125,6428359.955221838,97.390625,6374043.705332287
8,65,11.484375,6419560.117527398,97.5625,6374043.705332287
8,66,11.65625,6411245.353370594,97.734375,6374043.705332287
8,67,11.828125,6410439.520626251,97.90625,6374043.705332287
8,68,12.0,6410439.520626251,98.078125,6374043.705332287
9,0,0.296875,7402913.9079098785,98.4375,6374043.705332287
9,1,0.5,7209763.448764795,98.640625,6374043.705332287
9,2,0.65625,7147537.731756669,98.796875,6374043.705332287
9,3,0.8125,7097856.770921022,98.953125,6374043.705332287
9,4,0.984375,7054482.732781993,99.125,6374043.705332287
9,5,1.140625,6941708.94565232,99.28125,6374043.705332287
9,6,1.296875,6866948.154771761,99.4375,6374043.705332287
9,7,1.46875,6831650.620921557,99.609375,6374043.705332287
9,8,1.625,6788284.754353888,99.765625,6374043.705332287
9,9,1.78125,6756643.71619984,99.921875,6374043.705332287
9,10,1.9375,6735603.39012686,100.078125,6374043.705332287
9,11,2.109375,6716172.172086072,100.25,6374043.705332287
9,12,2.265625,6672476.665095871,100.40625,6374043.705332287
9,13,2.421875,6656563.5140167605,100.5625,6374043.705332287
9,14,2.59375,6641128.999410232,100.734375,6374043.705332287
9,15,2.75,6625892.880695998,100.890625,6374043.705332287
9,16,2.90625,6612265.4399684,101.046875,6374043.705332287
9,17,3.09375,6598930.241622939,101.234375,6374043.705332287
9,18,3.25,6586969.656517902,101.390625,6374043.705332287
9,19,3.421875,6576276.178453229,101.5625,6374043.705332287
9,20,3.578125,6565783.256890371,101.71875,6374043.705332287
9,21,3.734375,6557392.294945402,101.875,6374043.705332287
9,22,3.890625,6549499.181627775,102.03125,6374043.705332287
9,23,4.0625,6541608.104292747,102.203125,6374043.705332287
9,24,4.21875,6536961.391491934,102.359375,6374043.705332287
9,25,4.390625,6532667.616723929,102.53125,6374043.705332287
9,26,4.546875,6528580.885403067,102.6875,6374043.705332287
9,27,4.703125,6524807.707600388,102.84375,6374043.705332287
9,28,4.859375,6521116.22324101,103.0,6374043.705332287
9,29,5.03125,6509377.829354265,103.171875,6374043.705332287
9,30,5.1875,6496438.138147725,103.328125,6374043.705332287
9,31,5.34375,6489857.336359712,103.484375,6374043.705332287
9,32,5.515625,6486056.749545598,103.65625,6374043.705332287
9,33,5.671875,6482834.375754914,103.8125,6374043.705332287
9,34,5.828125,6480074.707486328,103.96875,6374043.705332287
9,35,5.984375,6477390.579828746,104.125,6374043.705332287
9,36,6.15625,6474929.736154407,104.296875,6374043.705332287
9,37,6.3125,6472850.420087483,104.453125,6374043.705332287
9,38,6.484375,6468285.868874933,104.625,6374043.705332287
9,39,6.640625,6466708.226351731,104.78125,6374043.705332287
9,40,6.796875,6465266.360541318,104.9375,6374043.705332287
9,41,6.953125,6463883.624678,105.09375,6374043.705332287
9,42,7.109375,6462508.95004382,105.25,6374043.705332287
9,43,7.28125,6461158.401425784,105.421875,6374043.705332287
9,44,7.4375,6460177.240735556,105.578125,6374043.705332287
9,45,7.59375,6459227.087167636,105.734375,6374043.705332287
9,46,7.765625,6457214.817193609,105.90625,6374043.705332287
9,47,7.921875,6456309.783927959,106.0625,6374043.705332287
9,48,8.109375,6455469.560301174,106.25,6374043.705332287
9,49,8.265625,6454663.727556831,106.40625,6374043.705332287
9,50,8.4375,6453869.763389682,106.578125,6374043.705332287
9,51,8.59375,6453187.828116202,106.734375,6374043.705332287
9,52,8.75,6432519.749328571,106.890625,6374043.705332287
9,53,8.921875,6432059.621429926,107.0625,6374043.705332287
9,54,9.078125,6432059.621429926,107.21875,6374043.705332287
