Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
7,0,0.421875,7410250.193471528,110.296875,6374043.705332287,437
7,1,0.671875,7231047.023334332,110.546875,6374043.705332287,438
7,2,0.9375,7174680.171112024,110.8125,6374043.705332287,439
7,3,1.21875,7131314.304544356,111.09375,6374043.705332287,440
7,4,1.453125,7081633.343708709,111.328125,6374043.705332287,441
7,5,1.71875,7046335.809858505,111.59375,6374043.705332287,442
7,6,1.953125,7011259.910113469,111.828125,6374043.705332287,443
7,7,2.296875,6979153.492768386,112.171875,6374043.705332287,444
7,8,2.53125,6948879.832558088,112.40625,6374043.705332287,445
7,9,2.78125,6920626.168018931,112.65625,6374043.705332287,446
7,10,3.0,6897517.654563758,112.875,6374043.705332287,447
7,11,3.234375,6876071.129576746,113.109375,6374043.705332287,448
7,12,3.484375,6855030.803503766,113.359375,6374043.705332287,449
7,13,3.734375,6839596.288897237,113.609375,6374043.705332287,450
7,14,3.984375,6826261.090551776,113.859375,6374043.705332287,451
7,15,4.203125,6814478.950086466,114.078125,6374043.705332287,452
7,16,4.4375,6802890.740729627,114.3125,6374043.705332287,453
7,17,4.703125,6792197.262664954,114.578125,6374043.705332287,454
7,18,4.953125,6783806.300719985,114.828125,6374043.705332287,455
7,19,5.25,6775582.958941,115.125,6374043.705332287,456
7,20,5.515625,6767598.477116336,115.390625,6374043.705332287,457
7,21,5.75,6759705.363798709,115.625,6374043.705332287,458
7,22,5.96875,6753453.383112883,115.84375,6374043.705332287,459
7,23,6.1875,6747633.793183097,116.0625,6374043.705332287,460
7,24,6.421875,6739889.996504274,116.296875,6374043.705332287,461
7,25,6.65625,6735131.849537311,116.53125,6374043.705332287,462
7,26,6.90625,6730485.136736498,116.78125,6374043.705332287,463
7,27,7.15625,6725973.8520859545,117.03125,6374043.705332287,464
7,28,7.359375,6709847.481553534,117.234375,6374043.705332287,465
7,29,7.625,6689563.675904145,117.5,6374043.705332287,466
7,30,7.859375,6685476.203439508,117.734375,6374043.705332287,467
7,31,8.125,6681703.0256368285,118.0,6374043.705332287,468
7,32,8.359375,6678011.5412774505,118.234375,6374043.705332287,469
7,33,8.609375,6666273.1473907055,118.484375,6374043.705332287,470
7,34,8.84375,6653333.456184166,118.71875,6374043.705332287,471
7,35,9.109375,6646752.654396153,118.984375,6374043.705332287,472
7,36,9.390625,6642952.067582039,119.265625,6374043.705332287,473
7,37,9.640625,6639772.838724672,119.515625,6374043.705332287,474
7,38,9.890625,6632852.273332751,119.765625,6374043.705332287,475
7,39,10.15625,6629053.473487592,120.03125,6374043.705332287,476
7,40,10.40625,6626369.34583001,120.28125,6374043.705332287,477
7,41,10.609375,6623886.224360918,120.484375,6374043.705332287,478
7,42,10.84375,6621771.814312805,120.71875,6374043.705332287,479
7,43,11.078125,6619689.901404745,120.953125,6374043.705332287,480
7,44,11.3125,6617610.58533782,121.1875,6374043.705332287,481
7,45,11.53125,6613046.03412527,121.40625,6374043.705332287,482
7,46,11.8125,6611121.226080801,121.6875,6374043.705332287,483
7,47,12.046875,6609347.0281254435,121.921875,6374043.705332287,484
7,48,12.28125,6607905.16231503,122.15625,6374043.705332287,485
7,49,12.53125,6606522.426451712,122.40625,6374043.705332287,486
7,50,12.828125,6605171.8778336765,122.703125,6374043.705332287,487
7,51,13.0625,6604068.266396338,122.9375,6374043.705332287,488
7,52,13.3125,6603087.10570611,123.1875,6374043.705332287,489
7,53,13.546875,6602182.07244046,123.421875,6374043.705332287,490
7,54,13.8125,6601376.239696117,123.6875,6374043.705332287,491
7,55,14.046875,6600694.3044226365,123.921875,6374043.705332287,492
7,56,14.28125,6580026.225635006,124.15625,6374043.705332287,493
7,57,14.515625,6579566.0977363605,124.390625,6374043.705332287,494
7,58,14.78125,6579114.104122232,124.65625,6374043.705332287,495
7,59,15.046875,6579114.104122232,124.921875,6374043.705332287,496
8,0,0.421875,7778569.351973864,125.40625,6374043.705332287,497
8,1,0.671875,7436748.975566455,125.65625,6374043.705332287,498
8,2,0.921875,7337371.0923160855,125.90625,6374043.705332287,499
8,3,1.1875,7280821.062801095,126.171875,6374043.705332287,500
8,4,1.40625,7226129.77298229,126.390625,6374043.705332287,501
8,5,1.640625,7143556.504401417,126.625,6374043.705332287,502
8,6,1.90625,7090789.82668762,126.890625,6374043.705332287,503
8,7,2.140625,7047423.9601199515,127.125,6374043.705332287,504
8,8,2.375,6997742.999284305,127.359375,6374043.705332287,505
8,9,2.625,6962445.4654341005,127.609375,6374043.705332287,506
8,10,2.84375,6932171.805223802,127.828125,6374043.705332287,507
8,11,3.078125,6909063.291768629,128.0625,6374043.705332287,508
8,12,3.296875,6886340.809409982,128.28125,6374043.705332287,509
8,13,3.53125,6853251.3839085465,128.515625,6374043.705332287,510
8,14,3.765625,6820508.876394858,128.75,6374043.705332287,511
8,15,4.0,6792239.258387338,128.984375,6374043.705332287,512
8,16,4.203125,6776804.743780809,129.1875,6374043.705332287,513
8,17,4.453125,6761760.207208552,129.4375,6374043.705332287,514
8,18,4.6875,6738624.657711847,129.671875,6374043.705332287,515
8,19,4.90625,6725289.459366386,129.890625,6374043.705332287,516
8,20,5.140625,6712775.967817342,130.125,6374043.705332287,517
8,21,5.34375,6697601.045960596,130.328125,6374043.705332287,518
8,22,5.578125,6680243.968153513,130.5625,6374043.705332287,519
8,23,5.796875,6659851.08558899,130.78125,6374043.705332287,520
8,24,6.046875,6648069.5877552545,131.03125,6374043.705332287,521
8,25,6.296875,6636481.378398416,131.28125,6374043.705332287,522
8,26,6.515625,6625590.163305936,131.5,6374043.705332287,523
8,27,6.734375,6605744.673714205,131.71875,6374043.705332287,524
8,28,6.96875,6597353.711769235,131.953125,6374043.705332287,525
8,29,7.21875,6589460.598451608,132.203125,6374043.705332287,526
8,30,7.484375,6582100.2457578955,132.46875,6374043.705332287,527
8,31,7.703125,6574939.086059134,132.6875,6374043.705332287,528
8,32,7.921875,6566198.116711706,132.90625,6374043.705332287,529
8,33,8.15625,6561068.216346281,133.140625,6374043.705332287,530
8,34,8.359375,6556310.069379318,133.34375,6374043.705332287,531
8,35,8.59375,6551663.356578505,133.578125,6374043.705332287,532
8,36,8.8125,6547152.071927961,133.796875,6374043.705332287,533
8,37,9.0625,6543064.599463323,134.046875,6374043.705332287,534
8,38,9.265625,6539245.996923333,134.25,6374043.705332287,535
8,39,9.484375,6535472.819120654,134.46875,6374043.705332287,536
8,40,9.71875,6531781.334761276,134.703125,6374043.705332287,537
8,41,9.9375,6520042.940874531,134.921875,6374043.705332287,538
8,42,10.171875,6507103.249667991,135.15625,6374043.705332287,539
8,43,10.40625,6500522.447879978,135.390625,6374043.705332287,540
8,44,10.65625,6496721.861065865,135.640625,6374043.705332287,541
8,45,10.859375,6493844.275633915,135.84375,6374043.705332287,542
8,46,11.09375,6491084.607365329,136.078125,6374043.705332287,543
8,47,11.3125,6488400.479707747,136.296875,6374043.705332287,544
8,48,11.53125,6485917.358238654,136.515625,6374043.705332287,545
8,49,11.75,6483488.186299694,136.734375,6374043.705332287,546
8,50,11.96875,6478695.622019128,136.953125,6374043.705332287,547
8,51,12.21875,6476581.211971016,137.203125,6374043.705332287,548
8,52,12.5,6474501.895904091,137.484375,6374043.705332287,549
8,53,12.734375,6469937.344691541,137.71875,6374043.705332287,550
8,54,12.953125,6468012.536647072,137.9375,6374043.705332287,551
8,55,13.140625,6466238.338691714,138.125,6374043.705332287,552
8,56,13.390625,6464796.4728813,138.375,6374043.705332287,553
8,57,13.625,6463413.737017983,138.609375,6374043.705332287,554
8,58,13.890625,6462196.730037069,138.875,6374043.705332287,555
8,59,14.109375,6461215.5693468405,139.09375,6374043.705332287,556
8,60,14.34375,6460310.536081191,139.328125,6374043.705332287,557
8,61,14.640625,6459470.312454406,139.625,6374043.705332287,558
8,62,14.90625,6458664.380765131,139.890625,6374043.705332287,559
8,63,15.140625,6445903.5751969805,140.125,6374043.705332287,560
8,64,15.40625,6428359.955221838,140.390625,6374043.705332287,561
8,65,15.640625,6419560.117527398,140.625,6374043.705332287,562
8,66,15.84375,6411245.353370594,140.828125,6374043.705332287,563
8,67,16.0625,6410439.520626251,141.046875,6374043.705332287,564
8,68,16.28125,6410439.520626251,141.265625,6374043.705332287,565
9,0,0.4375,7402913.9079098785,141.765625,6374043.705332287,566
9,1,0.734375,7209763.448764795,142.0625,6374043.705332287,567
9,2,0.984375,7147537.731756669,142.3125,6374043.705332287,568
9,3,1.21875,7097856.770921022,142.546875,6374043.705332287,569
9,4,1.421875,7054482.732781993,142.75,6374043.705332287,570
9,5,1.65625,6941708.94565232,142.984375,6374043.705332287,571
9,6,1.890625,6866948.154771761,143.21875,6374043.705332287,572
9,7,2.15625,6831650.620921557,143.484375,6374043.705332287,573
9,8,2.421875,6788284.754353888,143.75,6374043.705332287,574
9,9,2.71875,6756643.71619984,144.046875,6374043.705332287,575
9,10,2.984375,6735603.39012686,144.3125,6374043.705332287,576
9,11,3.265625,6716172.172086072,144.59375,6374043.705332287,577
9,12,3.53125,6672476.665095871,144.859375,6374043.705332287,578
9,13,3.796875,6656563.5140167605,145.125,6374043.705332287,579
9,14,4.015625,6641128.999410232,145.34375,6374043.705332287,580
9,15,4.265625,6625892.880695998,145.59375,6374043.705332287,581
9,16,4.515625,6612265.4399684,145.84375,6374043.705332287,582
9,17,4.734375,6598930.241622939,146.0625,6374043.705332287,583
9,18,4.984375,6586969.656517902,146.3125,6374043.705332287,584
9,19,5.21875,6576276.178453229,146.546875,6374043.705332287,585
9,20,5.4375,6565783.256890371,146.765625,6374043.705332287,586
9,21,5.671875,6557392.294945402,147.0,6374043.705332287,587
9,22,5.90625,6549499.181627775,147.234375,6374043.705332287,588
9,23,6.15625,6541608.104292747,147.484375,6374043.705332287,589
9,24,6.421875,6536961.391491934,147.75,6374043.705332287,590
9,25,6.640625,6532667.616723929,147.96875,6374043.705332287,591
9,26,6.859375,6528580.885403067,148.1875,6374043.705332287,592
9,27,7.125,6524807.707600388,148.453125,6374043.705332287,593
9,28,7.359375,6521116.22324101,148.6875,6374043.705332287,594
9,29,7.59375,6509377.829354265,148.921875,6374043.705332287,595
9,30,7.828125,6496438.138147725,149.15625,6374043.705332287,596
9,31,8.046875,6489857.336359712,149.375,6374043.705332287,597
9,32,8.3125,6486056.749545598,149.640625,6374043.705332287,598
9,33,8.5625,6482834.375754914,149.890625,6374043.705332287,599
9,34,8.8125,6480074.707486328,150.140625,6374043.705332287,600
9,35,9.03125,6477390.579828746,150.359375,6374043.705332287,601
9,36,9.265625,6474929.736154407,150.59375,6374043.705332287,602
9,37,9.484375,6472850.420087483,150.8125,6374043.705332287,603
9,38,9.6875,6468285.868874933,151.015625,6374043.705332287,604
9,39,9.921875,6466708.226351731,151.25,6374043.705332287,605
9,40,10.171875,6465266.360541318,151.5,6374043.705332287,606
9,41,10.390625,6463883.624678,151.71875,6374043.705332287,607
9,42,10.625,6462508.95004382,151.953125,6374043.705332287,608
9,43,10.828125,6461158.401425784,152.15625,6374043.705332287,609
9,44,11.03125,6460177.240735556,152.359375,6374043.705332287,610
9,45,11.265625,6459227.087167636,152.59375,6374043.705332287,611
9,46,11.5,6457214.817193609,152.828125,6374043.705332287,612
9,47,11.734375,6456309.783927959,153.0625,6374043.705332287,613
9,48,11.953125,6455469.560301174,153.28125,6374043.705332287,614
9,49,12.1875,6454663.727556831,153.515625,6374043.705332287,615
9,50,12.4375,6453869.763389682,153.765625,6374043.705332287,616
9,51,12.6875,6453187.828116202,154.015625,6374043.705332287,617
9,52,12.90625,6432519.749328571,154.234375,6374043.705332287,618
9,53,13.140625,6432059.621429926,154.46875,6374043.705332287,619
9,54,13.375,6432059.621429926,154.703125,6374043.705332287,620
