Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,17,19.640625,12195226.652469764,455.875,11164260.544921247,439
3,18,20.734375,12171945.610666577,456.96875,11164260.544921247,440
3,19,21.84375,12149650.218405424,458.078125,11164260.544921247,441
3,20,22.96875,12124305.097576013,459.203125,11164260.544921247,442
3,21,23.984375,12099293.69484641,460.21875,11164260.544921247,443
3,22,25.0,12077254.343926966,461.234375,11164260.544921247,444
3,23,26.046875,12055251.54523978,462.28125,11164260.544921247,445
3,24,27.109375,12033860.234932285,463.34375,11164260.544921247,446
3,25,28.109375,12013754.766398981,464.34375,11164260.544921247,447
3,26,29.15625,11994508.229806906,465.390625,11164260.544921247,448
3,27,30.171875,11972536.370715532,466.40625,11164260.544921247,449
3,28,31.1875,11954382.063521104,467.421875,11164260.544921247,450
3,29,32.203125,11938041.348763514,468.4375,11164260.544921247,451
3,30,33.21875,11919874.940522416,469.453125,11164260.544921247,452
3,31,34.28125,11872191.97271196,470.515625,11164260.544921247,453
3,32,35.3125,11855879.442141702,471.546875,11164260.544921247,454
3,33,36.328125,11840941.22370455,472.5625,11164260.544921247,455
3,34,37.34375,11827239.895754296,473.578125,11164260.544921247,456
3,35,38.375,11813383.693786627,474.609375,11164260.544921247,457
3,36,39.40625,11799865.7692231,475.640625,11164260.544921247,458
3,37,40.5,11784772.72354998,476.734375,11164260.544921247,459
3,38,41.53125,11767429.959725978,477.765625,11164260.544921247,460
3,39,42.5625,11754060.396338975,478.796875,11164260.544921247,461
3,40,43.59375,11740209.498126589,479.828125,11164260.544921247,462
3,41,44.625,11727480.901511095,480.859375,11164260.544921247,463
3,42,45.640625,11715452.962083634,481.875,11164260.544921247,464
3,43,46.65625,11703442.124684775,482.890625,11164260.544921247,465
3,44,47.671875,11689028.783291318,483.90625,11164260.544921247,466
3,45,48.6875,11677219.270604739,484.921875,11164260.544921247,467
3,46,49.734375,11665410.82191448,485.96875,11164260.544921247,468
3,47,50.75,11654173.233894413,486.984375,11164260.544921247,469
3,48,51.765625,11642982.519938929,488.0,11164260.544921247,470
3,49,52.796875,11632088.856267475,489.03125,11164260.544921247,471
3,50,53.8125,11621977.477976661,490.046875,11164260.544921247,472
3,51,54.859375,11611933.376730978,491.09375,11164260.544921247,473
3,52,55.875,11602077.523242824,492.109375,11164260.544921247,474
3,53,56.953125,11592490.293039031,493.1875,11164260.544921247,475
3,54,57.953125,11583040.135878488,494.1875,11164260.544921247,476
3,55,58.96875,11571246.276416805,495.203125,11164260.544921247,477
3,56,60.015625,11562102.359119596,496.25,11164260.544921247,478
3,57,61.046875,11553016.41564259,497.28125,11164260.544921247,479
3,58,62.0625,11545078.915780973,498.296875,11164260.544921247,480
3,59,63.078125,11537313.994055431,499.3125,11164260.544921247,481
3,60,64.109375,11529576.927544443,500.34375,11164260.544921247,482
3,61,65.15625,11521861.323315658,501.390625,11164260.544921247,483
3,62,66.171875,11514417.964209922,502.40625,11164260.544921247,484
3,63,67.203125,11507249.689360883,503.4375,11164260.544921247,485
3,64,68.234375,11500234.043762041,504.46875,11164260.544921247,486
3,65,69.25,11493332.02418997,505.484375,11164260.544921247,487
3,66,70.28125,11486862.237699997,506.515625,11164260.544921247,488
3,67,71.296875,11480719.164534105,507.53125,11164260.544921247,489
3,68,72.3125,11474864.425436117,508.546875,11164260.544921247,490
3,69,73.34375,11469317.07842123,509.578125,11164260.544921247,491
3,70,74.359375,11463836.460404374,510.59375,11164260.544921247,492
3,71,75.40625,11458847.464769715,511.640625,11164260.544921247,493
3,72,76.421875,11454013.35304792,512.65625,11164260.544921247,494
3,73,77.4375,11449192.4793875,513.671875,11164260.544921247,495
3,74,78.453125,11444652.88265169,514.6875,11164260.544921247,496
3,75,79.46875,11440141.871545989,515.703125,11164260.544921247,497
3,76,80.515625,11435719.448126115,516.75,11164260.544921247,498
3,77,81.640625,11431446.87689603,517.875,11164260.544921247,499
3,78,82.671875,11427188.149194123,518.90625,11164260.544921247,500
3,79,83.703125,11423207.645355944,519.9375,11164260.544921247,501
3,80,84.71875,11398161.514789823,520.953125,11164260.544921247,502
3,81,85.75,11394312.715381231,521.984375,11164260.544921247,503
3,82,86.765625,11390565.633091,523.0,11164260.544921247,504
3,83,87.765625,11386906.643550823,524.0,11164260.544921247,505
3,84,88.796875,11383350.28103712,525.03125,11164260.544921247,506
3,85,89.828125,11379925.406803729,526.0625,11164260.544921247,507
3,86,90.921875,11376553.91134891,527.15625,11164260.544921247,508
3,87,92.0,11373272.214226736,528.234375,11164260.544921247,509
3,88,93.03125,11369681.51797291,529.265625,11164260.544921247,510
3,89,94.09375,11366524.231841385,530.328125,11164260.544921247,511
3,90,95.109375,11363435.526263962,531.34375,11164260.544921247,512
3,91,96.15625,11360648.715551853,532.390625,11164260.544921247,513
3,92,97.171875,11357862.322692705,533.40625,11164260.544921247,514
3,93,98.21875,11318619.773259114,534.453125,11164260.544921247,515
3,94,99.234375,11308556.775350343,535.46875,11164260.544921247,516
3,95,100.265625,11305899.64119033,536.5,11164260.544921247,517
3,96,101.3125,11290605.270895455,537.546875,11164260.544921247,518
3,97,102.328125,11287977.211649667,538.5625,11164260.544921247,519
3,98,103.359375,11285400.6287052,539.59375,11164260.544921247,520
3,99,104.375,11282950.760903602,540.609375,11164260.544921247,521
3,100,105.421875,11276792.035037672,541.65625,11164260.544921247,522
3,101,106.484375,11272363.01547027,542.71875,11164260.544921247,523
3,102,107.5,11269990.66814944,543.734375,11164260.544921247,524
3,103,108.53125,11267627.193926103,544.765625,11164260.544921247,525
3,104,109.5625,11265494.872966878,545.796875,11164260.544921247,526
3,105,110.609375,11263383.996169785,546.84375,11164260.544921247,527
3,106,111.625,11261562.577679608,547.859375,11164260.544921247,528
3,107,112.640625,11259742.793448307,548.875,11164260.544921247,529
3,108,113.65625,11257946.998541709,549.890625,11164260.544921247,530
3,109,114.6875,11256231.36454235,550.921875,11164260.544921247,531
3,110,115.734375,11254593.382173622,551.96875,11164260.544921247,532
3,111,116.765625,11249189.099971024,553.0,11164260.544921247,533
3,112,117.78125,11247706.700051056,554.015625,11164260.544921247,534
3,113,118.796875,11242524.744064242,555.03125,11164260.544921247,535
3,114,119.84375,11241050.118167093,556.078125,11164260.544921247,536
3,115,120.890625,11239819.912387602,557.125,11164260.544921247,537
3,116,121.921875,11238670.957208117,558.15625,11164260.544921247,538
3,117,122.9375,11237574.278311796,559.171875,11164260.544921247,539
3,118,123.96875,11236520.130162327,560.203125,11164260.544921247,540
3,119,125.0,11235506.425983658,561.234375,11164260.544921247,541
3,120,126.046875,11234513.86214966,562.28125,11164260.544921247,542
3,121,127.078125,11233521.651691252,563.3125,11164260.544921247,543
3,122,128.109375,11232590.874257581,564.34375,11164260.544921247,544
3,123,129.140625,11231768.406317879,565.375,11164260.544921247,545
3,124,130.15625,11231083.436839392,566.390625,11164260.544921247,546
3,125,131.203125,11230413.653601358,567.4375,11164260.544921247,547
3,126,132.21875,11229771.862086002,568.453125,11164260.544921247,548
3,127,133.234375,11229253.990079774,569.46875,11164260.544921247,549
3,128,134.296875,11228818.718884602,570.53125,11164260.544921247,550
3,129,135.328125,11228462.524114063,571.5625,11164260.544921247,551
3,130,136.375,11228117.706089366,572.609375,11164260.544921247,552
3,131,137.40625,11227783.452213889,573.640625,11164260.544921247,553
3,132,138.46875,11227705.876635216,574.703125,11164260.544921247,554
3,133,139.5,11227705.876635216,575.734375,11164260.544921247,555
4,0,4.328125,14224641.567177096,580.390625,11164260.544921247,556
4,1,5.578125,13143962.541591749,581.640625,11164260.544921247,557
4,2,6.59375,12992143.931256467,582.65625,11164260.544921247,558
4,3,7.609375,12899330.969471496,583.671875,11164260.544921247,559
4,4,8.75,12811747.855657805,584.8125,11164260.544921247,560
4,5,9.78125,12726175.94839497,585.84375,11164260.544921247,561
4,6,10.796875,12649214.160237899,586.859375,11164260.544921247,562
4,7,11.84375,12602579.770836009,587.90625,11164260.544921247,563
4,8,12.875,12563343.673073208,588.9375,11164260.544921247,564
4,9,13.90625,12528245.423043037,589.96875,11164260.544921247,565
4,10,14.921875,12493672.34602582,590.984375,11164260.544921247,566
4,11,15.953125,12431456.608058121,592.015625,11164260.544921247,567
4,12,17.0,12398895.427399881,593.0625,11164260.544921247,568
4,13,18.015625,12367698.692819675,594.078125,11164260.544921247,569
4,14,19.09375,12337354.694947086,595.15625,11164260.544921247,570
4,15,20.09375,12312105.829387013,596.15625,11164260.544921247,571
4,16,21.125,12287487.28635308,597.1875,11164260.544921247,572
4,17,22.140625,12265515.427261706,598.203125,11164260.544921247,573
4,18,23.171875,12244254.94476671,599.234375,11164260.544921247,574
4,19,24.1875,12199660.832092222,600.25,11164260.544921247,575
4,20,25.203125,12175454.897262093,601.265625,11164260.544921247,576
4,21,26.21875,12154638.373219814,602.28125,11164260.544921247,577
4,22,27.25,12130402.731128773,603.3125,11164260.544921247,578
4,23,28.265625,12109607.30774676,604.328125,11164260.544921247,579
4,24,29.28125,12089476.434868105,605.34375,11164260.544921247,580
4,25,30.546875,12068448.762576092,606.609375,11164260.544921247,581
4,26,31.5625,12049011.431213593,607.625,11164260.544921247,582
4,27,32.578125,12029716.890343422,608.640625,11164260.544921247,583
4,28,33.59375,12012204.654277679,609.65625,11164260.544921247,584
4,29,34.625,11989987.5235815,610.6875,11164260.544921247,585
4,30,35.65625,11973473.556855436,611.71875,11164260.544921247,586
4,31,36.6875,11957718.546052985,612.75,11164260.544921247,587
4,32,37.703125,11940030.907557081,613.765625,11164260.544921247,588
4,33,38.734375,11924636.959667258,614.796875,11164260.544921247,589
4,34,39.75,11909698.741230106,615.8125,11164260.544921247,590
4,35,40.765625,11894824.762404094,616.828125,11164260.544921247,591
4,36,41.78125,11881455.19901709,617.84375,11164260.544921247,592
4,37,42.828125,11867604.300804704,618.890625,11164260.544921247,593
4,38,43.828125,11854875.704189211,619.890625,11164260.544921247,594
4,39,44.859375,11842571.16428168,620.921875,11164260.544921247,595
4,40,45.890625,11830755.007930791,621.953125,11164260.544921247,596
4,41,46.890625,11801184.507919246,622.953125,11164260.544921247,597
4,42,47.921875,11789374.995232668,623.984375,11164260.544921247,598
4,43,48.9375,11777653.171302987,625.0,11164260.544921247,599
4,44,49.953125,11743976.828542687,626.015625,11164260.544921247,600
4,45,50.96875,11732318.621553358,627.03125,11164260.544921247,601
4,46,51.984375,11720986.038302721,628.046875,11164260.544921247,602
4,47,53.03125,11695555.614825794,629.09375,11164260.544921247,603
4,48,54.0625,11684364.90087031,630.125,11164260.544921247,604
4,49,55.09375,11672506.332282785,631.15625,11164260.544921247,605
4,50,56.109375,11661347.625302847,632.171875,11164260.544921247,606
4,51,57.140625,11651077.822344044,633.203125,11164260.544921247,607
4,52,58.203125,11641255.001478242,634.265625,11164260.544921247,608
4,53,59.21875,11631603.887220489,635.28125,11164260.544921247,609
4,54,60.28125,11622287.702798447,636.34375,11164260.544921247,610
4,55,61.296875,11611120.378201641,637.359375,11164260.544921247,611
4,56,62.328125,11601857.886969114,638.390625,11164260.544921247,612
4,57,63.390625,11592713.969671905,639.453125,11164260.544921247,613
4,58,64.421875,11583628.026194898,640.484375,11164260.544921247,614
4,59,65.46875,11575703.523096181,641.53125,11164260.544921247,615
4,60,66.5,11561389.856743796,642.5625,11164260.544921247,616
4,61,67.5625,11553624.935018254,643.625,11164260.544921247,617
4,62,68.578125,11545987.853641313,644.640625,11164260.544921247,618
4,63,69.59375,11538503.269131755,645.65625,11164260.544921247,619
4,64,70.625,11531059.91002602,646.6875,11164260.544921247,620
4,65,71.65625,11524049.813386125,647.71875,11164260.544921247,621
4,66,72.703125,11517113.090584978,648.765625,11164260.544921247,622
4,67,73.71875,11510472.758100333,649.78125,11164260.544921247,623
4,68,74.734375,11503962.652851047,650.796875,11164260.544921247,624
4,69,75.78125,11495674.300757373,651.84375,11164260.544921247,625
4,70,76.8125,11489531.227591481,652.875,11164260.544921247,626
4,71,77.859375,11483467.70923993,653.921875,11164260.544921247,627
4,72,78.890625,11477495.94469941,654.953125,11164260.544921247,628
4,73,79.90625,11471751.021016598,655.96875,11164260.544921247,629
4,74,80.9375,11466230.711610308,657.0,11164260.544921247,630
4,75,81.96875,11461115.063076556,658.03125,11164260.544921247,631
4,76,83.015625,11456044.735120483,659.078125,11164260.544921247,632
4,77,84.046875,11451217.677189482,660.109375,11164260.544921247,633
4,78,85.078125,11446396.803529061,661.140625,11164260.544921247,634
4,79,86.125,11441838.280289663,662.1875,11164260.544921247,635
4,80,87.15625,11437282.620300371,663.21875,11164260.544921247,636
4,81,88.203125,11432860.196880497,664.265625,11164260.544921247,637
4,82,89.234375,11428587.625650411,665.296875,11164260.544921247,638
4,83,90.265625,11424389.015996475,666.328125,11164260.544921247,639
4,84,91.296875,11420364.953199472,667.359375,11164260.544921247,640
4,85,92.3125,11416384.449361293,668.375,11164260.544921247,641
4,86,93.359375,11401418.886855766,669.421875,11164260.544921247,642
4,87,94.390625,11393942.538932985,670.453125,11164260.544921247,643
4,88,95.421875,11390084.958081197,671.484375,11164260.544921247,644
4,89,96.453125,11386272.202970432,672.515625,11164260.544921247,645
4,90,97.46875,11382741.892633755,673.53125,11164260.544921247,646
4,91,98.546875,11379370.397178935,674.609375,11164260.544921247,647
4,92,99.578125,11376105.892076153,675.640625,11164260.544921247,648
4,93,100.71875,11372948.605944628,676.78125,11164260.544921247,649
4,94,101.75,11369975.975039735,677.8125,11164260.544921247,650
4,95,102.765625,11367038.165459093,678.828125,11164260.544921247,651
4,96,103.796875,11364174.312476967,679.859375,11164260.544921247,652
4,97,104.828125,11361387.501764858,680.890625,11164260.544921247,653
4,98,105.875,11358629.42177701,681.9375,11164260.544921247,654
4,99,106.921875,11356052.838832542,682.984375,11164260.544921247,655
4,100,107.96875,11353548.634337064,684.03125,11164260.544921247,656
4,101,109.015625,11351098.766535467,685.078125,11164260.544921247,657
4,102,110.046875,11344940.040669536,686.109375,11164260.544921247,658
4,103,111.078125,11340511.021102134,687.140625,11164260.544921247,659
4,104,112.109375,11338147.546878798,688.171875,11164260.544921247,660
4,105,113.140625,11336015.225919573,689.203125,11164260.544921247,661
4,106,114.203125,11334013.2636823,690.265625,11164260.544921247,662
4,107,115.234375,11332050.176807914,691.296875,11164260.544921247,663
4,108,116.296875,11330353.695642894,692.359375,11164260.544921247,664
4,109,117.34375,11328671.17297825,693.40625,11164260.544921247,665
4,110,118.390625,11327040.430030117,694.453125,11164260.544921247,666
4,111,119.421875,11325459.555439563,695.484375,11164260.544921247,667
4,112,120.46875,11313930.846820995,696.53125,11164260.544921247,668
4,113,121.5,11312565.803260244,697.5625,11164260.544921247,669
4,114,122.53125,11308688.616783388,698.59375,11164260.544921247,670
4,115,123.59375,11307366.972586941,699.65625,11164260.544921247,671
4,116,124.640625,11306172.646898193,700.703125,11164260.544921247,672
4,117,125.671875,11295169.5678862,701.734375,11164260.544921247,673
4,118,126.703125,11294055.746414432,702.765625,11164260.544921247,674
4,119,127.75,11292952.575800933,703.8125,11164260.544921247,675
4,120,128.8125,11281488.829672871,704.875,11164260.544921247,676
4,121,129.84375,11270550.276919264,705.90625,11164260.544921247,677
4,122,130.875,11269453.598022943,706.9375,11164260.544921247,678
4,123,131.90625,11268399.306885105,707.96875,11164260.544921247,679
4,124,132.921875,11267345.158735635,708.984375,11164260.544921247,680
4,125,133.96875,11266429.509572264,710.03125,11164260.544921247,681
4,126,135.0,11255926.062147563,711.0625,11164260.544921247,682
4,127,136.046875,11249941.796943301,712.109375,11164260.544921247,683
4,128,137.078125,11247320.796501167,713.140625,11164260.544921247,684
4,129,138.09375,11246498.328561464,714.15625,11164260.544921247,685
4,130,139.140625,11245725.322252566,715.203125,11164260.544921247,686
4,131,140.1875,11245011.858451866,716.25,11164260.544921247,687
4,132,141.21875,11244359.221062703,717.28125,11164260.544921247,688
4,133,142.234375,11229965.620626848,718.296875,11164260.544921247,689
4,134,143.28125,11226100.769986691,719.34375,11164260.544921247,690
4,135,144.34375,11225458.978471335,720.40625,11164260.544921247,691
4,136,145.375,11225104.021484775,721.4375,11164260.544921247,692
4,137,146.4375,11224769.767609298,722.5,11164260.544921247,693
4,138,147.46875,11224725.940298233,723.53125,11164260.544921247,694
4,139,148.5,11224208.068292005,724.5625,11164260.544921247,695
4,140,149.546875,11224175.423644405,725.609375,11164260.544921247,696
4,141,150.59375,11224175.423644405,726.65625,11164260.544921247,697
5,0,2.0,14365864.06223009,728.984375,11164260.544921247,698
5,1,3.03125,13623223.382436724,730.015625,11164260.544921247,699
5,2,4.21875,13183124.757870045,731.203125,11164260.544921247,700
5,3,5.265625,13097552.850607209,732.25,11164260.544921247,701
5,4,6.3125,13021896.54874358,733.296875,11164260.544921247,702
5,5,7.359375,12946961.119940871,734.34375,11164260.544921247,703
5,6,8.40625,12877208.070246162,735.390625,11164260.544921247,704
5,7,9.75,12809520.242198195,736.734375,11164260.544921247,705
5,8,10.796875,12750566.427668497,737.78125,11164260.544921247,706
5,9,11.828125,12693263.09261122,738.8125,11164260.544921247,707
5,10,12.859375,12646628.70320933,739.84375,11164260.544921247,708
5,11,13.890625,12603560.13350521,740.875,11164260.544921247,709
5,12,14.9375,12558442.918906607,741.921875,11164260.544921247,710
5,13,16.0,12516776.937816143,742.984375,11164260.544921247,711
5,14,17.0625,12481678.687785972,744.046875,11164260.544921247,712
5,15,18.09375,12449065.84885568,745.078125,11164260.544921247,713
5,16,19.15625,12416504.66819744,746.140625,11164260.544921247,714
5,17,20.203125,12385307.933617234,747.1875,11164260.544921247,715
5,18,21.25,12354208.792292215,748.234375,11164260.544921247,716
5,19,22.28125,12325362.824589305,749.265625,11164260.544921247,717
5,20,23.328125,12298732.088887805,750.3125,11164260.544921247,718
5,21,24.875,12225839.885239603,751.859375,11164260.544921247,719
5,22,25.9375,12200591.01967953,752.921875,11164260.544921247,720
5,23,26.96875,12175812.082062008,753.953125,11164260.544921247,721
5,24,28.03125,12116909.652593905,755.015625,11164260.544921247,722
5,25,29.09375,12092802.344502628,756.078125,11164260.544921247,723
5,26,30.28125,12071541.862007631,757.265625,11164260.544921247,724
5,27,31.34375,12026947.749333143,758.328125,11164260.544921247,725
5,28,32.40625,12002741.814503014,759.390625,11164260.544921247,726
5,29,33.46875,11983304.483140515,760.453125,11164260.544921247,727
5,30,34.53125,11964285.57016706,761.515625,11164260.544921247,728
5,31,35.609375,11945283.122524297,762.59375,11164260.544921247,729
5,32,36.640625,11926850.984456215,763.625,11164260.544921247,730
5,33,37.671875,11908477.29791978,764.65625,11164260.544921247,731
5,34,38.75,11890426.43612835,765.734375,11164260.544921247,732
5,35,39.796875,11872379.961681655,766.78125,11164260.544921247,733
5,36,40.859375,11857639.257138772,767.84375,11164260.544921247,734
5,37,41.9375,11840563.589261062,768.921875,11164260.544921247,735
5,38,42.984375,11826622.642821614,769.96875,11164260.544921247,736
5,39,44.046875,11812735.09326131,771.03125,11164260.544921247,737
5,40,45.15625,11798868.274447162,772.140625,11164260.544921247,738
5,41,46.390625,11785498.711060159,773.375,11164260.544921247,739
5,42,47.53125,11771647.812847773,774.515625,11164260.544921247,740
5,43,48.75,11758888.844187504,775.734375,11164260.544921247,741
5,44,49.921875,11746584.304279972,776.90625,11164260.544921247,742
5,45,50.984375,11734679.944000056,777.96875,11164260.544921247,743
5,46,52.03125,11722844.97017139,779.015625,11164260.544921247,744
5,47,53.09375,11711028.813820502,780.078125,11164260.544921247,745
5,48,54.1875,11681458.313808957,781.171875,11164260.544921247,746
5,49,55.265625,11669648.801122379,782.25,11164260.544921247,747
5,50,56.359375,11657990.59413305,783.34375,11164260.544921247,748
5,51,57.4375,11646799.880177565,784.421875,11164260.544921247,749
5,52,58.484375,11634941.31159004,785.46875,11164260.544921247,750
5,53,59.5625,11624047.647918586,786.546875,11164260.544921247,751
5,54,60.625,11613784.091310723,787.609375,11164260.544921247,752
5,55,61.671875,11603565.076087307,788.65625,11164260.544921247,753
5,56,62.734375,11593480.674504045,789.71875,11164260.544921247,754
5,57,63.78125,11584336.757206837,790.765625,11164260.544921247,755
5,58,64.875,11575250.81372983,791.859375,11164260.544921247,756
5,59,65.953125,11566316.88096937,792.9375,11164260.544921247,757
5,60,66.984375,11557456.103566978,793.96875,11164260.544921247,758
5,61,68.03125,11549518.603705361,795.015625,11164260.544921247,759
5,62,69.09375,11541627.430866104,796.078125,11164260.544921247,760
5,63,70.171875,11534184.071760368,797.15625,11164260.544921247,761
5,64,71.203125,11527173.975120474,798.1875,11164260.544921247,762
5,65,72.265625,11520237.252319327,799.25,11164260.544921247,763
5,66,73.3125,11513596.91983468,800.296875,11164260.544921247,764
5,67,74.40625,11507086.814585395,801.390625,11164260.544921247,765
5,68,75.46875,11498798.46249172,802.453125,11164260.544921247,766
5,69,76.546875,11492328.676001748,803.53125,11164260.544921247,767
5,70,77.609375,11485946.120116167,804.59375,11164260.544921247,768
5,71,78.671875,11479803.046950275,805.65625,11164260.544921247,769
5,72,79.75,11473864.553903745,806.734375,11164260.544921247,770
5,73,80.796875,11468146.955974964,807.78125,11164260.544921247,771
5,74,81.859375,11462551.938589506,808.84375,11164260.544921247,772
5,75,82.90625,11457009.782490268,809.890625,11164260.544921247,773
5,76,83.96875,11451489.473083979,810.953125,11164260.544921247,774
5,77,85.03125,11446355.220990805,812.015625,11164260.544921247,775
5,78,86.09375,11441305.514675716,813.078125,11164260.544921247,776
5,79,87.15625,11436360.94938893,814.140625,11164260.544921247,777
5,80,88.203125,11431540.07572851,815.1875,11164260.544921247,778
5,81,89.265625,11426826.486028118,816.25,11164260.544921247,779
5,82,90.375,11422209.293766627,817.359375,11164260.544921247,780
5,83,91.453125,11417650.770527229,818.4375,11164260.544921247,781
5,84,92.515625,11413095.110537937,819.5,11164260.544921247,782
5,85,93.5625,11408672.687118063,820.546875,11164260.544921247,783
5,86,94.640625,11404439.687925074,821.625,11164260.544921247,784
5,87,95.734375,11390864.94397428,822.71875,11164260.544921247,785
5,88,96.8125,11386666.334320344,823.796875,11164260.544921247,786
5,89,97.890625,11382627.830384247,824.875,11164260.544921247,787
5,90,98.953125,11378603.767587245,825.9375,11164260.544921247,788
5,91,100.046875,11374623.263749065,827.03125,11164260.544921247,789
5,92,101.125,11349577.133182945,828.109375,11164260.544921247,790
5,93,102.203125,11345615.480059009,829.1875,11164260.544921247,791
5,94,103.25,11342085.169722332,830.234375,11164260.544921247,792
5,95,104.3125,11338890.386561764,831.296875,11164260.544921247,793
5,96,105.375,11335801.68098434,832.359375,11164260.544921247,794
5,97,106.4375,11332848.582448235,833.421875,11164260.544921247,795
5,98,107.5,11329910.772867592,834.484375,11164260.544921247,796
5,99,108.5625,11327123.962155484,835.546875,11164260.544921247,797
5,100,109.625,11324423.393954135,836.609375,11164260.544921247,798
5,101,110.703125,11321846.811009668,837.6875,11164260.544921247,799
5,102,111.78125,11319342.60651419,838.765625,11164260.544921247,800
5,103,112.84375,11316892.738712592,839.828125,11164260.544921247,801
5,104,113.890625,11310734.012846662,840.875,11164260.544921247,802
5,105,115.078125,11306304.99327926,842.0625,11164260.544921247,803
5,106,116.125,11303941.519055923,843.109375,11164260.544921247,804
5,107,117.171875,11301800.185011975,844.15625,11164260.544921247,805
5,108,118.1875,11299667.86405275,845.171875,11164260.544921247,806
5,109,119.21875,11297665.901815478,846.203125,11164260.544921247,807
5,110,120.265625,11295967.671436386,847.25,11164260.544921247,808
5,111,121.328125,11291825.379046857,848.3125,11164260.544921247,809
5,112,122.40625,11290128.897881838,849.390625,11164260.544921247,810
5,113,123.46875,11288498.362031164,850.453125,11164260.544921247,811
5,114,124.53125,11286917.48744061,851.515625,11164260.544921247,812
5,115,125.609375,11275388.778822042,852.59375,11164260.544921247,813
5,116,126.6875,11273906.378902074,853.671875,11164260.544921247,814
5,117,127.75,11268724.42291526,854.734375,11164260.544921247,815
5,118,128.8125,11267272.473201664,855.796875,11164260.544921247,816
5,119,129.875,11259137.54899145,856.859375,11164260.544921247,817
5,120,130.953125,11257943.223302701,857.9375,11164260.544921247,818
5,121,132.015625,11246940.144290708,859.0,11164260.544921247,819
5,122,133.0625,11245836.973677209,860.046875,11164260.544921247,820
5,123,134.15625,11234373.227549147,861.140625,11164260.544921247,821
5,124,135.21875,11223434.67479554,862.203125,11164260.544921247,822
5,125,136.296875,11222337.995899219,863.28125,11164260.544921247,823
5,126,137.359375,11221407.218465548,864.34375,11164260.544921247,824
5,127,138.40625,11220491.569302177,865.390625,11164260.544921247,825
5,128,139.484375,11209988.121877477,866.46875,11164260.544921247,826
5,129,140.546875,11204003.856673215,867.53125,11164260.544921247,827
5,130,141.609375,11201382.85623108,868.59375,11164260.544921247,828
5,131,142.671875,11200560.388291378,869.65625,11164260.544921247,829
5,132,143.734375,11199907.750902215,870.71875,11164260.544921247,830
5,133,144.78125,11185514.15046636,871.765625,11164260.544921247,831
5,134,145.859375,11181649.299826203,872.84375,11164260.544921247,832
5,135,146.921875,11181007.508310847,873.90625,11164260.544921247,833
5,136,147.984375,11180439.552769812,874.96875,11164260.544921247,834
5,137,149.0625,11180084.595783252,876.046875,11164260.544921247,835
5,138,150.109375,11179750.341907775,877.09375,11164260.544921247,836
5,139,151.21875,11179683.135174233,878.203125,11164260.544921247,837
5,140,152.265625,11179639.307863168,879.25,11164260.544921247,838
5,141,153.328125,11179121.43585694,880.3125,11164260.544921247,839
5,142,154.390625,11179088.79120934,881.375,11164260.544921247,840
5,143,155.484375,11179069.588382253,882.46875,11164260.544921247,841
5,144,156.546875,11179069.588382253,883.53125,11164260.544921247,842
6,0,2.84375,13907899.64112423,886.703125,11164260.544921247,843
6,1,3.953125,13317815.37307901,887.8125,11164260.544921247,844
6,2,4.96875,13164459.480767671,888.828125,11164260.544921247,845
6,3,7.84375,13078887.573504835,891.703125,11164260.544921247,846
6,4,8.78125,13011199.745456869,892.640625,11164260.544921247,847
6,5,9.734375,12944639.95986229,893.59375,11164260.544921247,848
6,6,10.671875,12869704.531059582,894.53125,11164260.544921247,849
6,7,11.59375,12802848.2815638,895.453125,11164260.544921247,850
6,8,12.5,12743894.467034101,896.359375,11164260.544921247,851
6,9,13.421875,12686591.131976824,897.28125,11164260.544921247,852
6,10,14.359375,12639956.742574934,898.21875,11164260.544921247,853
6,11,15.265625,12596888.172870815,899.125,11164260.544921247,854
6,12,16.1875,12551770.958272211,900.046875,11164260.544921247,855
6,13,17.09375,12510104.977181748,900.953125,11164260.544921247,856
6,14,17.984375,12475006.727151576,901.84375,11164260.544921247,857
6,15,18.890625,12440433.65013436,902.75,11164260.544921247,858
6,16,19.8125,12378217.91216666,903.671875,11164260.544921247,859
6,17,20.71875,12345605.073236369,904.578125,11164260.544921247,860
6,18,21.625,12313043.892578129,905.484375,11164260.544921247,861
6,19,22.53125,12281847.157997923,906.390625,11164260.544921247,862
6,20,23.4375,12250748.016672904,907.296875,11164260.544921247,863
6,21,24.34375,12221902.048969993,908.203125,11164260.544921247,864
6,22,25.265625,12196201.508268168,909.125,11164260.544921247,865
6,23,26.15625,12170952.642708095,910.015625,11164260.544921247,866
6,24,27.0625,12146334.099674162,910.921875,11164260.544921247,867
6,25,27.96875,12125073.617179165,911.828125,11164260.544921247,868
6,26,28.875,12080479.504504677,912.734375,11164260.544921247,869
6,27,29.78125,12056273.569674548,913.640625,11164260.544921247,870
6,28,30.6875,12036836.238312049,914.546875,11164260.544921247,871
6,29,31.609375,12017817.325338593,915.46875,11164260.544921247,872
6,30,32.515625,11998814.87769583,916.375,11164260.544921247,873
6,31,33.421875,11980441.191159396,917.28125,11164260.544921247,874
6,32,34.34375,11962390.329367965,918.203125,11164260.544921247,875
6,33,35.28125,11944343.85492127,919.140625,11164260.544921247,876
6,34,36.1875,11929469.876095258,920.046875,11164260.544921247,877
