Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
4,42,0.0,1505283.2112151792,0.078125,1438954.1617356904
4,43,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,44,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,45,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,46,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,47,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,48,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,49,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,50,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,51,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,52,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,53,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,54,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,55,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,56,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,57,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,58,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,59,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,60,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,61,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,62,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,63,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,64,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,65,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,66,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,67,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,68,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,69,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,70,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,71,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,72,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,73,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,74,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,75,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,76,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,77,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,78,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,79,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,80,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,81,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,82,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,83,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,84,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,85,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,86,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,87,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,88,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,89,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,90,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,91,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,92,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,93,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,94,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,95,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,96,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,97,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,98,0.0,1498727.6474605254,0.078125,1438954.1617356904
4,99,0.0,1498727.6474605254,0.078125,1438954.1617356904
Description =  
Restart,Iteration,RunTime,Distance
5,0,0.0,1844437.735127233,0.078125,1438954.1617356904
5,1,0.0,1746190.2423852237,0.078125,1438954.1617356904
5,2,0.0,1708089.3759863747,0.078125,1438954.1617356904
5,3,0.0,1707696.9793688548,0.078125,1438954.1617356904
5,4,0.0,1674369.2500361486,0.078125,1438954.1617356904
5,5,0.0,1674369.2500361486,0.078125,1438954.1617356904
5,6,0.0,1674369.2500361486,0.078125,1438954.1617356904
5,7,0.0,1674369.2500361486,0.078125,1438954.1617356904
5,8,0.0,1674369.2500361486,0.078125,1438954.1617356904
5,9,0.0,1660197.213228603,0.078125,1438954.1617356904
5,10,0.0,1640609.5489526198,0.078125,1438954.1617356904
5,11,0.0,1640609.5489526198,0.078125,1438954.1617356904
5,12,0.0,1637761.5383753064,0.078125,1438954.1617356904
5,13,0.0,1637761.5383753064,0.078125,1438954.1617356904
5,14,0.0,1637761.5383753064,0.078125,1438954.1617356904
5,15,0.0,1603248.4535030497,0.078125,1438954.1617356904
5,16,0.0,1603248.4535030497,0.078125,1438954.1617356904
5,17,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,18,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,19,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,20,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,21,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,22,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,23,0.0,1577205.7918399568,0.078125,1438954.1617356904
5,24,0.0,1575553.0491302486,0.078125,1438954.1617356904
5,25,0.0,1575553.0491302486,0.078125,1438954.1617356904
5,26,0.0,1575553.0491302486,0.078125,1438954.1617356904
5,27,0.015625,1575553.0491302486,0.09375,1438954.1617356904
5,28,0.015625,1527812.5194180612,0.09375,1438954.1617356904
5,29,0.015625,1527812.5194180612,0.09375,1438954.1617356904
5,30,0.015625,1525052.42538209,0.09375,1438954.1617356904
5,31,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,32,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,33,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,34,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,35,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,36,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,37,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,38,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,39,0.015625,1509718.666885635,0.09375,1438954.1617356904
5,40,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,41,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,42,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,43,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,44,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,45,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,46,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,47,0.015625,1499710.587511324,0.09375,1438954.1617356904
5,48,0.015625,1499678.9491873959,0.09375,1438954.1617356904
5,49,0.015625,1499678.9491873959,0.09375,1438954.1617356904
5,50,0.015625,1499678.9491873959,0.09375,1438954.1617356904
5,51,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,52,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,53,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,54,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,55,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,56,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,57,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,58,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,59,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,60,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,61,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,62,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,63,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,64,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,65,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,66,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,67,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,68,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,69,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,70,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,71,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,72,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,73,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,74,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,75,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,76,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,77,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,78,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,79,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,80,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,81,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,82,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,83,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,84,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,85,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,86,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,87,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,88,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,89,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,90,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,91,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,92,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,93,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,94,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,95,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,96,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,97,0.015625,1486839.9913329664,0.09375,1438954.1617356904
5,98,0.015625,1466802.4278993653,0.09375,1438954.1617356904
5,99,0.015625,1466802.4278993653,0.09375,1438954.1617356904
Description =  
Restart,Iteration,RunTime,Distance
6,0,0.0,1768472.6748834583,0.09375,1438954.1617356904
6,1,0.0,1744340.9445520486,0.09375,1438954.1617356904
6,2,0.0,1730168.9077445026,0.09375,1438954.1617356904
6,3,0.0,1657245.609093046,0.09375,1438954.1617356904
6,4,0.0,1653229.4051400055,0.09375,1438954.1617356904
6,5,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,6,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,7,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,8,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,9,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,10,0.0,1621008.9301821075,0.09375,1438954.1617356904
6,11,0.0,1594966.2685190146,0.09375,1438954.1617356904
6,12,0.0,1586084.5890412617,0.09375,1438954.1617356904
6,13,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,14,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,15,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,16,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,17,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,18,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,19,0.0,1492354.3796289254,0.09375,1438954.1617356904
6,20,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,21,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,22,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,23,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,24,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,25,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,26,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,27,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,28,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,29,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,30,0.0,1477451.9681920484,0.09375,1438954.1617356904
6,31,0.0,1467659.0287258567,0.09375,1438954.1617356904
6,32,0.0,1467659.0287258567,0.09375,1438954.1617356904
6,33,0.0,1467659.0287258567,0.09375,1438954.1617356904
6,34,0.0,1467659.0287258567,0.09375,1438954.1617356904
6,35,0.0,1467659.0287258567,0.09375,1438954.1617356904
6,36,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,37,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,38,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,39,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,40,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,41,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,42,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,43,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,44,0.015625,1467659.0287258567,0.109375,1438954.1617356904
6,45,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,46,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,47,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,48,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,49,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,50,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,51,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,52,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,53,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,54,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,55,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,56,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,57,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,58,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,59,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,60,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,61,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,62,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,63,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,64,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,65,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,66,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,67,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,68,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,69,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,70,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,71,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,72,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,73,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,74,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,75,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,76,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,77,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,78,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,79,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,80,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,81,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,82,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,83,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,84,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,85,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,86,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,87,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,88,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,89,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,90,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,91,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,92,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,93,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,94,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,95,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,96,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,97,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,98,0.015625,1447621.4652922556,0.109375,1438954.1617356904
6,99,0.015625,1447621.4652922556,0.109375,1438954.1617356904
Description =  
Restart,Iteration,RunTime,Distance
7,0,0.0,1594510.1324470951,0.109375,1438954.1617356904
7,1,0.0,1594510.1324470951,0.109375,1438954.1617356904
7,2,0.0,1594510.1324470951,0.109375,1438954.1617356904
7,3,0.0,1594510.1324470951,0.109375,1438954.1617356904
7,4,0.0,1590493.9284940546,0.109375,1438954.1617356904
7,5,0.0,1590493.9284940546,0.109375,1438954.1617356904
7,6,0.0,1590493.9284940546,0.109375,1438954.1617356904
7,7,0.0,1590493.9284940546,0.109375,1438954.1617356904
7,8,0.0,1590493.9284940546,0.109375,1438954.1617356904
7,9,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,10,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,11,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,12,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,13,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,14,0.0,1580905.8494092163,0.109375,1438954.1617356904
7,15,0.0,1563513.2739586513,0.109375,1438954.1617356904
7,16,0.0,1563513.2739586513,0.109375,1438954.1617356904
7,17,0.0,1563513.2739586513,0.109375,1438954.1617356904
7,18,0.0,1563513.2739586513,0.109375,1438954.1617356904
7,19,0.0,1550402.0274214987,0.109375,1438954.1617356904
7,20,0.0,1539652.1293718922,0.109375,1438954.1617356904
7,21,0.0,1539652.1293718922,0.109375,1438954.1617356904
7,22,0.0,1539652.1293718922,0.109375,1438954.1617356904
7,23,0.0,1539652.1293718922,0.109375,1438954.1617356904
7,24,0.0,1539652.1293718922,0.109375,1438954.1617356904
7,25,0.0,1520410.0213827104,0.109375,1438954.1617356904
7,26,0.0,1500372.4579491094,0.109375,1438954.1617356904
7,27,0.0,1500372.4579491094,0.109375,1438954.1617356904
7,28,0.0,1471192.6617049978,0.109375,1438954.1617356904
7,29,0.0,1471192.6617049978,0.109375,1438954.1617356904
7,30,0.0,1471192.6617049978,0.109375,1438954.1617356904
7,31,0.0,1471192.6617049978,0.109375,1438954.1617356904
7,32,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,33,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,34,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,35,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,36,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,37,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,38,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,39,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,40,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,41,0.0,1439642.2218410554,0.109375,1438954.1617356904
7,42,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,43,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,44,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,45,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,46,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,47,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,48,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,49,0.0,1438808.0866960052,0.109375,1438808.0866960052
7,50,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,51,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,52,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,53,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,54,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,55,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,56,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,57,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,58,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,59,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,60,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,61,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,62,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,63,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,64,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,65,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,66,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,67,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,68,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,69,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,70,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,71,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,72,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,73,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,74,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,75,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,76,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,77,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,78,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,79,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,80,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,81,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,82,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,83,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,84,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,85,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,86,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,87,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,88,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,89,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,90,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,91,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,92,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,93,0.015625,1438808.0866960052,0.125,1438808.0866960052
7,94,0.015625,1425783.0593434302,0.125,1425783.0593434302
7,95,0.015625,1425783.0593434302,0.125,1425783.0593434302
7,96,0.015625,1425783.0593434302,0.125,1425783.0593434302
7,97,0.015625,1425783.0593434302,0.125,1425783.0593434302
7,98,0.015625,1425783.0593434302,0.125,1425783.0593434302
7,99,0.015625,1425783.0593434302,0.125,1425783.0593434302
Description =  
Restart,Iteration,RunTime,Distance
8,0,0.0,1783027.1251792007,0.125,1425783.0593434302
8,1,0.0,1710103.826527744,0.125,1425783.0593434302
8,2,0.0,1710103.826527744,0.125,1425783.0593434302
8,3,0.0,1697723.7953173807,0.125,1425783.0593434302
8,4,0.0,1661733.332318547,0.125,1425783.0593434302
8,5,0.0,1647561.2955110013,0.125,1425783.0593434302
8,6,0.0,1621518.6338479083,0.125,1425783.0593434302
8,7,0.0,1602373.189646956,0.125,1425783.0593434302
8,8,0.0,1602373.189646956,0.125,1425783.0593434302
8,9,0.0,1593112.1449692314,0.125,1425783.0593434302
8,10,0.0,1592302.1203809902,0.125,1425783.0593434302
8,11,0.0,1592302.1203809902,0.125,1425783.0593434302
8,12,0.0,1592302.1203809902,0.125,1425783.0593434302
8,13,0.0,1590649.377671282,0.125,1425783.0593434302
8,14,0.0,1590649.377671282,0.125,1425783.0593434302
8,15,0.0,1590649.377671282,0.125,1425783.0593434302
8,16,0.0,1590649.377671282,0.125,1425783.0593434302
8,17,0.0,1590649.377671282,0.125,1425783.0593434302
8,18,0.0,1590649.377671282,0.125,1425783.0593434302
8,19,0.0,1590649.377671282,0.125,1425783.0593434302
8,20,0.0,1590649.377671282,0.125,1425783.0593434302
8,21,0.0,1590649.377671282,0.125,1425783.0593434302
8,22,0.0,1590649.377671282,0.125,1425783.0593434302
8,23,0.0,1590649.377671282,0.125,1425783.0593434302
8,24,0.0,1590649.377671282,0.125,1425783.0593434302
8,25,0.0,1590649.377671282,0.125,1425783.0593434302
8,26,0.0,1590649.377671282,0.125,1425783.0593434302
8,27,0.0,1590649.377671282,0.125,1425783.0593434302
8,28,0.0,1585577.4539587817,0.125,1425783.0593434302
8,29,0.0,1585577.4539587817,0.125,1425783.0593434302
8,30,0.0,1585577.4539587817,0.125,1425783.0593434302
8,31,0.0,1585577.4539587817,0.125,1425783.0593434302
8,32,0.0,1575308.032614605,0.125,1425783.0593434302
8,33,0.0,1575308.032614605,0.125,1425783.0593434302
8,34,0.0,1575308.032614605,0.125,1425783.0593434302
8,35,0.0,1573931.945601326,0.125,1425783.0593434302
8,36,0.0,1573931.945601326,0.125,1425783.0593434302
8,37,0.0,1573931.945601326,0.125,1425783.0593434302
8,38,0.0,1573931.945601326,0.125,1425783.0593434302
8,39,0.0,1573931.945601326,0.125,1425783.0593434302
8,40,0.0,1573931.945601326,0.125,1425783.0593434302
8,41,0.0,1573931.945601326,0.125,1425783.0593434302
8,42,0.0,1573931.945601326,0.125,1425783.0593434302
8,43,0.0,1573931.945601326,0.125,1425783.0593434302
8,44,0.0,1573931.945601326,0.125,1425783.0593434302
8,45,0.0,1568879.7240715597,0.125,1425783.0593434302
8,46,0.0,1568879.7240715597,0.125,1425783.0593434302
8,47,0.0,1568879.7240715597,0.125,1425783.0593434302
8,48,0.0,1568879.7240715597,0.125,1425783.0593434302
8,49,0.0,1548935.5937150342,0.125,1425783.0593434302
8,50,0.0,1548935.5937150342,0.125,1425783.0593434302
8,51,0.0,1548935.5937150342,0.125,1425783.0593434302
8,52,0.0,1548935.5937150342,0.125,1425783.0593434302
8,53,0.0,1548935.5937150342,0.125,1425783.0593434302
8,54,0.0,1548935.5937150342,0.125,1425783.0593434302
8,55,0.0,1548935.5937150342,0.125,1425783.0593434302
8,56,0.0,1548935.5937150342,0.125,1425783.0593434302
8,57,0.0,1548935.5937150342,0.125,1425783.0593434302
8,58,0.0,1548935.5937150342,0.125,1425783.0593434302
8,59,0.0,1548935.5937150342,0.125,1425783.0593434302
8,60,0.0,1548935.5937150342,0.125,1425783.0593434302
8,61,0.0,1548935.5937150342,0.125,1425783.0593434302
8,62,0.0,1548935.5937150342,0.125,1425783.0593434302
8,63,0.0,1548935.5937150342,0.125,1425783.0593434302
8,64,0.0,1548935.5937150342,0.125,1425783.0593434302
8,65,0.0,1548935.5937150342,0.125,1425783.0593434302
8,66,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,67,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,68,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,69,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,70,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,71,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,72,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,73,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,74,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,75,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,76,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,77,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,78,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,79,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,80,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,81,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,82,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,83,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,84,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,85,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,86,0.015625,1548935.5937150342,0.140625,1425783.0593434302
8,87,0.015625,1546199.481472162,0.140625,1425783.0593434302
