Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,21,30.84375,12244556.574473945,621.03125,11158285.551853284,438
3,22,32.28125,12224847.741959227,622.46875,11158285.551853284,439
3,23,33.65625,12206217.590000963,623.84375,11158285.551853284,440
3,24,35.03125,12188024.225494968,625.21875,11158285.551853284,441
3,25,36.421875,12169857.817253869,626.609375,11158285.551853284,442
3,26,37.8125,12122174.849443413,628.0,11158285.551853284,443
3,27,39.1875,12104020.542248985,629.375,11158285.551853284,444
3,28,40.578125,12086666.79361387,630.765625,11158285.551853284,445
3,29,42.0,12069844.14912573,632.1875,11158285.551853284,446
3,30,43.375,12052413.748195708,633.5625,11158285.551853284,447
3,31,44.75,12031876.827298999,634.9375,11158285.551853284,448
3,32,46.140625,12009012.574266981,636.328125,11158285.551853284,449
3,33,47.53125,11988610.992192809,637.71875,11158285.551853284,450
3,34,48.921875,11958392.709977044,639.109375,11158285.551853284,451
3,35,50.296875,11942051.995219454,640.484375,11158285.551853284,452
3,36,51.734375,11926020.480181832,641.921875,11158285.551853284,453
3,37,53.09375,11910265.46937938,643.28125,11158285.551853284,454
3,38,54.484375,11892577.830883477,644.671875,11158285.551853284,455
3,39,55.859375,11877639.612446325,646.046875,11158285.551853284,456
3,40,57.234375,11863262.26142301,647.421875,11158285.551853284,457
3,41,58.625,11849099.431400733,648.8125,11158285.551853284,458
3,42,60.015625,11835581.506837206,650.203125,11158285.551853284,459
3,43,61.40625,11820488.461164087,651.59375,11158285.551853284,460
3,44,62.796875,11803145.697340084,652.984375,11158285.551853284,461
3,45,64.171875,11789776.133953081,654.359375,11158285.551853284,462
3,46,65.625,11775925.235740695,655.8125,11158285.551853284,463
3,47,67.0,11762868.644114686,657.1875,11158285.551853284,464
3,48,68.390625,11749878.660563996,658.578125,11158285.551853284,465
3,49,69.765625,11737235.39246377,659.953125,11158285.551853284,466
3,50,71.171875,11724747.882178452,661.359375,11158285.551853284,467
3,51,72.578125,11712938.369491873,662.765625,11158285.551853284,468
3,52,73.953125,11701656.714224339,664.140625,11158285.551853284,469
3,53,75.34375,11690498.0072444,665.53125,11158285.551853284,470
3,54,76.734375,11680675.186378598,666.921875,11158285.551853284,471
3,55,78.125,11671531.26908139,668.3125,11158285.551853284,472
3,56,79.484375,11662445.325604383,669.671875,11158285.551853284,473
3,57,80.859375,11653517.639379447,671.046875,11158285.551853284,474
3,58,82.265625,11614275.089945856,672.453125,11158285.551853284,475
3,59,83.671875,11605795.195982376,673.859375,11158285.551853284,476
3,60,85.03125,11597328.903438365,675.21875,11158285.551853284,477
3,61,86.40625,11589391.403576748,676.59375,11158285.551853284,478
3,62,87.796875,11581626.481851207,677.984375,11158285.551853284,479
3,63,89.171875,11573910.877622422,679.359375,11158285.551853284,480
3,64,90.53125,11566389.93239697,680.71875,11158285.551853284,481
3,65,91.953125,11557734.17164008,682.140625,11158285.551853284,482
3,66,93.328125,11548827.91576951,683.515625,11158285.551853284,483
3,67,94.703125,11541384.556663774,684.890625,11158285.551853284,484
3,68,96.078125,11534303.780603029,686.265625,11158285.551853284,485
3,69,97.453125,11527288.135004187,687.640625,11158285.551853284,486
3,70,98.8125,11520504.014360728,689.0,11158285.551853284,487
3,71,100.171875,11513310.413279615,690.359375,11158285.551853284,488
3,72,101.5625,11506840.626789642,691.75,11158285.551853284,489
3,73,102.953125,11500437.022827128,693.140625,11158285.551853284,490
3,74,104.3125,11494293.949661236,694.5,11158285.551853284,491
3,75,105.671875,11488230.431309685,695.859375,11158285.551853284,492
3,76,107.046875,11482683.084294798,697.234375,11158285.551853284,493
3,77,108.421875,11477202.466277942,698.609375,11158285.551853284,494
3,78,109.796875,11471939.566890111,699.984375,11158285.551853284,495
3,79,111.1875,11466725.231236026,701.375,11158285.551853284,496
3,80,112.59375,11461563.855382651,702.78125,11158285.551853284,497
3,81,114.0625,11456418.538562145,704.25,11158285.551853284,498
3,82,115.453125,11451473.97327536,705.640625,11158285.551853284,499
3,83,116.828125,11446653.099614939,707.015625,11158285.551853284,500
3,84,118.203125,11441943.1481743,708.390625,11158285.551853284,501
3,85,119.59375,11437387.488185009,709.78125,11158285.551853284,502
3,86,120.953125,11432965.064765135,711.140625,11158285.551853284,503
3,87,122.359375,11428621.200393721,712.546875,11158285.551853284,504
3,88,123.734375,11424348.629163636,713.921875,11158285.551853284,505
3,89,125.09375,11420089.90146173,715.28125,11158285.551853284,506
3,90,126.453125,11416076.156375678,716.640625,11158285.551853284,507
3,91,127.828125,11412227.356967086,718.015625,11158285.551853284,508
3,92,129.203125,11408568.367426908,719.390625,11158285.551853284,509
3,93,130.578125,11405143.493193517,720.765625,11158285.551853284,510
3,94,131.984375,11401771.997738697,722.171875,11158285.551853284,511
3,95,133.375,11398468.382330256,723.5625,11158285.551853284,512
3,96,134.765625,11395186.685208082,724.953125,11158285.551853284,513
3,97,136.125,11391595.988954257,726.3125,11158285.551853284,514
3,98,137.484375,11388331.483851476,727.671875,11158285.551853284,515
3,99,138.875,11385084.087252596,729.0625,11158285.551853284,516
3,100,140.25,11381889.30409203,730.4375,11158285.551853284,517
3,101,141.640625,11378709.530964391,731.828125,11158285.551853284,518
3,102,143.078125,11375552.244832866,733.265625,11158285.551853284,519
3,103,144.453125,11372508.431626486,734.640625,11158285.551853284,520
3,104,145.8125,11369570.622045843,736.0,11158285.551853284,521
3,105,147.171875,11366769.075610617,737.359375,11158285.551853284,522
3,106,148.546875,11364111.941450603,738.734375,11158285.551853284,523
3,107,149.921875,11348817.571155729,740.109375,11158285.551853284,524
3,108,151.296875,11346240.988211261,741.484375,11158285.551853284,525
3,109,152.71875,11343704.379799861,742.90625,11158285.551853284,526
3,110,154.109375,11341332.032479031,744.296875,11158285.551853284,527
3,111,155.484375,11339199.711519806,745.671875,11158285.551853284,528
3,112,156.859375,11337088.834722713,747.046875,11158285.551853284,529
3,113,158.265625,11335068.713847179,748.453125,11158285.551853284,530
3,114,159.640625,11330844.069516532,749.828125,11158285.551853284,531
3,115,161.03125,11329022.651026355,751.21875,11158285.551853284,532
3,116,162.421875,11327226.856119758,752.609375,11158285.551853284,533
3,117,163.796875,11325530.374954738,753.984375,11158285.551853284,534
3,118,165.171875,11323927.64457821,755.359375,11158285.551853284,535
3,119,166.546875,11322393.143271245,756.734375,11158285.551853284,536
3,120,167.921875,11320910.743351277,758.109375,11158285.551853284,537
3,121,169.3125,11315728.787364462,759.5,11158285.551853284,538
3,122,170.671875,11314254.161467314,760.859375,11158285.551853284,539
3,123,172.0625,11312889.117906563,762.25,11158285.551853284,540
3,124,173.453125,11309011.931429707,763.640625,11158285.551853284,541
3,125,174.84375,11307702.731011696,765.03125,11158285.551853284,542
3,126,176.21875,11306472.525232205,766.40625,11158285.551853284,543
3,127,177.59375,11305358.703760438,767.78125,11158285.551853284,544
3,128,178.984375,11304262.024864117,769.171875,11158285.551853284,545
3,129,180.359375,11303172.030352298,770.546875,11158285.551853284,546
3,130,181.734375,11302179.819893891,771.921875,11158285.551853284,547
3,131,183.140625,11301260.655421246,773.328125,11158285.551853284,548
3,132,184.53125,11300438.187481543,774.71875,11158285.551853284,549
3,133,185.890625,11299753.218003057,776.078125,11158285.551853284,550
3,134,187.265625,11299083.434765022,777.453125,11158285.551853284,551
3,135,188.65625,11298441.643249666,778.84375,11158285.551853284,552
3,136,190.046875,11298012.827936405,780.234375,11158285.551853284,553
3,137,191.40625,11297754.690736545,781.59375,11158285.551853284,554
3,138,192.796875,11297729.881912736,782.984375,11158285.551853284,555
3,139,194.203125,11295330.67020467,784.390625,11158285.551853284,556
3,140,195.5625,11295330.67020467,785.75,11158285.551853284,557
4,0,1.390625,13913297.976514803,787.453125,11158285.551853284,558
4,1,2.765625,13203111.907796908,788.828125,11158285.551853284,559
4,2,4.15625,12979340.220196638,790.21875,11158285.551853284,560
4,3,5.53125,12893768.312933803,791.59375,11158285.551853284,561
4,4,6.96875,12846162.15267316,793.03125,11158285.551853284,562
4,5,8.359375,12684169.814885465,794.421875,11158285.551853284,563
4,6,9.71875,12637535.425483575,795.78125,11158285.551853284,564
4,7,11.09375,12597056.020836636,797.15625,11158285.551853284,565
4,8,12.453125,12561957.770806465,798.515625,11158285.551853284,566
4,9,13.84375,12527384.69378925,799.90625,11158285.551853284,567
4,10,15.21875,12465168.95582155,801.28125,11158285.551853284,568
4,11,16.59375,12432053.55618726,802.65625,11158285.551853284,569
4,12,18.03125,12397604.752168624,804.09375,11158285.551853284,570
4,13,19.421875,12365043.571510384,805.484375,11158285.551853284,571
4,14,20.796875,12333846.836930178,806.859375,11158285.551853284,572
4,15,22.171875,12303502.839057589,808.234375,11158285.551853284,573
4,16,23.5625,12278253.973497516,809.625,11158285.551853284,574
4,17,24.953125,12253635.430463582,811.015625,11158285.551853284,575
4,18,26.328125,12232374.947968585,812.390625,11158285.551853284,576
4,19,27.734375,12187780.835294098,813.796875,11158285.551853284,577
4,20,29.15625,12163574.900463969,815.21875,11158285.551853284,578
4,21,30.546875,12142658.907770457,816.609375,11158285.551853284,579
4,22,31.96875,12122263.278535124,818.03125,11158285.551853284,580
4,23,33.328125,12097761.556781745,819.390625,11158285.551853284,581
4,24,34.703125,12078052.724267026,820.765625,11158285.551853284,582
4,25,36.078125,12058615.392904527,822.140625,11158285.551853284,583
4,26,37.46875,12039320.852034356,823.53125,11158285.551853284,584
4,27,38.84375,12020690.700076092,824.90625,11158285.551853284,585
4,28,40.21875,12004935.68927364,826.28125,11158285.551853284,586
4,29,41.59375,11987248.050777737,827.65625,11158285.551853284,587
4,30,42.96875,11972374.071951725,829.03125,11158285.551853284,588
4,31,44.359375,11957996.72092841,830.421875,11158285.551853284,589
4,32,45.71875,11944627.157541407,831.78125,11158285.551853284,590
4,33,47.109375,11930776.259329021,833.171875,11158285.551853284,591
4,34,48.46875,11917719.667703012,834.53125,11158285.551853284,592
4,35,49.84375,11905415.12779548,835.90625,11158285.551853284,593
4,36,51.21875,11893387.188368019,837.28125,11158285.551853284,594
4,37,52.578125,11880985.152222125,838.640625,11158285.551853284,595
4,38,53.96875,11858858.99871359,840.03125,11158285.551853284,596
4,39,55.34375,11846930.893300327,841.40625,11158285.551853284,597
4,40,56.703125,11832517.551906869,842.765625,11158285.551853284,598
4,41,58.109375,11820701.39555598,844.171875,11158285.551853284,599
4,42,59.484375,11791130.895544436,845.546875,11158285.551853284,600
4,43,60.890625,11779321.382857857,846.953125,11158285.551853284,601
4,44,62.28125,11767599.558928177,848.34375,11158285.551853284,602
4,45,63.65625,11733923.216167876,849.71875,11158285.551853284,603
4,46,65.078125,11722265.009178547,851.140625,11158285.551853284,604
4,47,66.5,11710932.425927911,852.5625,11158285.551853284,605
4,48,67.890625,11685502.002450984,853.953125,11158285.551853284,606
4,49,69.296875,11674311.2884955,855.359375,11158285.551853284,607
4,50,70.65625,11662452.719907975,856.71875,11158285.551853284,608
4,51,72.03125,11651294.012928037,858.09375,11158285.551853284,609
4,52,73.453125,11641471.192062235,859.515625,11158285.551853284,610
4,53,74.84375,11631820.077804482,860.90625,11158285.551853284,611
4,54,76.234375,11622503.89338244,862.296875,11158285.551853284,612
4,55,77.625,11611336.568785634,863.6875,11158285.551853284,613
4,56,79.03125,11602074.077553106,865.09375,11158285.551853284,614
4,57,80.421875,11592930.160255898,866.484375,11158285.551853284,615
4,58,81.78125,11583844.216778891,867.84375,11158285.551853284,616
4,59,83.15625,11574843.585272366,869.21875,11158285.551853284,617
4,60,84.546875,11559905.366835214,870.609375,11158285.551853284,618
4,61,85.921875,11551291.59277852,871.984375,11158285.551853284,619
4,62,87.296875,11542811.69881504,873.359375,11158285.551853284,620
4,63,88.671875,11535046.777089499,874.734375,11158285.551853284,621
4,64,90.0625,11527409.695712557,876.125,11158285.551853284,622
4,65,91.421875,11519925.111203,877.484375,11158285.551853284,623
4,66,92.796875,11512481.752097264,878.859375,11158285.551853284,624
4,67,94.171875,11505400.976036519,880.234375,11158285.551853284,625
4,68,95.546875,11498464.253235372,881.609375,11158285.551853284,626
4,69,96.9375,11491823.920750726,883.0,11158285.551853284,627
4,70,98.34375,11485313.81550144,884.40625,11158285.551853284,628
4,71,99.734375,11477025.463407766,885.796875,11158285.551853284,629
4,72,101.109375,11470757.084712595,887.171875,11158285.551853284,630
4,73,102.5,11464614.011546703,888.5625,11158285.551853284,631
4,74,103.875,11458550.493195152,889.9375,11158285.551853284,632
4,75,105.25,11452578.728654632,891.3125,11158285.551853284,633
4,76,106.625,11447058.419248343,892.6875,11158285.551853284,634
4,77,108.0,11441795.519860512,894.0625,11158285.551853284,635
4,78,109.40625,11436679.87132676,895.46875,11158285.551853284,636
4,79,110.796875,11431735.306039974,896.859375,11158285.551853284,637
4,80,112.1875,11426908.248108974,898.25,11158285.551853284,638
4,81,113.59375,11422087.374448553,899.65625,11158285.551853284,639
4,82,115.015625,11417528.851209154,901.078125,11158285.551853284,640
4,83,116.390625,11412973.191219863,902.453125,11158285.551853284,641
4,84,117.765625,11408433.594484054,903.828125,11158285.551853284,642
4,85,119.203125,11404011.17106418,905.265625,11158285.551853284,643
4,86,120.578125,11399738.599834094,906.640625,11158285.551853284,644
4,87,121.96875,11395539.990180157,908.03125,11158285.551853284,645
4,88,123.328125,11391515.927383155,909.390625,11158285.551853284,646
4,89,124.703125,11387703.17227239,910.765625,11158285.551853284,647
4,90,126.09375,11384331.67681757,912.15625,11158285.551853284,648
4,91,127.5,11381067.171714788,913.5625,11158285.551853284,649
4,92,128.953125,11377872.388554221,915.015625,11158285.551853284,650
4,93,130.34375,11374715.102422696,916.40625,11158285.551853284,651
4,94,131.734375,11371742.471517803,917.796875,11158285.551853284,652
4,95,133.109375,11368804.66193716,919.171875,11158285.551853284,653
4,96,134.484375,11366003.115501935,920.546875,11158285.551853284,654
4,97,135.875,11363216.304789826,921.9375,11158285.551853284,655
4,98,137.234375,11360588.245544039,923.296875,11158285.551853284,656
4,99,138.625,11358011.662599571,924.6875,11158285.551853284,657
4,100,140.03125,11355507.458104093,926.09375,11158285.551853284,658
4,101,141.421875,11353057.590302495,927.484375,11158285.551853284,659
4,102,142.796875,11346898.864436565,928.859375,11158285.551853284,660
4,103,144.1875,11342469.844869163,930.25,11158285.551853284,661
4,104,145.546875,11340106.370645827,931.609375,11158285.551853284,662
4,105,146.9375,11337974.049686601,933.0,11158285.551853284,663
4,106,148.296875,11335972.087449329,934.359375,11158285.551853284,664
4,107,149.71875,11334256.45344997,935.78125,11158285.551853284,665
4,108,151.125,11332618.471081242,937.1875,11158285.551853284,666
4,109,152.515625,11327214.188878644,938.578125,11158285.551853284,667
4,110,153.9375,11325633.31428809,940.0,11158285.551853284,668
4,111,155.296875,11314104.605669523,941.359375,11158285.551853284,669
4,112,156.703125,11312570.104362559,942.765625,11158285.551853284,670
4,113,158.09375,11311205.060801808,944.15625,11158285.551853284,671
4,114,159.5,11307327.874324951,945.5625,11158285.551853284,672
4,115,160.890625,11306018.673906941,946.953125,11158285.551853284,673
4,116,162.34375,11304824.348218193,948.40625,11158285.551853284,674
4,117,163.75,11293821.2692062,949.8125,11158285.551853284,675
4,118,165.109375,11292707.447734432,951.171875,11158285.551853284,676
4,119,166.515625,11291604.277120933,952.578125,11158285.551853284,677
4,120,167.890625,11280140.530992871,953.953125,11158285.551853284,678
4,121,169.3125,11269201.978239264,955.375,11158285.551853284,679
4,122,170.703125,11268105.299342943,956.765625,11158285.551853284,680
4,123,172.09375,11267174.521909272,958.15625,11158285.551853284,681
4,124,173.46875,11266258.872745901,959.53125,11158285.551853284,682
4,125,174.84375,11255755.4253212,960.90625,11158285.551853284,683
4,126,176.234375,11249771.160116939,962.296875,11158285.551853284,684
4,127,177.59375,11247150.159674805,963.65625,11158285.551853284,685
4,128,178.96875,11246327.691735102,965.03125,11158285.551853284,686
4,129,180.390625,11245554.685426204,966.453125,11158285.551853284,687
4,130,181.78125,11244902.048037041,967.84375,11158285.551853284,688
4,131,183.1875,11230508.447601186,969.25,11158285.551853284,689
4,132,184.5625,11226643.596961029,970.625,11158285.551853284,690
4,133,185.953125,11226001.805445673,972.015625,11158285.551853284,691
4,134,187.34375,11225566.534250502,973.40625,11158285.551853284,692
4,135,188.703125,11225137.71893724,974.765625,11158285.551853284,693
4,136,190.109375,11224782.761950681,976.171875,11158285.551853284,694
4,137,191.5,11224437.943925984,977.5625,11158285.551853284,695
4,138,192.875,11224103.690050507,978.9375,11158285.551853284,696
4,139,194.25,11224059.862739442,980.3125,11158285.551853284,697
4,140,195.640625,11223541.990733214,981.703125,11158285.551853284,698
4,141,197.03125,11223509.346085614,983.09375,11158285.551853284,699
4,142,198.421875,11223509.346085614,984.484375,11158285.551853284,700
5,0,1.390625,13901877.018112004,986.1875,11158285.551853284,701
5,1,2.78125,13279704.76383549,987.578125,11158285.551853284,702
5,2,4.140625,13164342.487011766,988.9375,11158285.551853284,703
5,3,5.53125,13078770.57974893,990.328125,11158285.551853284,704
5,4,6.90625,13011082.751700964,991.703125,11158285.551853284,705
5,5,8.3125,12944522.966106385,993.109375,11158285.551853284,706
5,6,9.6875,12869587.537303677,994.484375,11158285.551853284,707
5,7,11.09375,12802731.287807895,995.890625,11158285.551853284,708
5,8,12.46875,12741015.896635704,997.265625,11158285.551853284,709
5,9,13.875,12682062.082106005,998.671875,11158285.551853284,710
5,10,15.25,12624758.747048728,1000.046875,11158285.551853284,711
5,11,16.625,12578124.357646838,1001.421875,11158285.551853284,712
5,12,18.03125,12535055.787942719,1002.828125,11158285.551853284,713
5,13,19.421875,12489938.573344115,1004.21875,11158285.551853284,714
5,14,20.78125,12448272.592253651,1005.578125,11158285.551853284,715
5,15,22.203125,12413174.34222348,1007.0,11158285.551853284,716
5,16,23.609375,12378601.265206264,1008.40625,11158285.551853284,717
5,17,25.0,12316385.527238565,1009.796875,11158285.551853284,718
5,18,26.390625,12283772.688308273,1011.1875,11158285.551853284,719
5,19,27.78125,12251211.507650033,1012.578125,11158285.551853284,720
5,20,29.171875,12220014.773069827,1013.96875,11158285.551853284,721
5,21,30.546875,12188915.631744808,1015.34375,11158285.551853284,722
5,22,31.984375,12160069.664041897,1016.78125,11158285.551853284,723
5,23,33.390625,12134820.798481824,1018.1875,11158285.551853284,724
5,24,34.828125,12110202.25544789,1019.625,11158285.551853284,725
5,25,36.21875,12088941.772952894,1021.015625,11158285.551853284,726
5,26,37.6875,12044347.660278406,1022.484375,11158285.551853284,727
5,27,39.140625,12020141.725448277,1023.9375,11158285.551853284,728
5,28,40.53125,12000704.394085778,1025.328125,11158285.551853284,729
5,29,41.96875,11981685.481112322,1026.765625,11158285.551853284,730
5,30,43.359375,11962683.03346956,1028.15625,11158285.551853284,731
5,31,44.703125,11944309.346933125,1029.5,11158285.551853284,732
5,32,46.0625,11926258.485141695,1030.859375,11158285.551853284,733
5,33,47.453125,11908212.010695,1032.25,11158285.551853284,734
5,34,48.84375,11893338.031868987,1033.640625,11158285.551853284,735
5,35,50.234375,11878597.327326104,1035.03125,11158285.551853284,736
5,36,51.625,11861521.659448395,1036.421875,11158285.551853284,737
5,37,53.0,11847580.713008946,1037.796875,11158285.551853284,738
5,38,54.390625,11833713.894194797,1039.1875,11158285.551853284,739
5,39,55.75,11820344.330807794,1040.546875,11158285.551853284,740
5,40,57.125,11806493.432595408,1041.921875,11158285.551853284,741
5,41,58.53125,11794143.200322913,1043.328125,11158285.551853284,742
5,42,59.90625,11781838.660415381,1044.703125,11158285.551853284,743
5,43,61.28125,11769934.300135465,1046.078125,11158285.551853284,744
5,44,62.6875,11758099.3263068,1047.484375,11158285.551853284,745
5,45,64.0625,11746283.169955911,1048.859375,11158285.551853284,746
5,46,65.484375,11716712.669944366,1050.28125,11158285.551853284,747
5,47,66.84375,11704990.846014686,1051.640625,11158285.551853284,748
5,48,68.234375,11671314.503254386,1053.03125,11158285.551853284,749
5,49,69.59375,11659656.296265056,1054.390625,11158285.551853284,750
5,50,70.96875,11648159.663246272,1055.765625,11158285.551853284,751
5,51,72.390625,11636968.949290788,1057.1875,11158285.551853284,752
5,52,73.78125,11625110.380703263,1058.578125,11158285.551853284,753
5,53,75.15625,11614216.717031809,1059.953125,11158285.551853284,754
5,54,76.53125,11603953.160423946,1061.328125,11158285.551853284,755
5,55,77.90625,11593868.758840684,1062.703125,11158285.551853284,756
5,56,79.296875,11584552.574418642,1064.09375,11158285.551853284,757
5,57,80.703125,11573385.249821836,1065.5,11158285.551853284,758
5,58,82.109375,11564241.332524627,1066.90625,11158285.551853284,759
5,59,83.5,11555380.555122236,1068.296875,11158285.551853284,760
5,60,84.890625,11547489.382282978,1069.6875,11158285.551853284,761
5,61,86.25,11540004.79777342,1071.046875,11158285.551853284,762
5,62,87.625,11532561.438667685,1072.421875,11158285.551853284,763
5,63,89.015625,11525551.34202779,1073.8125,11158285.551853284,764
5,64,90.390625,11518614.619226644,1075.1875,11158285.551853284,765
5,65,91.75,11511974.286741998,1076.546875,11158285.551853284,766
5,66,93.171875,11505464.181492712,1077.96875,11158285.551853284,767
5,67,94.546875,11497175.829399038,1079.34375,11158285.551853284,768
5,68,95.921875,11491032.756233146,1080.71875,11158285.551853284,769
5,69,97.296875,11485051.061294483,1082.09375,11158285.551853284,770
5,70,98.65625,11479112.568247953,1083.453125,11158285.551853284,771
5,71,100.046875,11473517.550862495,1084.84375,11158285.551853284,772
5,72,101.421875,11467975.394763257,1086.21875,11158285.551853284,773
5,73,102.8125,11462455.085356968,1087.609375,11158285.551853284,774
5,74,104.1875,11457405.379041879,1088.984375,11158285.551853284,775
5,75,105.578125,11452460.813755093,1090.375,11158285.551853284,776
5,76,106.953125,11447633.755824093,1091.75,11158285.551853284,777
5,77,108.328125,11442812.882163672,1093.125,11158285.551853284,778
5,78,109.71875,11438099.29246328,1094.515625,11158285.551853284,779
5,79,111.109375,11433540.769223882,1095.90625,11158285.551853284,780
5,80,112.53125,11428985.10923459,1097.328125,11158285.551853284,781
5,81,113.953125,11424490.783897232,1098.75,11158285.551853284,782
5,82,115.359375,11420068.360477358,1100.15625,11158285.551853284,783
5,83,116.765625,11415869.750823421,1101.5625,11158285.551853284,784
5,84,118.1875,11411845.688026419,1102.984375,11158285.551853284,785
5,85,119.578125,11407865.18418824,1104.375,11158285.551853284,786
5,86,120.953125,11382819.05362212,1105.75,11158285.551853284,787
5,87,122.328125,11378857.400498183,1107.125,11158285.551853284,788
5,88,123.734375,11374989.01918797,1108.53125,11158285.551853284,789
5,89,125.109375,11371458.708851293,1109.90625,11158285.551853284,790
5,90,126.484375,11368263.925690725,1111.28125,11158285.551853284,791
5,91,127.90625,11365175.220113302,1112.703125,11158285.551853284,792
5,92,129.296875,11362202.58920841,1114.09375,11158285.551853284,793
5,93,130.671875,11359249.490672303,1115.46875,11158285.551853284,794
5,94,132.046875,11356311.68109166,1116.84375,11158285.551853284,795
5,95,133.4375,11353524.870379552,1118.234375,11158285.551853284,796
5,96,134.8125,11350824.302178204,1119.609375,11158285.551853284,797
5,97,136.203125,11348247.719233736,1121.0,11158285.551853284,798
5,98,137.578125,11345743.514738258,1122.375,11158285.551853284,799
5,99,138.96875,11343293.64693666,1123.765625,11158285.551853284,800
5,100,140.359375,11337134.92107073,1125.15625,11158285.551853284,801
5,101,141.75,11332705.901503328,1126.546875,11158285.551853284,802
5,102,143.125,11330342.427279992,1127.921875,11158285.551853284,803
5,103,144.515625,11328116.790808372,1129.3125,11158285.551853284,804
5,104,145.90625,11325975.456764424,1130.703125,11158285.551853284,805
5,105,147.28125,11324278.975599404,1132.078125,11158285.551853284,806
5,106,148.671875,11322648.43974873,1133.46875,11158285.551853284,807
5,107,150.0625,11321067.565158177,1134.859375,11158285.551853284,808
5,108,151.4375,11309538.856539609,1136.234375,11158285.551853284,809
5,109,152.8125,11308086.906826014,1137.609375,11158285.551853284,810
5,110,154.234375,11299951.982615799,1139.03125,11158285.551853284,811
5,111,155.625,11298757.656927051,1140.421875,11158285.551853284,812
5,112,156.984375,11287754.577915058,1141.78125,11158285.551853284,813
5,113,158.359375,11286651.407301558,1143.15625,11158285.551853284,814
5,114,159.78125,11275187.661173496,1144.578125,11158285.551853284,815
5,115,161.171875,11264249.10841989,1145.96875,11158285.551853284,816
5,116,162.53125,11263152.429523569,1147.328125,11158285.551853284,817
5,117,163.953125,11262221.652089898,1148.75,11158285.551853284,818
5,118,165.328125,11261306.002926527,1150.125,11158285.551853284,819
5,119,166.84375,11250802.555501826,1151.640625,11158285.551853284,820
5,120,168.234375,11244818.290297564,1153.03125,11158285.551853284,821
5,121,169.640625,11242197.28985543,1154.4375,11158285.551853284,822
5,122,171.015625,11241374.821915727,1155.8125,11158285.551853284,823
5,123,172.390625,11240601.815606829,1157.1875,11158285.551853284,824
5,124,173.796875,11239949.178217666,1158.59375,11158285.551853284,825
5,125,175.1875,11225555.577781811,1159.984375,11158285.551853284,826
5,126,176.578125,11221690.727141654,1161.375,11158285.551853284,827
5,127,178.0,11221048.935626298,1162.796875,11158285.551853284,828
5,128,179.84375,11220429.91680969,1164.640625,11158285.551853284,829
5,129,181.375,11219861.961268654,1166.171875,11158285.551853284,830
5,130,182.75,11219507.004282095,1167.546875,11158285.551853284,831
5,131,184.53125,11219172.750406617,1169.328125,11158285.551853284,832
5,132,185.984375,11218954.818266496,1170.78125,11158285.551853284,833
5,133,187.421875,11215880.55949608,1172.21875,11158285.551853284,834
5,134,188.875,11214948.084671555,1173.671875,11158285.551853284,835
5,135,190.40625,11212541.21973609,1175.203125,11158285.551853284,836
5,136,191.859375,11211957.621649629,1176.65625,11158285.551853284,837
5,137,193.328125,11211758.703059977,1178.125,11158285.551853284,838
5,138,194.8125,11211691.496326435,1179.609375,11158285.551853284,839
5,139,196.234375,11211647.66901537,1181.03125,11158285.551853284,840
5,140,197.671875,11211129.797009142,1182.46875,11158285.551853284,841
5,141,199.125,11211097.152361542,1183.921875,11158285.551853284,842
5,142,200.578125,11211077.949534455,1185.375,11158285.551853284,843
5,143,202.03125,11211077.949534455,1186.828125,11158285.551853284,844
6,0,1.46875,14129652.358586876,1188.625,11158285.551853284,845
6,1,2.90625,13053191.264375126,1190.0625,11158285.551853284,846
6,2,4.375,12899808.13777957,1191.53125,11158285.551853284,847
6,3,5.828125,12792824.89567196,1192.984375,11158285.551853284,848
6,4,7.296875,12707252.988409124,1194.453125,11158285.551853284,849
6,5,8.765625,12635850.806530012,1195.921875,11158285.551853284,850
6,6,10.203125,12589216.417128121,1197.359375,11158285.551853284,851
6,7,11.703125,12554118.16709795,1198.859375,11158285.551853284,852
6,8,13.140625,12519545.090080734,1200.296875,11158285.551853284,853
6,9,14.609375,12457329.352113035,1201.765625,11158285.551853284,854
6,10,16.078125,12424768.171454795,1203.234375,11158285.551853284,855
6,11,17.53125,12393571.436874589,1204.6875,11158285.551853284,856
6,12,19.015625,12363355.813241418,1206.171875,11158285.551853284,857
6,13,20.46875,12320750.239409616,1207.625,11158285.551853284,858
6,14,21.953125,12291884.712308949,1209.109375,11158285.551853284,859
6,15,23.5,12266635.846748875,1210.65625,11158285.551853284,860
6,16,24.96875,12242017.303714942,1212.125,11158285.551853284,861
6,17,26.40625,12218545.640576974,1213.5625,11158285.551853284,862
6,18,27.859375,12195251.003577132,1215.015625,11158285.551853284,863
6,19,29.34375,12173990.521082135,1216.5,11158285.551853284,864
6,20,30.796875,12129396.408407647,1217.953125,11158285.551853284,865
6,21,32.296875,12105190.473577518,1219.453125,11158285.551853284,866
6,22,33.78125,12085073.601152558,1220.9375,11158285.551853284,867
6,23,35.203125,12065456.413879845,1222.359375,11158285.551853284,868
6,24,36.65625,12046019.082517346,1223.8125,11158285.551853284,869
6,25,38.171875,12026724.541647175,1225.328125,11158285.551853284,870
6,26,39.65625,12007712.485656787,1226.8125,11158285.551853284,871
