Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
7,23,8.46875,6446157.554991259,148.265625,6367497.404773466,437
7,24,8.84375,6431358.852671156,148.640625,6367497.404773466,438
7,25,9.28125,6425391.15289067,149.078125,6367497.404773466,439
7,26,9.75,6419602.187304307,149.546875,6367497.404773466,440
7,27,10.09375,6414715.30355261,149.890625,6367497.404773466,441
7,28,10.46875,6409952.73921784,150.265625,6367497.404773466,442
7,29,10.828125,6405306.026417027,150.625,6367497.404773466,443
7,30,11.15625,6401219.2950961655,150.953125,6367497.404773466,444
7,31,11.53125,6397446.117293486,151.328125,6367497.404773466,445
7,32,11.828125,6393754.632934108,151.625,6367497.404773466,446
7,33,12.1875,6382016.239047363,151.984375,6367497.404773466,447
7,34,12.53125,6369076.547840823,152.328125,6367497.404773466,448
7,35,12.90625,6362495.746052811,152.703125,6362495.746052811,449
7,36,13.28125,6358695.159238697,153.078125,6358695.159238697,450
7,37,13.625,6355935.4909701105,153.421875,6355935.4909701105,451
7,38,13.9375,6353251.3633125285,153.734375,6353251.3633125285,452
7,39,14.234375,6350790.51963819,154.03125,6350790.51963819,453
7,40,14.578125,6348711.203571266,154.375,6348711.203571266,454
7,41,14.875,6344146.652358715,154.671875,6344146.652358715,455
7,42,15.203125,6342182.708752938,155.0,6342182.708752938,456
7,43,15.546875,6340579.104812317,155.34375,6340579.104812317,457
7,44,15.90625,6339137.239001903,155.703125,6339137.239001903,458
7,45,16.21875,6337754.503138585,156.015625,6337754.503138585,459
7,46,16.578125,6336379.828504405,156.375,6336379.828504405,460
7,47,16.921875,6335029.27988637,156.71875,6335029.27988637,461
7,48,17.21875,6334048.119196141,157.015625,6334048.119196141,462
7,49,17.5625,6333097.965628221,157.359375,6333097.965628221,463
7,50,17.890625,6331085.695654194,157.6875,6331085.695654194,464
7,51,18.21875,6330180.6623885445,158.015625,6330180.6623885445,465
7,52,18.578125,6329340.43876176,158.375,6329340.43876176,466
7,53,18.9375,6328534.606017416,158.734375,6328534.606017416,467
7,54,19.28125,6327740.641850268,159.078125,6327740.641850268,468
7,55,19.625,6326961.648618356,159.421875,6326961.648618356,469
7,56,20.0,6326279.713344876,159.796875,6326279.713344876,470
7,57,20.3125,6305611.634557245,160.109375,6305611.634557245,471
7,58,20.640625,6305151.5066586,160.4375,6305151.5066586,472
7,59,20.953125,6305151.5066586,160.75,6305151.5066586,473
8,0,0.3125,7578020.67993727,161.140625,6305151.5066586,474
8,1,0.6875,7214740.98420499,161.515625,6305151.5066586,475
8,2,1.03125,7152515.267196863,161.859375,6305151.5066586,476
8,3,1.375,7109141.2290578345,162.203125,6305151.5066586,477
8,4,1.75,6996367.441928161,162.578125,6305151.5066586,478
8,5,2.109375,6921606.651047602,162.9375,6305151.5066586,479
8,6,2.453125,6878240.784479934,163.28125,6305151.5066586,480
8,7,2.8125,6846599.746325886,163.640625,6305151.5066586,481
8,8,3.15625,6821823.989163538,163.984375,6305151.5066586,482
8,9,3.53125,6800180.231328535,164.359375,6305151.5066586,483
8,10,3.828125,6779139.905255554,164.65625,6305151.5066586,484
8,11,4.15625,6759708.687214767,164.984375,6305151.5066586,485
8,12,4.53125,6716013.180224566,165.359375,6305151.5066586,486
8,13,4.875,6698822.832035422,165.703125,6305151.5066586,487
8,14,5.171875,6682909.6809563115,166.0,6305151.5066586,488
8,15,5.484375,6667475.166349783,166.3125,6305151.5066586,489
8,16,5.828125,6652239.047635549,166.65625,6305151.5066586,490
8,17,6.125,6638611.606907951,166.953125,6305151.5066586,491
8,18,6.453125,6626097.0758382315,167.28125,6305151.5066586,492
8,19,6.734375,6614136.490733195,167.5625,6305151.5066586,493
8,20,7.015625,6602321.329219997,167.84375,6305151.5066586,494
8,21,7.328125,6591627.851155324,168.15625,6305151.5066586,495
8,22,7.65625,6581134.929592466,168.484375,6305151.5066586,496
8,23,7.9375,6570910.703265429,168.765625,6305151.5066586,497
8,24,8.296875,6560919.36726166,169.125,6305151.5066586,498
8,25,8.640625,6552528.405316691,169.46875,6305151.5066586,499
8,26,8.984375,6547881.692515878,169.8125,6305151.5066586,500
8,27,9.34375,6543794.961195016,170.171875,6305151.5066586,501
8,28,9.71875,6539756.960378366,170.546875,6305151.5066586,502
8,29,10.046875,6535983.782575686,170.875,6305151.5066586,503
8,30,10.390625,6532292.2982163085,171.21875,6305151.5066586,504
8,31,10.75,6520553.9043295635,171.578125,6305151.5066586,505
8,32,11.140625,6507614.2131230235,171.96875,6305151.5066586,506
8,33,11.484375,6501033.411335011,172.3125,6305151.5066586,507
8,34,11.828125,6497232.824520897,172.65625,6305151.5066586,508
8,35,12.140625,6494138.300421793,172.96875,6305151.5066586,509
8,36,12.453125,6491378.6321532065,173.28125,6305151.5066586,510
8,37,12.78125,6488694.504495624,173.609375,6305151.5066586,511
8,38,13.15625,6486233.660821286,173.984375,6305151.5066586,512
8,39,13.53125,6484154.344754362,174.359375,6305151.5066586,513
8,40,13.890625,6479589.793541811,174.71875,6305151.5066586,514
8,41,14.21875,6478122.499535062,175.046875,6305151.5066586,515
8,42,14.578125,6476680.6337246485,175.40625,6305151.5066586,516
8,43,14.9375,6475305.9590904685,175.765625,6305151.5066586,517
8,44,15.3125,6473955.410472433,176.140625,6305151.5066586,518
8,45,15.703125,6472676.971756668,176.53125,6305151.5066586,519
8,46,16.078125,6471695.811066439,176.90625,6305151.5066586,520
8,47,16.484375,6470745.657498519,177.3125,6305151.5066586,521
8,48,16.84375,6468733.387524492,177.671875,6305151.5066586,522
8,49,17.203125,6467828.354258843,178.03125,6305151.5066586,523
8,50,17.5,6466988.130632058,178.328125,6305151.5066586,524
8,51,17.8125,6466182.297887715,178.640625,6305151.5066586,525
8,52,18.1875,6465388.333720566,179.015625,6305151.5066586,526
8,53,18.5625,6464706.398447085,179.390625,6305151.5066586,527
8,54,18.90625,6444038.319659455,179.734375,6305151.5066586,528
8,55,19.234375,6443578.191760809,180.0625,6305151.5066586,529
8,56,19.5625,6443578.191760809,180.390625,6305151.5066586,530
9,0,0.359375,7815597.1923726,180.84375,6305151.5066586,531
9,1,0.6875,7506568.848030138,181.171875,6305151.5066586,532
9,2,1.0625,7389826.189731041,181.546875,6305151.5066586,533
9,3,1.40625,7286141.240296683,181.890625,6305151.5066586,534
9,4,1.78125,7199101.772386856,182.265625,6305151.5066586,535
9,5,2.09375,7112751.732485468,182.578125,6305151.5066586,536
9,6,2.421875,7066191.79043395,182.90625,6305151.5066586,537
9,7,2.828125,7021627.781145446,183.3125,6305151.5066586,538
9,8,3.1875,6978261.9145777775,183.671875,6305151.5066586,539
9,9,3.609375,6928580.953742131,184.09375,6305151.5066586,540
9,10,4.0625,6893283.419891926,184.546875,6305151.5066586,541
9,11,4.53125,6860296.606716515,185.015625,6305151.5066586,542
9,12,4.96875,6828261.165833014,185.453125,6305151.5066586,543
9,13,5.4375,6797987.505622716,185.921875,6305151.5066586,544
9,14,5.9375,6774878.992167543,186.421875,6305151.5066586,545
9,15,6.34375,6753432.4671805315,186.828125,6305151.5066586,546
9,16,6.6875,6735589.629441871,187.171875,6305151.5066586,547
9,17,7.046875,6720155.114835342,187.53125,6305151.5066586,548
9,18,7.390625,6704950.271088216,187.875,6305151.5066586,549
9,19,7.734375,6691615.0727427555,188.21875,6305151.5066586,550
9,20,8.15625,6679152.377504229,188.640625,6305151.5066586,551
9,21,8.546875,6667564.16814739,189.03125,6305151.5066586,552
9,22,9.046875,6659173.20620242,189.53125,6305151.5066586,553
9,23,9.53125,6651280.092884794,190.015625,6305151.5066586,554
9,24,9.953125,6646521.945917831,190.4375,6305151.5066586,555
9,25,10.359375,6641875.233117018,190.84375,6305151.5066586,556
9,26,10.828125,6637363.948466474,191.3125,6305151.5066586,557
9,27,11.28125,6621237.577934054,191.765625,6305151.5066586,558
9,28,11.703125,6600953.772284665,192.1875,6305151.5066586,559
9,29,12.140625,6596866.299820027,192.625,6305151.5066586,560
9,30,12.515625,6593093.122017348,193.0,6305151.5066586,561
9,31,12.84375,6589401.63765797,193.328125,6305151.5066586,562
9,32,13.1875,6577663.243771225,193.671875,6305151.5066586,563
9,33,13.5625,6564723.552564685,194.046875,6305151.5066586,564
9,34,13.953125,6558142.750776673,194.4375,6305151.5066586,565
9,35,14.28125,6554342.163962559,194.765625,6305151.5066586,566
9,36,14.625,6551582.495693972,195.109375,6305151.5066586,567
9,37,14.96875,6548898.36803639,195.453125,6305151.5066586,568
9,38,15.375,6546415.246567298,195.859375,6305151.5066586,569
9,39,15.6875,6544300.836519185,196.171875,6305151.5066586,570
9,40,16.140625,6542221.520452261,196.625,6305151.5066586,571
9,41,16.546875,6537656.969239711,197.03125,6305151.5066586,572
9,42,16.859375,6535732.161195242,197.34375,6305151.5066586,573
9,43,17.234375,6533957.963239884,197.71875,6305151.5066586,574
9,44,17.578125,6532516.09742947,198.0625,6305151.5066586,575
9,45,17.921875,6531133.361566152,198.40625,6305151.5066586,576
9,46,18.359375,6529782.812948117,198.84375,6305151.5066586,577
9,47,18.734375,6528801.652257889,199.21875,6305151.5066586,578
9,48,19.046875,6527851.498689968,199.53125,6305151.5066586,579
9,49,19.40625,6525839.228715941,199.890625,6305151.5066586,580
9,50,19.828125,6524934.195450292,200.3125,6305151.5066586,581
9,51,20.359375,6524093.971823507,200.84375,6305151.5066586,582
9,52,20.90625,6523288.139079164,201.390625,6305151.5066586,583
9,53,21.46875,6522694.158685421,201.953125,6305151.5066586,584
9,54,21.890625,6522234.030786775,202.375,6305151.5066586,585
9,55,22.25,6522234.030786775,202.734375,6305151.5066586,586
