Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
6,21,30.765625,12188833.36003333,1222.921875,11185945.674552117,871
6,22,32.203125,12168716.48760837,1224.359375,11185945.674552117,872
6,23,33.59375,12148944.938232074,1225.75,11185945.674552117,873
6,24,34.96875,12129327.750959361,1227.125,11185945.674552117,874
6,25,36.359375,12109890.419596862,1228.515625,11185945.674552117,875
6,26,37.75,12090595.878726691,1229.90625,11185945.674552117,876
6,27,39.15625,12072714.938919984,1231.3125,11185945.674552117,877
6,28,40.546875,12055202.70285424,1232.703125,11185945.674552117,878
6,29,41.984375,12032985.572158061,1234.140625,11185945.674552117,879
6,30,43.375,12016221.943450522,1235.53125,11185945.674552117,880
6,31,44.765625,11995300.722993543,1236.921875,11185945.674552117,881
6,32,46.15625,11976641.477477308,1238.3125,11185945.674552117,882
6,33,47.546875,11959927.137743399,1239.703125,11185945.674552117,883
6,34,48.921875,11943413.171017336,1241.078125,11185945.674552117,884
6,35,50.328125,11928019.223127512,1242.484375,11185945.674552117,885
6,36,51.75,11913081.00469036,1243.90625,11185945.674552117,886
6,37,53.125,11898207.025864348,1245.28125,11185945.674552117,887
6,38,54.5,11884837.462477345,1246.65625,11185945.674552117,888
6,39,55.859375,11870986.564264959,1248.015625,11185945.674552117,889
6,40,57.234375,11858682.024357427,1249.390625,11185945.674552117,890
6,41,58.625,11846865.868006539,1250.78125,11185945.674552117,891
6,42,60.015625,11817295.367994994,1252.171875,11185945.674552117,892
6,43,61.40625,11805485.855308415,1253.5625,11185945.674552117,893
6,44,62.8125,11793764.031378735,1254.96875,11185945.674552117,894
6,45,64.21875,11760087.688618435,1256.375,11185945.674552117,895
6,46,65.59375,11748429.481629105,1257.75,11185945.674552117,896
6,47,66.953125,11736915.586547736,1259.109375,11185945.674552117,897
6,48,68.34375,11722711.883110493,1260.5,11185945.674552117,898
6,49,69.71875,11711379.299859857,1261.875,11185945.674552117,899
6,50,71.09375,11685948.87638293,1263.25,11185945.674552117,900
6,51,72.515625,11674758.162427446,1264.671875,11185945.674552117,901
6,52,73.90625,11662899.593839921,1266.0625,11185945.674552117,902
6,53,75.296875,11651908.87706458,1267.453125,11185945.674552117,903
6,54,76.65625,11641455.701496987,1268.8125,11185945.674552117,904
6,55,78.03125,11631411.600251304,1270.1875,11185945.674552117,905
6,56,79.421875,11621760.485993551,1271.578125,11185945.674552117,906
6,57,80.8125,11612444.301571509,1272.96875,11185945.674552117,907
6,58,82.21875,11601276.976974703,1274.375,11185945.674552117,908
6,59,83.609375,11592014.485742176,1275.765625,11185945.674552117,909
6,60,84.984375,11582870.568444967,1277.140625,11185945.674552117,910
6,61,86.375,11573784.62496796,1278.53125,11185945.674552117,911
6,62,87.75,11565139.576055573,1279.90625,11185945.674552117,912
6,63,89.203125,11556894.872389158,1281.359375,11185945.674552117,913
6,64,90.5625,11548970.369290441,1282.71875,11185945.674552117,914
6,65,91.9375,11534656.702938056,1284.09375,11185945.674552117,915
6,66,93.34375,11527019.621561114,1285.5,11185945.674552117,916
6,67,94.78125,11519535.037051557,1286.9375,11185945.674552117,917
6,68,96.15625,11512091.67794582,1288.3125,11185945.674552117,918
6,69,97.53125,11504905.539904231,1289.6875,11185945.674552117,919
6,70,98.921875,11497968.817103084,1291.078125,11185945.674552117,920
6,71,100.28125,11491042.538145551,1292.4375,11185945.674552117,921
6,72,101.671875,11484287.648549601,1293.828125,11185945.674552117,922
6,73,103.078125,11477569.913427351,1295.234375,11185945.674552117,923
6,74,104.453125,11470929.580942705,1296.609375,11185945.674552117,924
6,75,105.859375,11464419.47569342,1298.015625,11185945.674552117,925
6,76,107.234375,11456131.123599745,1299.390625,11185945.674552117,926
6,77,108.625,11450067.605248194,1300.78125,11185945.674552117,927
6,78,110.015625,11444038.41113027,1302.171875,11185945.674552117,928
6,79,111.40625,11438066.64658975,1303.5625,11185945.674552117,929
6,80,112.828125,11432321.722906938,1304.984375,11185945.674552117,930
6,81,114.234375,11426801.413500648,1306.390625,11185945.674552117,931
6,82,115.640625,11421685.764966896,1307.796875,11185945.674552117,932
6,83,117.0,11416615.437010823,1309.15625,11185945.674552117,933
6,84,118.390625,11411788.379079822,1310.546875,11185945.674552117,934
6,85,119.765625,11406967.505419401,1311.921875,11185945.674552117,935
6,86,121.140625,11402408.982180003,1313.296875,11185945.674552117,936
6,87,122.546875,11397853.322190711,1314.703125,11185945.674552117,937
6,88,123.90625,11393430.898770837,1316.0625,11185945.674552117,938
6,89,125.28125,11389174.006281065,1317.4375,11185945.674552117,939
6,90,126.640625,11384975.396627128,1318.796875,11185945.674552117,940
6,91,128.015625,11380951.333830126,1320.171875,11185945.674552117,941
6,92,129.390625,11376970.829991946,1321.546875,11185945.674552117,942
6,93,130.765625,11351924.699425826,1322.921875,11185945.674552117,943
6,94,132.15625,11348111.944315061,1324.3125,11185945.674552117,944
6,95,133.546875,11344581.633978384,1325.703125,11185945.674552117,945
6,96,134.9375,11341386.850817816,1327.09375,11185945.674552117,946
6,97,136.3125,11338414.219912924,1328.46875,11185945.674552117,947
6,98,137.703125,11335476.410332281,1329.859375,11185945.674552117,948
6,99,139.078125,11332612.557350155,1331.234375,11185945.674552117,949
6,100,140.453125,11329825.746638047,1332.609375,11185945.674552117,950
6,101,141.8125,11327067.666650198,1333.96875,11185945.674552117,951
6,102,143.234375,11324491.08370573,1335.390625,11185945.674552117,952
6,103,144.625,11321986.879210252,1336.78125,11185945.674552117,953
6,104,146.0,11319537.011408655,1338.15625,11185945.674552117,954
6,105,147.375,11313378.285542725,1339.53125,11185945.674552117,955
6,106,148.765625,11308949.265975323,1340.921875,11185945.674552117,956
6,107,150.15625,11306585.791751986,1342.3125,11185945.674552117,957
6,108,151.53125,11304453.470792761,1343.6875,11185945.674552117,958
6,109,152.9375,11302451.508555489,1345.09375,11185945.674552117,959
6,110,154.328125,11300488.421681102,1346.484375,11185945.674552117,960
6,111,155.703125,11298629.654704921,1347.859375,11185945.674552117,961
6,112,157.078125,11296809.87047362,1349.234375,11185945.674552117,962
6,113,158.46875,11295113.3893086,1350.625,11185945.674552117,963
6,114,159.84375,11293482.646360466,1352.0,11185945.674552117,964
6,115,161.21875,11291901.771769913,1353.375,11185945.674552117,965
6,116,162.59375,11280373.063151345,1354.75,11185945.674552117,966
6,117,163.984375,11279008.019590594,1356.140625,11185945.674552117,967
6,118,165.359375,11275130.833113737,1357.515625,11185945.674552117,968
6,119,166.765625,11273809.18891729,1358.921875,11185945.674552117,969
6,120,168.171875,11272614.863228543,1360.328125,11185945.674552117,970
6,121,169.53125,11261611.78421655,1361.6875,11185945.674552117,971
6,122,170.921875,11260508.61360305,1363.078125,11185945.674552117,972
6,123,172.296875,11249044.867474988,1364.453125,11185945.674552117,973
6,124,173.71875,11238106.314721381,1365.875,11185945.674552117,974
6,125,175.09375,11237009.63582506,1367.25,11185945.674552117,975
6,126,176.46875,11236046.027409095,1368.625,11185945.674552117,976
6,127,177.859375,11235130.378245724,1370.015625,11185945.674552117,977
6,128,179.25,11224626.930821024,1371.40625,11185945.674552117,978
6,129,180.640625,11218642.665616762,1372.796875,11185945.674552117,979
6,130,182.015625,11216021.665174628,1374.171875,11185945.674552117,980
6,131,183.421875,11215199.197234925,1375.578125,11185945.674552117,981
6,132,184.8125,11214426.190926027,1376.96875,11185945.674552117,982
6,133,186.1875,11213712.727125326,1378.34375,11185945.674552117,983
6,134,187.578125,11213060.089736164,1379.734375,11185945.674552117,984
6,135,188.96875,11198666.489300309,1381.125,11185945.674552117,985
6,136,190.359375,11194801.638660152,1382.515625,11185945.674552117,986
6,137,191.734375,11194159.847144796,1383.890625,11185945.674552117,987
6,138,193.140625,11193533.032263935,1385.296875,11185945.674552117,988
6,139,194.5625,11189713.749425795,1386.71875,11185945.674552117,989
6,140,195.9375,11180844.770789344,1388.09375,11180844.770789344,990
6,141,197.328125,11180488.576018805,1389.484375,11180488.576018805,991
6,142,198.703125,11180133.619032245,1390.859375,11180133.619032245,992
6,143,200.09375,11179799.365156768,1392.25,11179799.365156768,993
6,144,201.46875,11179732.158423226,1393.625,11179732.158423226,994
6,145,202.859375,11178540.748954913,1395.015625,11178540.748954913,995
6,146,204.28125,11174709.91621501,1396.4375,11174709.91621501,996
6,147,205.6875,11168546.810302932,1397.84375,11168546.810302932,997
6,148,207.0625,11157673.145337293,1399.21875,11157673.145337293,998
6,149,208.4375,11157629.318026228,1400.59375,11157629.318026228,999
6,150,209.8125,11157111.44602,1401.96875,11157111.44602,1000
6,151,211.203125,11157078.8013724,1403.359375,11157078.8013724,1001
6,152,212.578125,11157078.8013724,1404.734375,11157078.8013724,1002
7,0,1.421875,14060253.612563612,1406.46875,11157078.8013724,1003
7,1,2.859375,13309808.249451548,1407.90625,11157078.8013724,1004
7,2,4.265625,13035461.237804826,1409.3125,11157078.8013724,1005
7,3,5.640625,12949889.33054199,1410.6875,11157078.8013724,1006
7,4,7.03125,12869363.176105384,1412.078125,11157078.8013724,1007
7,5,8.4375,12806138.209146261,1413.484375,11157078.8013724,1008
7,6,9.828125,12758235.957253726,1414.875,11157078.8013724,1009
7,7,11.234375,12711601.567851836,1416.28125,11157078.8013724,1010
7,8,12.640625,12671122.163204897,1417.6875,11157078.8013724,1011
7,9,14.0625,12636023.913174726,1419.109375,11157078.8013724,1012
7,10,15.453125,12601450.83615751,1420.5,11157078.8013724,1013
7,11,16.828125,12539235.09818981,1421.875,11157078.8013724,1014
7,12,18.203125,12506119.698555522,1423.25,11157078.8013724,1015
7,13,19.59375,12471670.894536885,1424.640625,11157078.8013724,1016
7,14,20.96875,12439109.713878645,1426.015625,11157078.8013724,1017
7,15,22.375,12407912.979298439,1427.421875,11157078.8013724,1018
7,16,23.78125,12377568.98142585,1428.828125,11157078.8013724,1019
7,17,25.171875,12352320.115865776,1430.21875,11157078.8013724,1020
7,18,26.5625,12327701.572831843,1431.609375,11157078.8013724,1021
7,19,27.9375,12306441.090336846,1432.984375,11157078.8013724,1022
7,20,29.328125,12261846.977662358,1434.375,11157078.8013724,1023
7,21,30.703125,12237641.04283223,1435.75,11157078.8013724,1024
7,22,32.125,12216725.050138718,1437.171875,11157078.8013724,1025
7,23,33.5,12196329.420903385,1438.546875,11157078.8013724,1026
7,24,34.875,12171827.699150005,1439.921875,11157078.8013724,1027
7,25,36.25,12152118.866635287,1441.296875,11157078.8013724,1028
7,26,37.640625,12132681.535272788,1442.6875,11157078.8013724,1029
7,27,39.03125,12113386.994402617,1444.078125,11157078.8013724,1030
7,28,40.40625,12094756.842444353,1445.453125,11157078.8013724,1031
7,29,41.828125,12076379.226660056,1446.875,11157078.8013724,1032
7,30,43.203125,12037415.934358496,1448.25,11157078.8013724,1033
7,31,44.59375,12021660.923556045,1449.640625,11157078.8013724,1034
7,32,45.984375,12003973.285060141,1451.03125,11157078.8013724,1035
7,33,47.375,11989099.306234129,1452.421875,11157078.8013724,1036
7,34,48.78125,11974721.955210814,1453.828125,11157078.8013724,1037
7,35,50.171875,11960792.821445448,1455.21875,11157078.8013724,1038
7,36,51.578125,11946869.240359776,1456.625,11157078.8013724,1039
7,37,52.984375,11933499.676972773,1458.03125,11157078.8013724,1040
7,38,54.40625,11919648.778760387,1459.453125,11157078.8013724,1041
7,39,55.796875,11906592.187134378,1460.84375,11157078.8013724,1042
7,40,57.171875,11894287.647226846,1462.21875,11157078.8013724,1043
7,41,58.546875,11882359.541813582,1463.59375,11157078.8013724,1044
7,42,59.9375,11867946.200420124,1464.984375,11157078.8013724,1045
7,43,61.3125,11856130.044069236,1466.359375,11157078.8013724,1046
7,44,62.71875,11826559.544057691,1467.765625,11157078.8013724,1047
7,45,64.09375,11814750.031371113,1469.140625,11157078.8013724,1048
7,46,65.5,11803028.207441432,1470.546875,11157078.8013724,1049
7,47,66.875,11769351.864681132,1471.921875,11157078.8013724,1050
7,48,68.25,11757693.657691803,1473.296875,11157078.8013724,1051
7,49,69.640625,11746361.074441167,1474.6875,11157078.8013724,1052
7,50,71.015625,11720930.65096424,1476.0625,11157078.8013724,1053
7,51,72.546875,11709739.937008755,1477.59375,11157078.8013724,1054
7,52,73.953125,11697881.36842123,1479.0,11157078.8013724,1055
7,53,75.34375,11686722.661441293,1480.390625,11157078.8013724,1056
7,54,76.734375,11675630.934420882,1481.78125,11157078.8013724,1057
7,55,78.109375,11665808.11355508,1483.15625,11157078.8013724,1058
7,56,79.484375,11656156.999297326,1484.53125,11157078.8013724,1059
7,57,80.90625,11646840.814875284,1485.953125,11157078.8013724,1060
7,58,82.296875,11635673.490278479,1487.34375,11157078.8013724,1061
7,59,83.6875,11626410.999045951,1488.734375,11157078.8013724,1062
7,60,85.09375,11617267.081748743,1490.140625,11157078.8013724,1063
7,61,86.46875,11608181.138271736,1491.515625,11157078.8013724,1064
7,62,87.875,11599567.364215042,1492.921875,11157078.8013724,1065
7,63,89.25,11591087.470251562,1494.296875,11157078.8013724,1066
7,64,90.640625,11583322.54852602,1495.6875,11157078.8013724,1067
7,65,92.0625,11575685.467149079,1497.109375,11157078.8013724,1068
7,66,93.453125,11568200.882639522,1498.5,11157078.8013724,1069
7,67,94.84375,11560757.523533786,1499.890625,11157078.8013724,1070
7,68,96.34375,11553565.88746715,1501.390625,11157078.8013724,1071
7,69,97.734375,11546485.111406405,1502.78125,11157078.8013724,1072
7,70,99.109375,11539548.388605257,1504.15625,11157078.8013724,1073
7,71,100.5,11532908.056120612,1505.546875,11157078.8013724,1074
7,72,101.890625,11526397.950871326,1506.9375,11157078.8013724,1075
7,73,103.3125,11518109.598777652,1508.359375,11157078.8013724,1076
7,74,104.71875,11511841.22008248,1509.765625,11157078.8013724,1077
7,75,106.09375,11505698.146916589,1511.140625,11157078.8013724,1078
7,76,107.484375,11499634.628565038,1512.53125,11157078.8013724,1079
7,77,108.84375,11493662.864024518,1513.890625,11157078.8013724,1080
7,78,110.21875,11488142.554618228,1515.265625,11157078.8013724,1081
7,79,111.59375,11482879.655230397,1516.640625,11157078.8013724,1082
7,80,113.015625,11477764.006696645,1518.0625,11157078.8013724,1083
7,81,114.421875,11472819.44140986,1519.46875,11157078.8013724,1084
7,82,115.828125,11467992.38347886,1520.875,11157078.8013724,1085
7,83,117.21875,11463171.509818438,1522.265625,11157078.8013724,1086
7,84,118.59375,11458612.98657904,1523.640625,11157078.8013724,1087
7,85,120.0,11454057.326589748,1525.046875,11157078.8013724,1088
7,86,121.375,11449634.903169874,1526.421875,11157078.8013724,1089
7,87,122.78125,11445362.331939789,1527.828125,11157078.8013724,1090
7,88,124.15625,11441163.722285852,1529.203125,11157078.8013724,1091
7,89,125.5625,11437139.65948885,1530.609375,11157078.8013724,1092
7,90,126.953125,11433326.904378084,1532.0,11157078.8013724,1093
7,91,128.328125,11429955.408923265,1533.375,11157078.8013724,1094
7,92,129.6875,11426690.903820483,1534.734375,11157078.8013724,1095
7,93,131.09375,11423496.120659916,1536.140625,11157078.8013724,1096
7,94,132.46875,11420338.83452839,1537.515625,11157078.8013724,1097
7,95,133.875,11417366.203623498,1538.921875,11157078.8013724,1098
7,96,135.3125,11414428.394042855,1540.359375,11157078.8013724,1099
7,97,136.6875,11411626.84760763,1541.734375,11157078.8013724,1100
7,98,138.078125,11408840.036895521,1543.125,11157078.8013724,1101
7,99,139.46875,11406263.453951053,1544.515625,11157078.8013724,1102
7,100,140.859375,11403759.249455575,1545.90625,11157078.8013724,1103
7,101,142.25,11401309.381653978,1547.296875,11157078.8013724,1104
7,102,143.65625,11395150.655788047,1548.703125,11157078.8013724,1105
7,103,145.03125,11390721.636220645,1550.078125,11157078.8013724,1106
7,104,146.4375,11388358.161997309,1551.484375,11157078.8013724,1107
7,105,147.796875,11386225.841038084,1552.84375,11157078.8013724,1108
7,106,149.21875,11384223.878800811,1554.265625,11157078.8013724,1109
7,107,150.609375,11382508.244801452,1555.65625,11157078.8013724,1110
7,108,151.984375,11380811.763636433,1557.03125,11157078.8013724,1111
7,109,153.375,11379173.781267704,1558.421875,11157078.8013724,1112
7,110,154.75,11373769.499065107,1559.796875,11157078.8013724,1113
7,111,156.140625,11372188.624474553,1561.1875,11157078.8013724,1114
7,112,157.5,11360659.915855985,1562.546875,11157078.8013724,1115
7,113,158.875,11359125.414549021,1563.921875,11157078.8013724,1116
7,114,160.28125,11357760.37098827,1565.328125,11157078.8013724,1117
7,115,161.671875,11353883.184511414,1566.71875,11157078.8013724,1118
7,116,163.078125,11352573.984093403,1568.125,11157078.8013724,1119
7,117,164.453125,11351379.658404656,1569.5,11157078.8013724,1120
7,118,165.828125,11340376.579392662,1570.875,11157078.8013724,1121
7,119,167.203125,11339262.757920895,1572.25,11157078.8013724,1122
7,120,168.59375,11338159.587307395,1573.640625,11157078.8013724,1123
7,121,169.96875,11326695.841179334,1575.015625,11157078.8013724,1124
7,122,171.359375,11315757.288425727,1576.40625,11157078.8013724,1125
7,123,172.765625,11314660.609529406,1577.8125,11157078.8013724,1126
7,124,174.171875,11313597.296409424,1579.21875,11157078.8013724,1127
7,125,175.546875,11312666.518975753,1580.59375,11157078.8013724,1128
7,126,176.9375,11311750.869812382,1581.984375,11157078.8013724,1129
7,127,178.328125,11301247.422387682,1583.375,11157078.8013724,1130
7,128,179.703125,11295263.15718342,1584.75,11157078.8013724,1131
7,129,181.09375,11292642.156741286,1586.140625,11157078.8013724,1132
7,130,182.46875,11291819.688801583,1587.515625,11157078.8013724,1133
7,131,183.890625,11291034.485284137,1588.9375,11157078.8013724,1134
7,132,185.25,11290261.478975238,1590.296875,11157078.8013724,1135
7,133,186.640625,11289608.841586076,1591.6875,11157078.8013724,1136
7,134,188.03125,11275215.24115022,1593.078125,11157078.8013724,1137
7,135,189.4375,11271350.390510064,1594.484375,11157078.8013724,1138
7,136,190.828125,11270708.598994708,1595.875,11157078.8013724,1139
7,137,192.21875,11270266.484006174,1597.265625,11157078.8013724,1140
7,138,193.828125,11269837.668692913,1598.875,11157078.8013724,1141
7,139,195.21875,11269482.711706353,1600.265625,11157078.8013724,1142
7,140,196.609375,11269148.457830876,1601.65625,11157078.8013724,1143
7,141,197.984375,11268995.834144427,1603.03125,11157078.8013724,1144
7,142,199.375,11268952.006833361,1604.421875,11157078.8013724,1145
7,143,200.75,11268434.134827133,1605.796875,11157078.8013724,1146
7,144,202.140625,11268401.490179533,1607.1875,11157078.8013724,1147
7,145,203.546875,11268401.490179533,1608.59375,11157078.8013724,1148
8,0,1.421875,13910858.859377837,1610.328125,11157078.8013724,1149
8,1,2.828125,12812486.996200912,1611.734375,11157078.8013724,1150
8,2,4.21875,12722133.921717025,1613.125,11157078.8013724,1151
8,3,5.59375,12636562.01445419,1614.5,11157078.8013724,1152
8,4,6.953125,12589927.6250523,1615.859375,11157078.8013724,1153
8,5,8.359375,12549311.699734984,1617.265625,11157078.8013724,1154
8,6,9.796875,12510075.601972183,1618.703125,11157078.8013724,1155
8,7,11.1875,12474499.071596056,1620.09375,11157078.8013724,1156
8,8,12.578125,12439400.821565885,1621.484375,11157078.8013724,1157
8,9,13.953125,12404827.74454867,1622.859375,11157078.8013724,1158
8,10,15.34375,12342612.00658097,1624.25,11157078.8013724,1159
8,11,16.71875,12310050.82592273,1625.625,11157078.8013724,1160
8,12,18.09375,12278854.091342524,1627.0,11157078.8013724,1161
8,13,19.46875,12253605.22578245,1628.375,11157078.8013724,1162
8,14,20.875,12228986.682748517,1629.78125,11157078.8013724,1163
8,15,22.25,12205692.045748675,1631.15625,11157078.8013724,1164
8,16,23.640625,12182411.003945488,1632.546875,11157078.8013724,1165
8,17,25.0,12160408.205258302,1633.90625,11157078.8013724,1166
8,18,26.421875,12138830.785096817,1635.328125,11157078.8013724,1167
8,19,27.8125,12117570.30260182,1636.71875,11157078.8013724,1168
8,20,29.1875,12072976.189927332,1638.09375,11157078.8013724,1169
8,21,30.59375,12048770.255097203,1639.5,11157078.8013724,1170
8,22,31.96875,12029153.06782449,1640.875,11157078.8013724,1171
8,23,33.34375,12009715.736461991,1642.25,11157078.8013724,1172
8,24,34.71875,11990421.19559182,1643.625,11157078.8013724,1173
8,25,36.09375,11971174.658999745,1645.0,11157078.8013724,1174
8,26,37.46875,11949202.799908372,1646.375,11157078.8013724,1175
8,27,38.828125,11932890.269338114,1647.734375,11157078.8013724,1176
8,28,40.21875,11917952.050900962,1649.125,11157078.8013724,1177
8,29,41.625,11903078.07207495,1650.53125,11157078.8013724,1178
8,30,43.015625,11889376.744124696,1651.921875,11157078.8013724,1179
8,31,44.390625,11875520.542157026,1653.296875,11157078.8013724,1180
8,32,45.765625,11862150.978770023,1654.671875,11157078.8013724,1181
8,33,47.140625,11848300.080557637,1656.046875,11157078.8013724,1182
8,34,48.53125,11835571.483942144,1657.4375,11157078.8013724,1183
8,35,49.9375,11823266.944034612,1658.84375,11157078.8013724,1184
8,36,51.359375,11811239.00460715,1660.265625,11157078.8013724,1185
8,37,52.71875,11799228.167208292,1661.625,11157078.8013724,1186
8,38,54.09375,11784814.825814834,1663.0,11157078.8013724,1187
8,39,55.46875,11772998.669463946,1664.375,11157078.8013724,1188
8,40,56.859375,11743428.1694524,1665.765625,11157078.8013724,1189
8,41,58.234375,11731618.656765822,1667.140625,11157078.8013724,1190
8,42,59.625,11719896.832836142,1668.53125,11157078.8013724,1191
8,43,61.015625,11686220.490075842,1669.921875,11157078.8013724,1192
8,44,62.390625,11674562.283086512,1671.296875,11157078.8013724,1193
8,45,63.78125,11663229.699835876,1672.6875,11157078.8013724,1194
8,46,65.171875,11637799.276358949,1674.078125,11157078.8013724,1195
8,47,66.546875,11626561.688338883,1675.453125,11157078.8013724,1196
8,48,67.9375,11615370.974383399,1676.84375,11157078.8013724,1197
8,49,69.3125,11603512.405795874,1678.21875,11157078.8013724,1198
8,50,70.71875,11592560.14622807,1679.625,11157078.8013724,1199
8,51,72.125,11582516.044982387,1681.03125,11157078.8013724,1200
8,52,73.484375,11572864.930724634,1682.390625,11157078.8013724,1201
8,53,74.890625,11563548.746302592,1683.796875,11157078.8013724,1202
8,54,76.28125,11552381.421705786,1685.1875,11157078.8013724,1203
8,55,77.65625,11543118.930473259,1686.5625,11157078.8013724,1204
8,56,79.03125,11533975.01317605,1687.9375,11157078.8013724,1205
8,57,80.390625,11524889.069699043,1689.296875,11157078.8013724,1206
8,58,81.8125,11516244.020786656,1690.71875,11157078.8013724,1207
8,59,83.1875,11507887.21422192,1692.09375,11157078.8013724,1208
8,60,84.609375,11500122.29249638,1693.515625,11157078.8013724,1209
8,61,85.96875,11492485.211119438,1694.875,11157078.8013724,1210
8,62,87.375,11485000.62660988,1696.28125,11157078.8013724,1211
8,63,88.765625,11477557.267504144,1697.671875,11157078.8013724,1212
8,64,90.15625,11470191.320822565,1699.0625,11157078.8013724,1213
8,65,91.59375,11463023.045973526,1700.5,11157078.8013724,1214
8,66,93.046875,11456086.32317238,1701.953125,11157078.8013724,1215
8,67,94.4375,11449184.303600308,1703.34375,11157078.8013724,1216
8,68,95.828125,11442543.971115662,1704.734375,11157078.8013724,1217
8,69,97.1875,11436033.865866376,1706.09375,11157078.8013724,1218
8,70,98.609375,11427745.513772702,1707.515625,11157078.8013724,1219
8,71,100.0,11421602.44060681,1708.90625,11157078.8013724,1220
8,72,101.40625,11415630.67606629,1710.3125,11157078.8013724,1221
8,73,102.796875,11409775.936968302,1711.703125,11157078.8013724,1222
8,74,104.203125,11404255.627562013,1713.109375,11157078.8013724,1223
8,75,105.59375,11398773.968418496,1714.5,11157078.8013724,1224
8,76,106.984375,11393658.319884744,1715.890625,11157078.8013724,1225
8,77,108.359375,11388824.208162948,1717.265625,11157078.8013724,1226
8,78,109.75,11383997.150231948,1718.65625,11157078.8013724,1227
8,79,111.171875,11379176.276571527,1720.078125,11157078.8013724,1228
8,80,112.5625,11374617.753332129,1721.46875,11157078.8013724,1229
8,81,113.9375,11370078.15659632,1722.84375,11157078.8013724,1230
8,82,115.328125,11365655.733176446,1724.234375,11157078.8013724,1231
8,83,116.71875,11361383.16194636,1725.625,11157078.8013724,1232
8,84,118.078125,11357184.552292423,1726.984375,11157078.8013724,1233
8,85,119.46875,11353160.48949542,1728.375,11157078.8013724,1234
8,86,120.859375,11349179.985657241,1729.765625,11157078.8013724,1235
8,87,122.28125,11324133.855091121,1731.1875,11157078.8013724,1236
8,88,123.65625,11320321.099980356,1732.5625,11157078.8013724,1237
8,89,125.03125,11316949.604525536,1733.9375,11157078.8013724,1238
8,90,126.40625,11313792.31839401,1735.3125,11157078.8013724,1239
8,91,127.765625,11310703.612816587,1736.671875,11157078.8013724,1240
8,92,129.140625,11307730.981911695,1738.046875,11157078.8013724,1241
8,93,130.546875,11304793.172331052,1739.453125,11157078.8013724,1242
8,94,131.953125,11302006.361618944,1740.859375,11157078.8013724,1243
8,95,133.3125,11299378.302373156,1742.21875,11157078.8013724,1244
8,96,134.71875,11296801.719428688,1743.625,11157078.8013724,1245
8,97,136.09375,11294297.51493321,1745.0,11157078.8013724,1246
8,98,137.46875,11291847.647131613,1746.375,11157078.8013724,1247
8,99,138.859375,11285688.921265682,1747.765625,11157078.8013724,1248
8,100,140.265625,11281259.90169828,1749.171875,11157078.8013724,1249
8,101,141.671875,11278896.427474944,1750.578125,11157078.8013724,1250
8,102,143.0625,11276624.613078684,1751.96875,11157078.8013724,1251
8,103,144.46875,11274492.292119458,1753.375,11157078.8013724,1252
8,104,145.859375,11272490.329882186,1754.765625,11157078.8013724,1253
8,105,147.234375,11270670.545650885,1756.140625,11157078.8013724,1254
8,106,148.59375,11268954.911651526,1757.5,11157078.8013724,1255
8,107,149.96875,11267316.929282798,1758.875,11157078.8013724,1256
8,108,151.359375,11261912.6470802,1760.265625,11157078.8013724,1257
8,109,152.765625,11260331.772489646,1761.671875,11157078.8013724,1258
8,110,154.125,11248803.063871078,1763.03125,11157078.8013724,1259
8,111,155.5,11247608.73818233,1764.40625,11157078.8013724,1260
8,112,156.859375,11236605.659170337,1765.765625,11157078.8013724,1261
8,113,158.234375,11235502.488556838,1767.140625,11157078.8013724,1262
8,114,159.625,11224038.742428776,1768.53125,11157078.8013724,1263
8,115,161.015625,11213100.189675169,1769.921875,11157078.8013724,1264
8,116,162.4375,11212003.510778848,1771.34375,11157078.8013724,1265
8,117,163.8125,11210949.362629378,1772.71875,11157078.8013724,1266
8,118,165.203125,11210018.585195707,1774.109375,11157078.8013724,1267
8,119,166.578125,11209102.936032336,1775.484375,11157078.8013724,1268
8,120,168.015625,11198599.488607636,1776.921875,11157078.8013724,1269
8,121,169.4375,11192615.223403374,1778.34375,11157078.8013724,1270
8,122,170.875,11189994.22296124,1779.78125,11157078.8013724,1271
8,123,172.296875,11189171.755021537,1781.203125,11157078.8013724,1272
8,124,173.671875,11188398.748712638,1782.578125,11157078.8013724,1273
8,125,175.046875,11187746.111323476,1783.953125,11157078.8013724,1274
8,126,176.453125,11173352.510887621,1785.359375,11157078.8013724,1275
8,127,177.84375,11169487.660247464,1786.75,11157078.8013724,1276
8,128,179.203125,11168845.868732108,1788.109375,11157078.8013724,1277
8,129,180.578125,11168410.597536936,1789.484375,11157078.8013724,1278
8,130,181.953125,11168054.402766397,1790.859375,11157078.8013724,1279
8,131,183.375,11167699.445779838,1792.28125,11157078.8013724,1280
8,132,184.859375,11167354.62775514,1793.765625,11157078.8013724,1281
8,133,186.34375,11167020.373879664,1795.25,11157078.8013724,1282
8,134,187.796875,11166976.546568599,1796.703125,11157078.8013724,1283
8,135,189.3125,11166458.67456237,1798.21875,11157078.8013724,1284
8,136,190.78125,11166426.02991477,1799.6875,11157078.8013724,1285
8,137,192.28125,11166426.02991477,1801.1875,11157078.8013724,1286
9,0,1.46875,14359636.842728218,1803.0,11157078.8013724,1287
