Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
7,1,0.71875,7412240.4767048005,112.28125,6345073.819134875,437
7,2,0.984375,7349975.219321456,112.546875,6345073.819134875,438
7,3,2.15625,7293162.841352242,113.71875,6345073.819134875,439
7,4,2.390625,7237939.697425238,113.953125,6345073.819134875,440
7,5,2.609375,7182311.294837482,114.171875,6345073.819134875,441
7,6,2.859375,7131285.248598671,114.421875,6345073.819134875,442
7,7,3.09375,7085096.348188831,114.65625,6345073.819134875,443
7,8,3.375,7040263.294935022,114.9375,6345073.819134875,444
7,9,3.625,6996897.428367353,115.1875,6345073.819134875,445
7,10,3.84375,6947216.467531706,115.40625,6345073.819134875,446
7,11,4.0625,6909536.144178988,115.625,6345073.819134875,447
7,12,4.296875,6874238.610328784,115.859375,6345073.819134875,448
7,13,4.53125,6840541.925257989,116.09375,6345073.819134875,449
7,14,4.78125,6810268.265047691,116.34375,6345073.819134875,450
7,15,5.015625,6787159.751592518,116.578125,6345073.819134875,451
7,16,5.21875,6768042.776887004,116.78125,6345073.819134875,452
7,17,5.4375,6749351.072391677,117.0,6345073.819134875,453
7,18,5.640625,6731085.395355116,117.203125,6345073.819134875,454
7,19,5.90625,6713363.526836725,117.46875,6345073.819134875,455
7,20,6.15625,6696686.6945058275,117.71875,6345073.819134875,456
7,21,6.375,6681252.179899299,117.9375,6345073.819134875,457
7,22,6.625,6667916.981553838,118.1875,6345073.819134875,458
7,23,6.875,6656328.772196999,118.4375,6345073.819134875,459
7,24,7.125,6645834.575472568,118.6875,6345073.819134875,460
7,25,7.34375,6636062.558515878,118.90625,6345073.819134875,461
7,26,7.578125,6627671.596570909,119.140625,6345073.819134875,462
7,27,7.78125,6619778.4832532825,119.34375,6345073.819134875,463
7,28,8.03125,6612545.358739521,119.59375,6345073.819134875,464
7,29,8.28125,6606187.947480338,119.84375,6345073.819134875,465
7,30,8.515625,6601073.921317223,120.078125,6345073.819134875,466
7,31,8.734375,6596315.77435026,120.296875,6345073.819134875,467
7,32,8.984375,6591634.800829402,120.546875,6345073.819134875,468
7,33,9.203125,6586988.088028589,120.765625,6345073.819134875,469
7,34,9.390625,6582415.287627413,120.953125,6345073.819134875,470
7,35,9.59375,6565899.149796504,121.15625,6345073.819134875,471
7,36,9.828125,6561387.86514596,121.390625,6345073.819134875,472
7,37,10.0625,6557300.392681322,121.625,6345073.819134875,473
7,38,10.296875,6553527.214878643,121.859375,6345073.819134875,474
7,39,10.546875,6549835.730519265,122.109375,6345073.819134875,475
7,40,10.78125,6538097.33663252,122.34375,6345073.819134875,476
7,41,11.0,6525157.64542598,122.5625,6345073.819134875,477
7,42,11.234375,6518576.8436379675,122.796875,6345073.819134875,478
7,43,11.453125,6514776.256823854,123.015625,6345073.819134875,479
7,44,11.671875,6512092.129166272,123.234375,6345073.819134875,480
7,45,11.90625,6509609.007697179,123.46875,6345073.819134875,481
7,46,12.109375,6507529.6916302545,123.671875,6345073.819134875,482
7,47,12.34375,6502965.140417704,123.90625,6345073.819134875,483
7,48,12.578125,6501040.332373235,124.140625,6345073.819134875,484
7,49,12.796875,6499259.335675208,124.359375,6345073.819134875,485
7,50,13.0,6497485.13771985,124.5625,6345073.819134875,486
7,51,13.21875,6496043.271909436,124.78125,6345073.819134875,487
7,52,13.453125,6494660.5360461185,125.015625,6345073.819134875,488
7,53,13.6875,6493285.861411938,125.25,6345073.819134875,489
7,54,13.890625,6492304.70072171,125.453125,6345073.819134875,490
7,55,14.140625,6491399.667456061,125.703125,6345073.819134875,491
7,56,14.375,6490593.735766785,125.9375,6345073.819134875,492
7,57,14.625,6477832.930198635,126.1875,6345073.819134875,493
7,58,14.875,6460289.310223493,126.4375,6345073.819134875,494
7,59,15.09375,6451489.472529053,126.65625,6345073.819134875,495
7,60,15.34375,6443174.708372248,126.90625,6345073.819134875,496
7,61,15.609375,6442368.875627905,127.171875,6345073.819134875,497
7,62,15.84375,6441947.086856528,127.40625,6345073.819134875,498
7,63,16.140625,6441879.64978341,127.703125,6345073.819134875,499
7,64,16.40625,6431007.854208331,127.96875,6345073.819134875,500
7,65,16.640625,6417533.277697186,128.203125,6345073.819134875,501
7,66,16.90625,6417533.277697186,128.46875,6345073.819134875,502
8,0,0.375,7777450.845585011,128.90625,6345073.819134875,503
8,1,0.578125,7524756.816189526,129.109375,6345073.819134875,504
8,2,0.828125,7421071.866755168,129.359375,6345073.819134875,505
8,3,1.078125,7197843.566418987,129.609375,6345073.819134875,506
8,4,1.328125,7099289.891878514,129.859375,6345073.819134875,507
8,5,1.59375,7008415.505215188,130.125,6345073.819134875,508
8,6,1.859375,6946189.788207061,130.390625,6345073.819134875,509
8,7,2.125,6902823.921639392,130.65625,6345073.819134875,510
8,8,2.390625,6853142.960803745,130.921875,6345073.819134875,511
8,9,2.609375,6811313.259800116,131.140625,6345073.819134875,512
8,10,2.84375,6776015.725949911,131.375,6345073.819134875,513
8,11,3.09375,6743980.285066411,131.625,6345073.819134875,514
8,12,3.34375,6713706.6248561125,131.875,6345073.819134875,515
8,13,3.578125,6690598.1114009395,132.109375,6345073.819134875,516
8,14,3.78125,6671166.893360152,132.3125,6345073.819134875,517
8,15,3.984375,6627471.386369951,132.515625,6345073.819134875,518
8,16,4.203125,6611239.030366064,132.734375,6345073.819134875,519
8,17,4.515625,6595804.515759535,133.046875,6345073.819134875,520
8,18,4.75,6582104.097951181,133.28125,6345073.819134875,521
8,19,5.0,6567154.76457431,133.53125,6345073.819134875,522
8,20,5.234375,6553527.323846712,133.765625,6345073.819134875,523
8,21,5.5,6540192.125501251,134.03125,6345073.819134875,524
8,22,5.71875,6527424.016013063,134.25,6345073.819134875,525
8,23,5.953125,6515642.518179327,134.484375,6345073.819134875,526
8,24,6.1875,6504054.308822488,134.71875,6345073.819134875,527
8,25,6.40625,6495663.346877519,134.9375,6345073.819134875,528
8,26,6.625,6487770.233559892,135.15625,6345073.819134875,529
8,27,6.875,6480409.880866179,135.40625,6345073.819134875,530
8,28,7.078125,6473948.697970136,135.609375,6345073.819134875,531
8,29,7.3125,6467927.998912043,135.84375,6345073.819134875,532
8,30,7.53125,6462813.972748929,136.0625,6345073.819134875,533
8,31,7.75,6458055.825781966,136.28125,6345073.819134875,534
8,32,7.984375,6453409.112981153,136.515625,6345073.819134875,535
8,33,8.203125,6448897.828330609,136.734375,6345073.819134875,536
8,34,8.40625,6444810.355865971,136.9375,6345073.819134875,537
8,35,8.625,6441037.178063292,137.15625,6345073.819134875,538
8,36,8.875,6437345.693703914,137.40625,6345073.819134875,539
8,37,9.125,6425607.299817169,137.65625,6345073.819134875,540
8,38,9.359375,6412667.608610629,137.890625,6345073.819134875,541
8,39,9.578125,6406086.806822617,138.109375,6345073.819134875,542
8,40,9.8125,6402286.220008503,138.34375,6345073.819134875,543
8,41,10.046875,6399526.551739916,138.578125,6345073.819134875,544
8,42,10.265625,6396842.424082334,138.796875,6345073.819134875,545
8,43,10.484375,6394359.302613242,139.015625,6345073.819134875,546
8,44,10.6875,6392244.892565129,139.21875,6345073.819134875,547
8,45,10.921875,6390165.576498205,139.453125,6345073.819134875,548
8,46,11.1875,6385601.025285655,139.71875,6345073.819134875,549
8,47,11.40625,6383676.217241186,139.9375,6345073.819134875,550
8,48,11.609375,6381902.019285828,140.140625,6345073.819134875,551
8,49,11.859375,6380460.153475414,140.390625,6345073.819134875,552
8,50,12.078125,6379077.417612096,140.609375,6345073.819134875,553
8,51,12.28125,6377726.868994061,140.8125,6345073.819134875,554
8,52,12.484375,6376509.862013147,141.015625,6345073.819134875,555
8,53,12.703125,6375528.701322919,141.234375,6345073.819134875,556
8,54,12.9375,6374623.668057269,141.46875,6345073.819134875,557
8,55,13.125,6373783.444430484,141.65625,6345073.819134875,558
8,56,13.390625,6372977.512741209,141.921875,6345073.819134875,559
8,57,13.609375,6360216.707173059,142.140625,6345073.819134875,560
8,58,13.84375,6342673.087197917,142.375,6342673.087197917,561
8,59,14.0625,6333873.249503477,142.59375,6333873.249503477,562
8,60,14.28125,6325558.485346672,142.8125,6325558.485346672,563
8,61,14.5,6324752.652602329,143.03125,6324752.652602329,564
8,62,14.71875,6323958.68843518,143.25,6323958.68843518,565
8,63,14.953125,6323958.68843518,143.484375,6323958.68843518,566
9,0,0.40625,7569440.940389397,143.96875,6323958.68843518,567
9,1,0.6875,7336203.779704263,144.25,6323958.68843518,568
9,2,0.921875,7229320.627144407,144.484375,6323958.68843518,569
9,3,1.203125,7083231.851946812,144.765625,6323958.68843518,570
9,4,1.46875,7003452.5941199595,145.03125,6323958.68843518,571
9,5,1.71875,6960086.727552291,145.28125,6323958.68843518,572
9,6,1.953125,6910405.766716644,145.515625,6323958.68843518,573
9,7,2.203125,6875108.23286644,145.765625,6323958.68843518,574
9,8,2.4375,6844834.572656142,146.0,6323958.68843518,575
9,9,2.65625,6816580.908116984,146.21875,6323958.68843518,576
9,10,2.953125,6789260.373617493,146.515625,6323958.68843518,577
9,11,3.171875,6766151.86016232,146.734375,6323958.68843518,578
9,12,3.359375,6744705.335175308,146.921875,6323958.68843518,579
9,13,3.59375,6726862.497436648,147.15625,6323958.68843518,580
9,14,3.859375,6711427.982830119,147.421875,6323958.68843518,581
9,15,4.109375,6698092.784484658,147.671875,6323958.68843518,582
9,16,4.375,6685024.360293968,147.9375,6323958.68843518,583
9,17,4.671875,6673301.523517481,148.234375,6323958.68843518,584
9,18,4.90625,6661713.314160642,148.46875,6323958.68843518,585
9,19,5.109375,6653322.352215673,148.671875,6323958.68843518,586
9,20,5.34375,6645429.238898046,148.90625,6323958.68843518,587
9,21,5.578125,6639352.227060754,149.140625,6323958.68843518,588
9,22,5.84375,6634440.330739591,149.40625,6323958.68843518,589
9,23,6.0625,6629682.183772628,149.625,6323958.68843518,590
9,24,6.3125,6625035.470971815,149.875,6323958.68843518,591
9,25,6.53125,6620524.186321272,150.09375,6323958.68843518,592
9,26,6.828125,6616436.713856634,150.390625,6323958.68843518,593
9,27,7.0625,6612663.536053955,150.625,6323958.68843518,594
9,28,7.34375,6608972.051694577,150.90625,6323958.68843518,595
9,29,7.625,6597233.657807832,151.1875,6323958.68843518,596
9,30,7.890625,6584293.966601292,151.453125,6323958.68843518,597
9,31,8.125,6577713.164813279,151.6875,6323958.68843518,598
9,32,8.34375,6573912.577999165,151.90625,6323958.68843518,599
9,33,8.578125,6570310.589254289,152.140625,6323958.68843518,600
9,34,8.84375,6566717.691558572,152.40625,6323958.68843518,601
9,35,9.0625,6563958.023289986,152.625,6323958.68843518,602
9,36,9.265625,6561273.895632404,152.828125,6323958.68843518,603
9,37,9.515625,6558790.774163311,153.078125,6323958.68843518,604
9,38,9.78125,6556676.364115199,153.34375,6323958.68843518,605
9,39,10.015625,6554597.048048275,153.578125,6323958.68843518,606
9,40,10.25,6550032.496835724,153.8125,6323958.68843518,607
9,41,10.46875,6548107.6887912555,154.03125,6323958.68843518,608
9,42,10.703125,6546333.490835898,154.265625,6323958.68843518,609
9,43,10.9375,6544891.625025484,154.5,6323958.68843518,610
9,44,11.203125,6543508.889162166,154.765625,6323958.68843518,611
9,45,11.4375,6542158.340544131,155.0,6323958.68843518,612
9,46,11.671875,6541177.179853902,155.234375,6323958.68843518,613
9,47,11.96875,6540272.146588253,155.53125,6323958.68843518,614
9,48,12.21875,6539416.241322252,155.78125,6323958.68843518,615
9,49,12.46875,6538610.309632977,156.03125,6323958.68843518,616
9,50,12.75,6525849.504064826,156.3125,6323958.68843518,617
9,51,13.0,6508305.884089684,156.5625,6323958.68843518,618
9,52,13.21875,6499506.046395244,156.78125,6323958.68843518,619
9,53,13.453125,6491191.28223844,157.015625,6323958.68843518,620
9,54,13.6875,6490385.449494096,157.25,6323958.68843518,621
9,55,13.921875,6489791.469100353,157.484375,6323958.68843518,622
9,56,14.203125,6489791.469100353,157.765625,6323958.68843518,623
