Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,13,23.890625,12394770.604464095,474.625,11185945.674552117,439
3,14,24.890625,12372475.212202942,475.625,11185945.674552117,440
3,15,25.96875,12347130.091373531,476.703125,11185945.674552117,441
3,16,26.96875,12322118.688643929,477.703125,11185945.674552117,442
3,17,28.015625,12300727.378336433,478.75,11185945.674552117,443
3,18,29.0625,12280331.7491011,479.796875,11185945.674552117,444
3,19,30.1875,12255830.027347721,480.921875,11185945.674552117,445
3,20,31.25,12236121.194833003,481.984375,11185945.674552117,446
3,21,32.28125,12217212.039027309,483.015625,11185945.674552117,447
3,22,33.328125,12198581.887069045,484.0625,11185945.674552117,448
3,23,34.34375,12180388.52256305,485.078125,11185945.674552117,449
3,24,35.375,12162222.11432195,486.109375,11185945.674552117,450
3,25,36.40625,12114539.146511495,487.140625,11185945.674552117,451
3,26,37.4375,12096384.839317067,488.171875,11185945.674552117,452
3,27,38.484375,12079031.090681951,489.21875,11185945.674552117,453
3,28,39.5625,12061854.095872758,490.296875,11185945.674552117,454
3,29,40.609375,12045513.381115168,491.34375,11185945.674552117,455
3,30,41.671875,12029481.866077546,492.40625,11185945.674552117,456
3,31,42.625,12013726.855275095,493.359375,11185945.674552117,457
3,32,43.6875,11996039.216779191,494.421875,11185945.674552117,458
3,33,44.765625,11981100.998342039,495.5,11185945.674552117,459
3,34,45.859375,11966723.647318725,496.59375,11185945.674552117,460
3,35,46.875,11952560.817296447,497.609375,11185945.674552117,461
3,36,47.875,11938548.211031806,498.609375,11185945.674552117,462
3,37,48.9375,11925030.286468279,499.671875,11185945.674552117,463
3,38,49.96875,11909937.24079516,500.703125,11185945.674552117,464
3,39,50.984375,11892594.476971157,501.71875,11185945.674552117,465
3,40,52.03125,11879224.913584154,502.765625,11185945.674552117,466
3,41,53.109375,11865374.015371768,503.84375,11185945.674552117,467
3,42,54.09375,11852317.423745759,504.828125,11185945.674552117,468
3,43,55.140625,11839263.061972423,505.875,11185945.674552117,469
3,44,56.125,11826273.078421732,506.859375,11185945.674552117,470
3,45,57.09375,11813295.381141748,507.828125,11185945.674552117,471
3,46,58.09375,11799029.53526558,508.828125,11185945.674552117,472
3,47,59.1875,11783183.366754683,509.921875,11185945.674552117,473
3,48,60.1875,11770540.098654456,510.921875,11185945.674552117,474
3,49,61.1875,11758052.588369139,511.921875,11185945.674552117,475
3,50,62.234375,11745855.283938233,512.96875,11185945.674552117,476
3,51,63.265625,11734045.771251654,514.0,11185945.674552117,477
3,52,64.3125,11722887.064271716,515.046875,11185945.674552117,478
3,53,65.296875,11713064.243405914,516.03125,11185945.674552117,479
3,54,66.3125,11703920.326108705,517.046875,11185945.674552117,480
3,55,67.328125,11694834.382631699,518.0625,11185945.674552117,481
3,56,68.34375,11685906.696406763,519.078125,11185945.674552117,482
3,57,69.390625,11646664.146973172,520.125,11185945.674552117,483
3,58,70.4375,11638184.253009692,521.171875,11185945.674552117,484
3,59,71.46875,11629717.96046568,522.203125,11185945.674552117,485
3,60,72.484375,11621780.460604064,523.21875,11185945.674552117,486
3,61,73.546875,11614015.538878523,524.28125,11185945.674552117,487
3,62,74.53125,11606299.934649738,525.265625,11185945.674552117,488
3,63,75.5625,11598778.989424286,526.296875,11185945.674552117,489
3,64,76.5625,11590123.228667395,527.296875,11185945.674552117,490
3,65,77.5625,11581216.972796826,528.296875,11185945.674552117,491
3,66,78.546875,11573773.61369109,529.28125,11185945.674552117,492
3,67,79.546875,11566692.837630345,530.28125,11185945.674552117,493
3,68,80.53125,11559677.192031503,531.265625,11185945.674552117,494
3,69,81.59375,11552893.071388043,532.328125,11185945.674552117,495
3,70,82.578125,11545699.470306931,533.3125,11185945.674552117,496
3,71,83.640625,11539065.745659964,534.375,11185945.674552117,497
3,72,84.640625,11532595.959169991,535.375,11185945.674552117,498
3,73,85.6875,11526192.355207477,536.421875,11185945.674552117,499
3,74,86.703125,11520049.282041585,537.4375,11185945.674552117,500
3,75,87.734375,11513985.763690034,538.46875,11185945.674552117,501
3,76,88.84375,11508438.416675147,539.578125,11185945.674552117,502
3,77,89.828125,11502957.79865829,540.5625,11185945.674552117,503
3,78,90.84375,11497694.89927046,541.578125,11185945.674552117,504
3,79,91.921875,11492480.563616375,542.65625,11185945.674552117,505
3,80,92.96875,11487270.397881476,543.703125,11185945.674552117,506
3,81,94.0,11482109.022028102,544.734375,11185945.674552117,507
3,82,95.0625,11476963.705207596,545.796875,11185945.674552117,508
3,83,96.0625,11472019.13992081,546.796875,11185945.674552117,509
3,84,97.125,11467198.26626039,547.859375,11185945.674552117,510
3,85,98.15625,11462488.314819751,548.890625,11185945.674552117,511
3,86,99.203125,11457932.65483046,549.9375,11185945.674552117,512
3,87,100.234375,11453510.231410585,550.96875,11185945.674552117,513
3,88,101.28125,11449166.367039172,552.015625,11185945.674552117,514
3,89,102.328125,11444893.795809086,553.0625,11185945.674552117,515
3,90,103.375,11440635.06810718,554.109375,11185945.674552117,516
3,91,104.4375,11436380.531067565,555.171875,11185945.674552117,517
3,92,105.453125,11432154.176422417,556.1875,11185945.674552117,518
3,93,106.453125,11428140.431336366,557.1875,11185945.674552117,519
3,94,107.4375,11424291.631927773,558.171875,11185945.674552117,520
3,95,108.515625,11420632.642387595,559.25,11185945.674552117,521
3,96,109.578125,11417207.768154204,560.3125,11185945.674552117,522
3,97,110.59375,11413836.272699384,561.328125,11185945.674552117,523
3,98,111.640625,11410532.657290943,562.375,11185945.674552117,524
3,99,112.609375,11407250.96016877,563.34375,11185945.674552117,525
3,100,113.625,11403660.263914945,564.359375,11185945.674552117,526
3,101,114.71875,11400395.758812163,565.453125,11185945.674552117,527
3,102,115.734375,11397148.362213284,566.46875,11185945.674552117,528
3,103,116.734375,11393953.579052716,567.46875,11185945.674552117,529
3,104,117.75,11390773.805925079,568.484375,11185945.674552117,530
3,105,118.78125,11387616.519793553,569.515625,11185945.674552117,531
3,106,119.875,11384572.706587173,570.609375,11185945.674552117,532
3,107,120.890625,11381771.160151947,571.625,11185945.674552117,533
3,108,121.984375,11379114.025991933,572.71875,11185945.674552117,534
3,109,123.03125,11363819.655697059,573.765625,11185945.674552117,535
3,110,124.0625,11361243.072752591,574.796875,11185945.674552117,536
3,111,125.109375,11358706.464341192,575.84375,11185945.674552117,537
3,112,126.125,11356334.117020361,576.859375,11185945.674552117,538
3,113,127.1875,11354201.796061136,577.921875,11185945.674552117,539
3,114,128.25,11352090.919264043,578.984375,11185945.674552117,540
3,115,129.234375,11350070.79838851,579.96875,11185945.674552117,541
3,116,130.265625,11345846.154057862,581.0,11185945.674552117,542
3,117,131.28125,11344024.735567685,582.015625,11185945.674552117,543
3,118,132.296875,11342228.940661088,583.03125,11185945.674552117,544
3,119,133.328125,11340525.050639777,584.0625,11185945.674552117,545
3,120,134.390625,11338828.569474757,585.125,11185945.674552117,546
3,121,135.4375,11337279.193003993,586.171875,11185945.674552117,547
3,122,136.484375,11335744.69169703,587.21875,11185945.674552117,548
3,123,137.53125,11334262.291777061,588.265625,11185945.674552117,549
3,124,138.5625,11329080.335790247,589.296875,11185945.674552117,550
3,125,139.625,11327605.709893098,590.359375,11185945.674552117,551
3,126,140.65625,11326173.179398108,591.390625,11185945.674552117,552
3,127,141.65625,11324808.135837357,592.390625,11185945.674552117,553
3,128,142.6875,11320930.949360501,593.421875,11185945.674552117,554
3,129,143.71875,11319621.74894249,594.453125,11185945.674552117,555
3,130,144.78125,11318391.543163,595.515625,11185945.674552117,556
3,131,145.859375,11317277.721691232,596.59375,11185945.674552117,557
3,132,146.875,11316181.042794911,597.609375,11185945.674552117,558
3,133,147.90625,11315091.048283093,598.640625,11185945.674552117,559
3,134,148.96875,11314098.484449094,599.703125,11185945.674552117,560
3,135,150.03125,11312268.227200309,600.765625,11185945.674552117,561
3,136,151.125,11311276.016741902,601.859375,11185945.674552117,562
3,137,152.21875,11310356.852269256,602.953125,11185945.674552117,563
3,138,153.28125,11309534.384329554,604.015625,11185945.674552117,564
3,139,154.359375,11308849.414851068,605.09375,11185945.674552117,565
3,140,155.390625,11308179.631613033,606.125,11185945.674552117,566
3,141,156.421875,11307537.840097677,607.15625,11185945.674552117,567
3,142,157.453125,11307109.024784416,608.1875,11185945.674552117,568
3,143,158.453125,11307084.215960607,609.1875,11185945.674552117,569
3,144,159.5,11304685.00425254,610.234375,11185945.674552117,570
3,145,160.546875,11304685.00425254,611.28125,11185945.674552117,571
4,0,3.140625,13669587.427310739,614.765625,11185945.674552117,572
4,1,4.859375,13329035.24486174,616.484375,11185945.674552117,573
4,2,5.9375,13204300.100998942,617.5625,11185945.674552117,574
4,3,6.96875,13076059.951058624,618.59375,11185945.674552117,575
4,4,8.03125,12985706.876574738,619.65625,11185945.674552117,576
4,5,9.046875,12902703.20191588,620.671875,11185945.674552117,577
4,6,10.15625,12835992.08214958,621.78125,11185945.674552117,578
4,7,11.234375,12541754.96860756,622.859375,11185945.674552117,579
4,8,12.296875,12493522.935501074,623.921875,11185945.674552117,580
4,9,13.390625,12452907.010183759,625.015625,11185945.674552117,581
4,10,14.484375,12412847.30276578,626.109375,11185945.674552117,582
4,11,15.875,12373611.205002978,627.5,11185945.674552117,583
4,12,16.90625,12338034.674626851,628.53125,11185945.674552117,584
4,13,17.953125,12304772.75941561,629.578125,11185945.674552117,585
4,14,18.953125,12268629.024300996,630.578125,11185945.674552117,586
4,15,20.0,12236260.28865158,631.625,11185945.674552117,587
4,16,21.140625,12207311.125624103,632.765625,11185945.674552117,588
4,17,22.171875,12170087.106209325,633.796875,11185945.674552117,589
4,18,23.21875,12142594.426762426,634.84375,11185945.674552117,590
4,19,24.234375,12116049.14507259,635.859375,11185945.674552117,591
4,20,25.28125,12092754.508072749,636.90625,11185945.674552117,592
4,21,26.3125,12069473.466269562,637.9375,11185945.674552117,593
4,22,27.359375,12047178.074008409,638.984375,11185945.674552117,594
4,23,28.4375,12021832.953178998,640.0625,11185945.674552117,595
4,24,29.5,11996821.550449396,641.125,11185945.674552117,596
4,25,30.5625,11974782.199529951,642.1875,11185945.674552117,597
4,26,31.640625,11952779.400842765,643.265625,11185945.674552117,598
4,27,32.671875,11932673.932309462,644.296875,11185945.674552117,599
4,28,33.703125,11913427.395717386,645.328125,11185945.674552117,600
4,29,34.796875,11891455.536626013,646.421875,11185945.674552117,601
4,30,35.875,11872659.771086996,647.5,11185945.674552117,602
4,31,36.9375,11854493.362845898,648.5625,11185945.674552117,603
4,32,37.953125,11838180.83227564,649.578125,11185945.674552117,604
4,33,39.015625,11823242.613838488,650.640625,11185945.674552117,605
4,34,40.125,11809541.285888234,651.75,11185945.674552117,606
4,35,41.15625,11795685.083920565,652.78125,11185945.674552117,607
4,36,42.234375,11782214.085942697,653.859375,11185945.674552117,608
4,37,43.390625,11768844.522555694,655.015625,11185945.674552117,609
4,38,44.4375,11754993.624343308,656.0625,11185945.674552117,610
4,39,45.65625,11742234.655683039,657.28125,11185945.674552117,611
4,40,46.828125,11729506.059067545,658.453125,11185945.674552117,612
4,41,47.890625,11717478.119640084,659.515625,11185945.674552117,613
4,42,48.921875,11705467.282241225,660.546875,11185945.674552117,614
4,43,50.03125,11691053.940847768,661.65625,11185945.674552117,615
4,44,51.109375,11679244.428161189,662.734375,11185945.674552117,616
4,45,52.234375,11667435.97947093,663.859375,11185945.674552117,617
4,46,53.296875,11656198.391450863,664.921875,11185945.674552117,618
4,47,54.390625,11645007.677495379,666.015625,11185945.674552117,619
4,48,55.453125,11634114.013823925,667.078125,11185945.674552117,620
4,49,56.5,11623231.67478162,668.125,11185945.674552117,621
4,50,57.5625,11612618.488408362,669.1875,11185945.674552117,622
4,51,58.578125,11602507.11011755,670.203125,11185945.674552117,623
4,52,59.59375,11592463.008871866,671.21875,11185945.674552117,624
4,53,60.75,11582875.778668074,672.375,11185945.674552117,625
4,54,61.84375,11573425.621507531,673.46875,11185945.674552117,626
4,55,62.9375,11561631.762045847,674.5625,11185945.674552117,627
4,56,64.046875,11552361.02368734,675.671875,11185945.674552117,628
4,57,65.125,11540847.671908593,676.75,11185945.674552117,629
4,58,66.1875,11530319.54180518,677.8125,11185945.674552117,630
4,59,67.25,11517285.331241818,678.875,11185945.674552117,631
4,60,68.296875,11508141.41394461,679.921875,11185945.674552117,632
4,61,69.390625,11499055.470467603,681.015625,11185945.674552117,633
4,62,70.5,11491117.970605986,682.125,11185945.674552117,634
4,63,71.59375,11483353.048880445,683.21875,11185945.674552117,635
4,64,72.6875,11475615.982369456,684.3125,11185945.674552117,636
4,65,73.734375,11468172.62326372,685.359375,11185945.674552117,637
4,66,74.78125,11461004.348414682,686.40625,11185945.674552117,638
4,67,75.921875,11453988.70281584,687.546875,11185945.674552117,639
4,68,76.96875,11447086.683243768,688.59375,11185945.674552117,640
4,69,78.015625,11440594.38557475,689.640625,11185945.674552117,641
4,70,79.125,11434124.599084778,690.75,11185945.674552117,642
4,71,80.140625,11427981.525918886,691.765625,11185945.674552117,643
4,72,81.25,11422126.786820898,692.875,11185945.674552117,644
4,73,82.375,11416579.43980601,694.0,11185945.674552117,645
4,74,83.390625,11411098.821789155,695.015625,11185945.674552117,646
4,75,84.5,11406074.229194568,696.125,11185945.674552117,647
4,76,85.65625,11401085.23355991,697.28125,11185945.674552117,648
4,77,86.71875,11396251.121838115,698.34375,11185945.674552117,649
4,78,87.8125,11391430.248177694,699.4375,11185945.674552117,650
4,79,88.84375,11386813.055916203,700.46875,11185945.674552117,651
4,80,89.90625,11382273.459180394,701.53125,11185945.674552117,652
4,81,91.015625,11377762.448074693,702.640625,11185945.674552117,653
4,82,92.03125,11373340.024654819,703.65625,11185945.674552117,654
4,83,93.09375,11369067.453424733,704.71875,11185945.674552117,655
4,84,94.15625,11365086.949586553,705.78125,11185945.674552117,656
4,85,95.25,11340040.819020433,706.875,11185945.674552117,657
4,86,96.328125,11336212.73642769,707.953125,11185945.674552117,658
4,87,97.359375,11332465.65413746,708.984375,11185945.674552117,659
4,88,98.421875,11328909.291623758,710.046875,11185945.674552117,660
4,89,99.546875,11325484.417390367,711.171875,11185945.674552117,661
4,90,100.65625,11322112.921935547,712.28125,11185945.674552117,662
4,91,101.734375,11318831.224813374,713.359375,11185945.674552117,663
4,92,102.84375,11315240.528559549,714.46875,11185945.674552117,664
4,93,103.9375,11312083.242428023,715.5625,11185945.674552117,665
4,94,105.0625,11308994.5368506,716.6875,11185945.674552117,666
4,95,106.15625,11306207.726138491,717.78125,11185945.674552117,667
4,96,107.265625,11303579.666892704,718.890625,11185945.674552117,668
4,97,108.3125,11301003.083948236,719.9375,11185945.674552117,669
4,98,109.359375,11298553.216146639,720.984375,11185945.674552117,670
4,99,110.4375,11292394.490280708,722.0625,11185945.674552117,671
4,100,111.546875,11287965.470713306,723.171875,11185945.674552117,672
4,101,112.671875,11285601.99648997,724.296875,11185945.674552117,673
4,102,113.796875,11283469.675530745,725.421875,11185945.674552117,674
4,103,114.9375,11281358.798733652,726.5625,11185945.674552117,675
4,104,116.0,11279299.535983086,727.625,11185945.674552117,676
4,105,117.1875,11277387.574071685,728.8125,11185945.674552117,677
4,106,118.3125,11275566.155581508,729.9375,11185945.674552117,678
4,107,119.40625,11273746.371350206,731.03125,11185945.674552117,679
4,108,120.5,11272030.737350848,732.125,11185945.674552117,680
4,109,121.578125,11270332.506971756,733.203125,11185945.674552117,681
4,110,122.671875,11260822.885837896,734.296875,11185945.674552117,682
4,111,123.796875,11252826.746966066,735.421875,11185945.674552117,683
4,112,124.84375,11251188.764597338,736.46875,11185945.674552117,684
4,113,126.0625,11245784.48239474,737.6875,11185945.674552117,685
4,114,127.171875,11244302.082474772,738.796875,11185945.674552117,686
4,115,128.265625,11239120.126487957,739.890625,11185945.674552117,687
4,116,129.359375,11237645.500590809,740.984375,11185945.674552117,688
4,117,130.484375,11236415.294811318,742.109375,11185945.674552117,689
4,118,131.59375,11235266.339631833,743.21875,11185945.674552117,690
4,119,132.65625,11234169.660735512,744.28125,11185945.674552117,691
4,120,133.734375,11233115.512586042,745.359375,11185945.674552117,692
4,121,134.8125,11232101.808407374,746.4375,11185945.674552117,693
4,122,135.9375,11231109.244573375,747.5625,11185945.674552117,694
4,123,137.015625,11230117.034114968,748.640625,11185945.674552117,695
4,124,138.171875,11229186.256681297,749.796875,11185945.674552117,696
4,125,139.25,11228363.788741594,750.875,11185945.674552117,697
4,126,140.34375,11227590.782432696,751.96875,11185945.674552117,698
4,127,141.4375,11226905.81295421,753.0625,11185945.674552117,699
4,128,142.546875,11226264.021438854,754.171875,11185945.674552117,700
4,129,143.625,11225746.149432626,755.25,11185945.674552117,701
4,130,144.703125,11225310.878237454,756.328125,11185945.674552117,702
4,131,146.0,11224954.683466915,757.625,11185945.674552117,703
4,132,147.078125,11224609.865442218,758.703125,11185945.674552117,704
4,133,148.171875,11224275.611566741,759.796875,11185945.674552117,705
4,134,149.28125,11224198.035988068,760.90625,11185945.674552117,706
4,135,150.421875,11224198.035988068,762.046875,11185945.674552117,707
5,0,3.21875,14089257.415704569,765.609375,11185945.674552117,708
5,1,4.765625,13658109.270212842,767.15625,11185945.674552117,709
5,2,5.984375,13490645.956060661,768.375,11185945.674552117,710
5,3,7.109375,13377310.478559956,769.5,11185945.674552117,711
5,4,8.109375,13276623.83324961,770.5,11185945.674552117,712
5,5,9.40625,13191051.925986774,771.796875,11185945.674552117,713
5,6,10.46875,13116859.264566423,772.859375,11185945.674552117,714
5,7,11.53125,13047037.807163836,773.921875,11185945.674552117,715
5,8,12.546875,12979349.97911587,774.9375,11185945.674552117,716
5,9,13.59375,12912790.193521291,775.984375,11185945.674552117,717
5,10,14.640625,12837854.764718583,777.03125,11185945.674552117,718
5,11,15.71875,12770998.5152228,778.109375,11185945.674552117,719
5,12,16.796875,12712044.700693103,779.1875,11185945.674552117,720
5,13,17.828125,12654630.710499926,780.21875,11185945.674552117,721
5,14,18.890625,12582639.101000823,781.28125,11185945.674552117,722
5,15,19.921875,12525335.765943546,782.3125,11185945.674552117,723
5,16,20.921875,12478701.376541656,783.3125,11185945.674552117,724
5,17,21.9375,12435632.806837536,784.328125,11185945.674552117,725
5,18,22.921875,12390515.592238933,785.3125,11185945.674552117,726
5,19,24.03125,12348849.61114847,786.421875,11185945.674552117,727
5,20,25.125,12311006.214780908,787.515625,11185945.674552117,728
5,21,26.171875,12275907.964750737,788.5625,11185945.674552117,729
5,22,27.21875,12243295.125820445,789.609375,11185945.674552117,730
5,23,28.28125,12212098.39124024,790.671875,11185945.674552117,731
5,24,29.375,12180999.24991522,791.765625,11185945.674552117,732
5,25,30.40625,12152153.28221231,792.796875,11185945.674552117,733
5,26,31.421875,12130761.971904814,793.8125,11185945.674552117,734
5,27,32.46875,12111324.640542315,794.859375,11185945.674552117,735
5,28,33.515625,12092030.099672144,795.90625,11185945.674552117,736
5,29,34.5,12073011.186698688,796.890625,11185945.674552117,737
5,30,35.625,12054008.739055926,798.015625,11185945.674552117,738
5,31,36.6875,12035635.052519491,799.078125,11185945.674552117,739
5,32,37.6875,12017584.19072806,800.078125,11185945.674552117,740
5,33,38.71875,11999537.716281366,801.109375,11185945.674552117,741
5,34,39.75,11984243.345986491,802.140625,11185945.674552117,742
5,35,40.796875,11969369.367160479,803.1875,11185945.674552117,743
5,36,41.90625,11954628.662617596,804.296875,11185945.674552117,744
5,37,42.953125,11937552.994739886,805.34375,11185945.674552117,745
5,38,43.96875,11923612.048300438,806.359375,11185945.674552117,746
5,39,45.0625,11909745.229486289,807.453125,11185945.674552117,747
5,40,46.125,11896045.376851168,808.515625,11185945.674552117,748
5,41,47.15625,11882675.813464165,809.546875,11185945.674552117,749
5,42,48.265625,11868824.915251778,810.65625,11185945.674552117,750
5,43,49.3125,11856520.375344247,811.703125,11185945.674552117,751
5,44,50.34375,11844460.327578304,812.734375,11185945.674552117,752
5,45,51.390625,11832555.967298388,813.78125,11185945.674552117,753
5,46,52.421875,11820720.993469723,814.8125,11185945.674552117,754
5,47,53.46875,11808904.837118834,815.859375,11185945.674552117,755
5,48,54.546875,11779334.33710729,816.9375,11185945.674552117,756
5,49,55.6875,11767524.824420711,818.078125,11185945.674552117,757
5,50,56.734375,11755803.00049103,819.125,11185945.674552117,758
5,51,57.828125,11722126.65773073,820.21875,11185945.674552117,759
5,52,58.90625,11710794.074480094,821.296875,11185945.674552117,760
5,53,60.015625,11699603.36052461,822.40625,11185945.674552117,761
5,54,61.046875,11687744.791937085,823.4375,11185945.674552117,762
5,55,62.109375,11676851.12826563,824.5,11185945.674552117,763
5,56,63.15625,11666587.571657768,825.546875,11185945.674552117,764
5,57,64.234375,11656503.170074506,826.625,11185945.674552117,765
5,58,65.28125,11646852.055816753,827.671875,11185945.674552117,766
5,59,66.375,11637535.87139471,828.765625,11185945.674552117,767
5,60,67.453125,11626368.546797905,829.84375,11185945.674552117,768
5,61,68.4375,11617106.055565378,830.828125,11185945.674552117,769
5,62,69.53125,11607962.138268169,831.921875,11185945.674552117,770
5,63,70.53125,11598876.194791162,832.921875,11185945.674552117,771
5,64,71.5625,11590015.41738877,833.953125,11185945.674552117,772
5,65,72.609375,11582124.244549513,835.0,11185945.674552117,773
5,66,73.640625,11574487.163172571,836.03125,11185945.674552117,774
5,67,74.65625,11567043.804066835,837.046875,11185945.674552117,775
5,68,75.6875,11560028.158467993,838.078125,11185945.674552117,776
5,69,76.734375,11553018.0618281,839.125,11185945.674552117,777
5,70,77.875,11546081.339026952,840.265625,11185945.674552117,778
5,71,78.875,11539571.233777666,841.265625,11185945.674552117,779
5,72,80.015625,11531282.881683992,842.40625,11185945.674552117,780
5,73,81.140625,11524845.871128095,843.53125,11185945.674552117,781
5,74,82.171875,11518702.797962204,844.5625,11185945.674552117,782
5,75,83.25,11512731.033421684,845.640625,11185945.674552117,783
5,76,84.28125,11506792.540375154,846.671875,11185945.674552117,784
5,77,85.375,11501197.522989696,847.765625,11185945.674552117,785
5,78,86.4375,11495655.366890458,848.828125,11185945.674552117,786
5,79,87.53125,11490135.057484169,849.921875,11185945.674552117,787
5,80,88.609375,11484654.439467313,851.0,11185945.674552117,788
5,81,89.640625,11479263.265684104,852.03125,11185945.674552117,789
5,82,90.640625,11473873.022061046,853.03125,11185945.674552117,790
5,83,91.65625,11464189.700813292,854.046875,11185945.674552117,791
5,84,92.71875,11459074.05227954,855.109375,11185945.674552117,792
5,85,93.796875,11454024.34596445,856.1875,11185945.674552117,793
5,86,94.890625,11448999.753369864,857.28125,11185945.674552117,794
5,87,95.96875,11444055.188083079,858.359375,11185945.674552117,795
5,88,96.96875,11439228.130152078,859.359375,11185945.674552117,796
5,89,98.046875,11434407.256491657,860.4375,11185945.674552117,797
5,90,99.109375,11429693.666791266,861.5,11185945.674552117,798
5,91,100.203125,11425138.006801974,862.59375,11185945.674552117,799
5,92,101.25,11420715.5833821,863.640625,11185945.674552117,800
5,93,102.3125,11416691.520585097,864.703125,11185945.674552117,801
5,94,103.375,11412711.016746918,865.765625,11185945.674552117,802
5,95,104.46875,11387664.886180798,866.859375,11185945.674552117,803
5,96,105.5625,11383703.233056862,867.953125,11185945.674552117,804
5,97,106.671875,11380172.922720185,869.0625,11185945.674552117,805
5,98,107.734375,11376978.139559617,870.125,11185945.674552117,806
5,99,108.84375,11373889.433982193,871.234375,11185945.674552117,807
5,100,109.875,11370936.335446088,872.265625,11185945.674552117,808
5,101,110.96875,11367998.525865445,873.359375,11185945.674552117,809
5,102,112.015625,11365132.610971367,874.40625,11185945.674552117,810
5,103,113.109375,11362345.800259259,875.5,11185945.674552117,811
5,104,114.125,11359645.23205791,876.515625,11185945.674552117,812
5,105,115.25,11357068.649113443,877.640625,11185945.674552117,813
5,106,116.28125,11354564.444617964,878.671875,11185945.674552117,814
5,107,117.3125,11352114.576816367,879.703125,11185945.674552117,815
5,108,118.390625,11345955.850950437,880.78125,11185945.674552117,816
5,109,119.453125,11341526.831383035,881.84375,11185945.674552117,817
5,110,120.5,11339163.357159698,882.890625,11185945.674552117,818
5,111,121.640625,11337022.02311575,884.03125,11185945.674552117,819
5,112,122.671875,11334889.702156525,885.0625,11185945.674552117,820
5,113,123.71875,11332778.825359432,886.109375,11185945.674552117,821
5,114,124.78125,11330776.86312216,887.171875,11185945.674552117,822
5,115,125.875,11329080.38195714,888.265625,11185945.674552117,823
5,116,126.9375,11327449.846106466,889.328125,11185945.674552117,824
5,117,128.046875,11325868.971515913,890.4375,11185945.674552117,825
5,118,129.15625,11314340.262897344,891.546875,11185945.674552117,826
5,119,130.28125,11312865.637000196,892.671875,11185945.674552117,827
5,120,131.375,11311413.6872866,893.765625,11185945.674552117,828
5,121,132.40625,11303278.763076385,894.796875,11185945.674552117,829
5,122,133.484375,11302182.084180064,895.875,11185945.674552117,830
5,123,134.53125,11301189.873721657,896.921875,11185945.674552117,831
5,124,135.59375,11300259.096287986,897.984375,11185945.674552117,832
5,125,136.671875,11299343.447124615,899.0625,11185945.674552117,833
5,126,137.75,11288839.999699915,900.140625,11185945.674552117,834
5,127,138.828125,11282855.734495653,901.21875,11185945.674552117,835
5,128,139.921875,11280234.734053519,902.3125,11185945.674552117,836
5,129,141.0,11279412.266113816,903.390625,11185945.674552117,837
5,130,142.015625,11278639.259804917,904.40625,11185945.674552117,838
5,131,143.03125,11277986.622415755,905.421875,11185945.674552117,839
5,132,144.109375,11263593.0219799,906.5,11185945.674552117,840
5,133,145.125,11259728.171339743,907.515625,11185945.674552117,841
5,134,146.1875,11259086.379824387,908.578125,11185945.674552117,842
5,135,147.234375,11258518.424283352,909.625,11185945.674552117,843
5,136,148.28125,11258184.170407875,910.671875,11185945.674552117,844
5,137,149.390625,11258116.963674333,911.78125,11185945.674552117,845
5,138,150.421875,11258073.136363268,912.8125,11185945.674552117,846
5,139,151.453125,11257555.26435704,913.84375,11185945.674552117,847
5,140,152.53125,11257536.061529953,914.921875,11185945.674552117,848
5,141,153.59375,11257536.061529953,915.984375,11185945.674552117,849
6,0,3.15625,14226233.503756287,919.5,11185945.674552117,850
6,1,4.609375,13216875.157094767,920.953125,11185945.674552117,851
6,2,5.65625,13052825.5474749,922.0,11185945.674552117,852
6,3,6.765625,12959094.134793334,923.109375,11185945.674552117,853
6,4,8.09375,12873522.227530498,924.4375,11185945.674552117,854
6,5,9.140625,12796560.439373428,925.484375,11185945.674552117,855
6,6,10.234375,12724420.684073023,926.578125,11185945.674552117,856
6,7,11.703125,12677786.294671133,928.046875,11185945.674552117,857
6,8,12.75,12642688.044640962,929.09375,11185945.674552117,858
6,9,13.828125,12608114.967623746,930.171875,11185945.674552117,859
6,10,14.890625,12545899.229656046,931.234375,11185945.674552117,860
6,11,15.953125,12513338.048997806,932.296875,11185945.674552117,861
6,12,17.03125,12482141.3144176,933.375,11185945.674552117,862
6,13,18.109375,12453275.787316933,934.453125,11185945.674552117,863
6,14,19.25,12428026.92175686,935.59375,11185945.674552117,864
6,15,20.34375,12403196.764826607,936.6875,11185945.674552117,865
6,16,21.421875,12324307.856448889,937.765625,11185945.674552117,866
6,17,22.484375,12299689.313414956,938.828125,11185945.674552117,867
6,18,23.546875,12278428.830919959,939.890625,11185945.674552117,868
6,19,24.59375,12233834.71824547,940.9375,11185945.674552117,869
6,20,25.734375,12209628.783415342,942.078125,11185945.674552117,870
6,21,26.859375,12188833.36003333,943.203125,11185945.674552117,871
6,22,27.9375,12168716.48760837,944.28125,11185945.674552117,872
6,23,29.0,12148944.938232074,945.34375,11185945.674552117,873
6,24,30.046875,12129327.750959361,946.390625,11185945.674552117,874
6,25,31.140625,12109890.419596862,947.484375,11185945.674552117,875
6,26,32.1875,12090595.878726691,948.53125,11185945.674552117,876
6,27,33.296875,12072714.938919984,949.640625,11185945.674552117,877
